date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,45.34,44.67,44.4536,45.52,422133.0,,-0.018673110720562436,0.004867997192578244,,,,,,,,,,,,,,,,
2014-01-02,44.62,44.74,44.395,45.0,647596.0,0.001567047235280894,-0.005777777777777771,0.007771145399256607,,,,,,,,,,,,,,,,
2014-01-05,44.71,44.19,44.16,44.74,298761.0,-0.012293249888243318,-0.012293249888243318,0.0006793478260869179,,,,,,,,,,,,,,,,
2014-01-06,44.4,45.18,44.3,45.51,460597.0,0.022403258655804503,-0.007251153592616966,0.019864559819413152,,,,,,,,,,,,,,,,
2014-01-07,45.27,45.42,44.92,45.51,568621.0,0.005312084993359889,-0.0019775873434408897,0.011130899376669667,44.839999999999996,0.012934879571810942,,,,,,,479541.6,0.1857594836402099,,,,,,
2014-01-08,45.57,45.65,45.32,45.7999,300669.0,0.0050638485248788445,-0.0032729329103339255,0.007281553398058138,45.035999999999994,0.013633537614353042,,,,,,,455248.8,-0.3395501536742107,,,,,,
2014-01-09,45.78,45.81,45.6603,46.21,374371.0,0.0035049288061337336,-0.008656135035706503,0.0032785592735922187,45.25,0.012375690607734802,,,,,,,400603.8,-0.06548315318027431,,,,,,
2014-01-12,45.79,45.24,45.04,45.84,232942.0,-0.012442698100851302,-0.01308900523560208,0.004440497335701732,45.46,-0.0048394192696875615,,,,,,,387440.0,-0.3987662605822837,,,,,,
2014-01-13,45.34,45.62,45.08,45.63,188746.0,0.008399646330680799,-0.00021915406530803594,0.011978704525288375,45.548,0.0015807499780451373,,,,,,,333069.8,-0.43331397803103133,,,,,,
2014-01-14,45.72,45.7,45.46,45.72,220145.0,0.0017536168347216385,-0.00043744531933498365,0.005279366476022895,45.604,0.002105078501885904,45.222,0.010570076511432491,,,,,263374.6,-0.1641373162028532,371458.1,-0.4073490388283362,,,,
2014-01-15,45.59,45.84,45.43,45.94,278414.0,0.0030634573304157975,-0.002176752285589778,0.009024873431653146,45.642,0.0043381096358616755,45.339,0.011050089327069523,,,,,258923.6,0.07527471424003052,357086.2,-0.22031711110650598,,,,
2014-01-16,45.89,46.23,45.77,46.39,459033.0,0.008507853403141308,-0.0034490191851692664,0.010050251256281229,45.726,0.011022175567510839,45.488,0.016311994372142147,,,,,275856.0,0.664031233687141,338229.9,0.3571626872727691,,,,
2014-01-20,46.51,47.08,46.2901,47.12,284124.0,0.018386329223448072,-0.000848896434634927,0.017064123862337688,46.094,0.02139107042131294,45.777,0.028464075845948678,,,,,286092.4,-0.006880294618102467,336766.2,-0.15631675625404218,,,,
2014-01-21,47.23,47.26,47.01,47.45,239022.0,0.0038232795242141293,-0.0040042149631192014,0.005318017443097123,46.422,0.018051785791219688,45.985,0.02772643253234741,,,,,296147.6,-0.1928957047094083,314608.7,-0.24025622940497193,,,,
2014-01-22,47.09,47.54,46.97,47.59,350630.0,0.0059246720270842435,-0.0010506408909435327,0.012135405578028502,46.79,0.016029066039752182,46.197,0.02907115180639419,,,,,322244.6,0.0880865032338789,292809.6,0.19746756936931043,,,,
2014-01-23,47.41,46.89,46.89,47.51,322951.0,-0.013672696676482965,-0.013049884234897835,0.0,47.0,-0.002340425531914936,46.321,0.012283845340126609,,,,,331152.0,-0.024765062569454543,295037.8,0.09460889418237262,,,,
2014-01-26,47.01,46.57,46.56,47.14,528414.0,-0.006824482832160417,-0.012091641917691964,0.00021477663230240474,47.068,-0.010580436814821015,46.397,0.0037286893549153266,,,,,345028.2,0.5315095983458742,310442.1,0.7021338278538898,,,,
2014-01-27,46.66,46.77,46.475,46.82,257483.0,0.004294610264118592,-0.0010679196924390233,0.0063474986551910195,47.006,-0.00502063566353228,46.55,0.004726100966702562,,,,,339700.0,-0.24202826022961432,312896.2,-0.17709770844132977,,,,
2014-01-28,46.43,46.6,46.17,47.13,233829.0,-0.0036348086380159073,-0.011245491194568191,0.00931340697422578,46.874,-0.0058454580364381,46.648,-0.0010289830217802276,,,,,338661.4,-0.30954930204623265,317404.5,-0.26330912132625717,,,,
2014-01-29,46.84,47.54,46.61,47.61,208774.0,0.020171673819742386,-0.0014702793530770863,0.019952799828363066,46.874,0.01420830311046628,46.832,0.015117868124359335,46.027,0.03287200990722838,,,310290.2,-0.3271653439264276,316267.4,-0.339881378858523,343862.75,-0.39285659758144786,,
2014-01-30,47.18,48.01,47.06,48.38,335607.0,0.009886411442995291,-0.007647788342290296,0.020186995325116808,47.098,0.019363879570257758,47.049,0.02042551382601121,46.194,0.03931246482227113,,,312821.4,0.07283900653855513,321986.7,0.042300815530579294,339536.45,-0.011572984284897836,,
2014-02-02,47.99,46.71,46.51,48.06,1095898.0,-0.027077692147469246,-0.028089887640449507,0.004300150505267775,47.126,-0.008827398888087146,47.096999999999994,-0.008217083890693533,46.292500000000004,0.009018739536641895,,,426318.2,1.5706104032152508,385673.2,1.8415197115070479,361951.55,2.027747774529492,,
2014-02-03,46.8,46.8,46.13,46.89,711223.0,0.0019267822736031004,-0.0019193857965451588,0.014524170821591076,47.132,-0.007044046507680535,47.069,-0.005715014128194862,46.423,0.008120974516941937,,,517066.2,0.37549698665277287,428383.1,0.6602499024821475,382574.65,0.8590437186572606,,
2014-02-04,46.05,46.28,45.63,46.59,509686.0,-0.011111111111111072,-0.006653788366602353,0.01424501424501412,47.068,-0.016741735361604393,46.971000000000004,-0.014711204785931797,46.478,-0.004260080037867375,,,572237.6,-0.10931053814010117,455449.5,0.1190834549165165,385029.1,0.3237596846576012,,
2014-02-05,46.43,47.08,46.32,47.11,333003.0,0.01728608470181503,-0.0006368074718743344,0.016407599309153698,46.976,0.002213896457765596,46.925,0.003303143313798662,46.56099999999999,0.011146667812117483,,,597083.4,-0.4422839422432444,453686.8,-0.2660068575942699,373248.2,-0.1078242306325925,,
2014-02-06,47.24,47.19,46.92,47.761,416138.0,0.002336448598130758,-0.011955361068654469,0.005754475703324768,46.812,0.008074852601896998,46.955,0.005004791821957122,46.638,0.011835842017239084,,,613189.6,-0.321355091475785,463005.5,-0.10122449949298662,379021.65,0.09792672793229618,,
2014-02-09,47.19,47.41,46.87,47.62,599406.0,0.004662004662004726,-0.004409911801763977,0.01152122893108598,46.952,0.009754643039700195,47.039,0.007887072429260789,46.718,0.01481227792285611,,,513891.2,0.16640642999919053,470104.7,0.2750478776323657,390273.4,0.5358617830474739,,
2014-02-10,46.61,45.47,45.26,46.61,2333357.0,-0.040919637207340154,-0.02445827075734819,0.004639858594785773,46.686,-0.026046352225506553,46.909000000000006,-0.030676416039566168,46.7295,-0.026952995431151705,,,838318.0,1.7833793381509166,677692.1,2.4430931096880135,495294.15,3.7110530176865604,,
2014-02-11,44.5,45.08,44.26,45.37,7730300.0,-0.008577083791510898,-0.006391888913378829,0.018526886579304014,46.446,-0.029410498212978475,46.757,-0.03586628740081699,46.7025,-0.03474118087896794,,,2282440.8,2.3868567368757168,1427339.2,4.415881522766277,872371.85,7.861244204521272,,
2014-02-12,45.09,45.86,45.08,46.0,1019335.0,0.017302573203194394,-0.003043478260869592,0.017302573203194394,46.202,-0.007402276957707454,46.589,-0.015647470432934796,46.710499999999996,-0.0182078975819141,46.214333333333336,-0.007667173964787333,2419707.2,-0.5787362206468618,1508395.3,-0.32422555281099064,912331.35,0.11728595098699612,732040.2666666667,0.39245755515816794
2014-02-13,45.87,45.53,45.3,45.88,566351.0,-0.007195813344962887,-0.007628596338273841,0.005077262693156781,45.86999999999999,-0.007412252016568366,46.340999999999994,-0.01750070132280257,46.695,-0.024949138023342976,46.243,-0.015418549834569584,2449749.8,-0.7688127171191115,1531469.7,-0.6301911817125732,926728.2,-0.3888704368767455,736847.5333333333,-0.23138644783412
