date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,60.38,61.2,60.38,61.62,6018483.0,,-0.006815968841285214,0.013580655846306744,,,,,,,,,,,,,,,,
2014-01-02,61.22,60.98,60.98,61.765,2697970.0,-0.0035947712418301636,-0.012709463288270162,0.0,,,,,,,,,,,,,,,,
2014-01-05,61.22,59.61,59.57,61.33,4008135.0,-0.022466382420465725,-0.028045002445785117,0.0006714789323485348,,,,,,,,,,,,,,,,
2014-01-06,59.82,59.89,59.595,60.4191,2584602.0,0.004697198456634855,-0.008757164539028195,0.004950079704673316,,,,,,,,,,,,,,,,
2014-01-07,59.88,59.7,59.28,60.0574,4418866.0,-0.003172482885289707,-0.005950973568619289,0.007085020242914908,60.275999999999996,-0.009556042205852933,,,,,,,3945611.2,0.11994461086282393,,,,,,
2014-01-08,59.01,61.54,58.94,62.64,8044018.0,0.030820770519262908,-0.017560664112388324,0.04411265693926025,60.34400000000001,0.019819700384462235,,,,,,,4350718.2,0.848894281408527,,,,,,
2014-01-09,61.42,62.87,60.83,62.93,6432264.0,0.021611959701007377,-0.0009534403305260231,0.03353608416899556,60.722,0.035374328908797326,,,,,,,5097577.0,0.2618277271731255,,,,,,
2014-01-12,62.63,60.69,60.58,62.76,4163226.0,-0.03467472562430407,-0.03298279158699813,0.0018157807857379638,60.938,-0.004069710197249776,,,,,,,5128595.2,-0.1882326762697123,,,,,,
2014-01-13,60.96,61.59,60.39,61.71,2710196.0,0.014829461196243399,-0.001944579484686404,0.019870839542970753,61.278,0.005091549985312804,,,,,,,5153714.0,-0.4741275903164204,,,,,,
2014-01-14,61.35,61.19,60.89,61.66,2681309.0,-0.006494560805325622,-0.00762244566980208,0.004926917392018337,61.576,-0.006268676107574422,60.926,0.004333125430850515,,,,,4806202.6,-0.4421148621574962,4375906.9,-0.387256387927266,,,,
2014-01-15,61.22,60.57,60.32,61.5,2507483.0,-0.01013237457100824,-0.015121951219512209,0.004144562334217561,61.38199999999999,-0.013228633801440015,60.863,-0.004814090662635717,,,,,3698895.6,-0.32209954776771754,4024806.9,-0.37699296828377027,,,,
2014-01-16,60.76,60.1,59.76,61.31,7995377.0,-0.007759616972098371,-0.019735769042570572,0.00568942436412323,60.827999999999996,-0.01196817255211402,60.775,-0.011106540518305175,,,,,4011518.2,0.993105004484337,4554547.6,0.7554711690794493,,,,
2014-01-20,60.18,58.67,58.52,60.41,4058678.0,-0.02379367720465886,-0.028803178281741393,0.0025632262474366563,60.424,-0.029028200714947716,60.681000000000004,-0.03314052174486248,,,,,3990608.6,0.017057398212392938,4559601.9,-0.10986132363880285,,,,
2014-01-21,58.55,57.95,57.72,58.61,5386824.0,-0.012272029998295575,-0.011260876983449908,0.003984753984753953,59.696000000000005,-0.029248190833556675,60.487,-0.04194289682080443,,,,,4525934.2,0.19021261952946644,4839824.1,0.11302061576989963,,,,
2014-01-22,57.96,57.59,57.32,57.99,2745431.0,-0.006212251941328684,-0.0068977409898257624,0.004710397766922503,58.976,-0.023501085187194737,60.275999999999996,-0.044561682925210566,,,,,4538758.6,-0.3951141177677966,4672480.6,-0.41242538278275565,,,,
2014-01-23,57.18,57.35,56.73,57.66,3724932.0,-0.004167390171904928,-0.00537634408602139,0.010928961748633892,58.33200000000001,-0.01683467050675458,59.857000000000006,-0.04188315485239824,,,,,4782248.4,-0.22109190313075333,4240572.0,-0.1215968034501006,,,,
2014-01-26,57.55,57.51,56.95,58.03,3474934.0,0.002789886660854446,-0.008960882302257556,0.00983318700614566,57.814,-0.005258241948317033,59.321000000000005,-0.030528817787967233,,,,,3878159.8,-0.10397348763194336,3944839.0,-0.11911892982197747,,,,
2014-01-27,57.72,57.27,57.09,57.96,3314326.0,-0.004173187271778733,-0.011904761904761862,0.0031529164477142047,57.534000000000006,-0.0045885910939619245,58.979,-0.02897641533427142,,,,,3729289.4,-0.11127143954019758,3859949.0,-0.14135497645176143,,,,
2014-01-28,56.87,56.62,56.57,57.37,3309997.0,-0.011349746813340444,-0.013073034687118734,0.0008838607035530632,57.267999999999994,-0.011315219668925014,58.48199999999999,-0.03183885640025985,,,,,3313924.0,-0.0011850000181053977,3919929.1,-0.155597737724389,,,,
2014-01-29,56.93,56.5,56.14,57.3,4563162.0,-0.0021193924408335896,-0.013961605584642212,0.006412540078375439,57.05,-0.009640666082383786,58.013,-0.02608036129832969,59.469500000000004,-0.049933159014284745,,,3677470.2,0.24084268582244395,4108114.4,0.11076799613954269,4242010.65,0.07570734175313776,,
