date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,76.11,75.94,75.4001,76.16,1355681.0,,-0.0028886554621848637,0.007160467956939032,,,,,,,,,,,,,,,,
2014-01-02,75.75,75.8,75.53,76.3775,998796.0,-0.0018435607058203685,-0.007561127295342196,0.003574738514497522,,,,,,,,,,,,,,,,
2014-01-05,75.8,75.74,75.47,76.0,1268747.0,-0.0007915567282321678,-0.0034210526315789913,0.003577580495561117,,,,,,,,,,,,,,,,
2014-01-06,75.88,77.06,75.74,77.35,1551004.0,0.017428043306047192,-0.003749191984485978,0.017428043306047192,,,,,,,,,,,,,,,,
2014-01-07,76.89,76.44,76.01,77.05,2437575.0,-0.008045678691928404,-0.007916937053861095,0.005657150374950515,76.196,0.0032022678355818623,,,,,,,1522360.6,0.6011810867937595,,,,,,
2014-01-08,76.8,76.63,76.32,77.0,1129974.0,0.0024856096284666673,-0.004805194805194812,0.004061844863731734,76.33399999999999,0.003877695391306668,,,,,,,1477219.2,-0.23506680660527557,,,,,,
2014-01-09,76.9,76.24,75.835,76.96,1165247.0,-0.005089390578102537,-0.009355509355509328,0.005340541966110557,76.422,-0.0023815131768338826,,,,,,,1510509.4,-0.2285734865337481,,,,,,
2014-01-12,75.98,75.01,74.8197,76.22,1108979.0,-0.01613326337880361,-0.01587509839937018,0.0025434477818009338,76.276,-0.016597619172478817,,,,,,,1478555.8,-0.24995796573927076,,,,,,
2014-01-13,75.34,76.06,75.15,76.08,1113718.0,0.013998133582189043,-0.0002628811777076745,0.012109115103126955,76.076,-0.00021031599978960092,,,,,,,1391098.6,-0.19939679329703885,,,,,,
2014-01-14,76.23,76.78,75.95,77.22,1285609.0,0.009466210886142523,-0.005698005698005715,0.010928242264647725,76.144,0.008352595083000569,76.17,0.00800840225810684,,,,,1160705.4,0.10761007918116006,1341533.0,-0.0416866376004168,,,,
