date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,530.0,523.43,521.53,532.9599,456493.0,,-0.01788108261053034,0.003643126953387199,,,,,,,,,,,,,,,,
2014-01-02,524.0,531.31,523.48,534.01,409138.0,0.015054544065109088,-0.005056085092039586,0.01495759150301823,,,,,,,,,,,,,,,,
2014-01-05,534.72,527.32,523.08,534.72,415094.0,-0.007509740076414695,-0.013839018551765392,0.008105834671560785,,,,,,,,,,,,,,,,
2014-01-06,528.8,533.06,526.37,535.6999,309050.0,0.010885230979291283,-0.004927945665100908,0.012709690901836934,,,,,,,,,,,,,,,,
2014-01-07,529.5,535.85,528.09,536.19,411397.0,0.005233932390350304,-0.0006341035826853414,0.014694464958624476,530.194,0.010667793298302142,,,,,,,400234.4,0.027890156368368002,,,,,,
2014-01-08,536.95,541.03,536.15,548.14,529947.0,0.009666884389287977,-0.012971138760170753,0.009101930429916916,533.714,0.013707716117620894,,,,,,,414925.2,0.27721092862038743,,,,,,
2014-01-09,542.08,538.57,536.71,544.87,379331.0,-0.004546882797626606,-0.011562391029052765,0.0034655586815972583,535.1659999999999,0.006360643239667896,,,,,,,408963.8,-0.07245824691574165,,,,,,
2014-01-12,539.71,529.8,526.37,544.49,510368.0,-0.016283862821917516,-0.026979375195136823,0.006516328818131578,535.662,-0.01094346808248503,,,,,,,428018.6,0.19239677901848196,,,,,,
2014-01-13,531.98,530.28,526.42,533.47,373445.0,0.0009060022650055899,-0.005979717697340181,0.007332548155465135,535.106,-0.009018773850414719,,,,,,,440897.6,-0.15298926553467285,,,,,,
2014-01-14,534.0,532.25,529.802,535.29,242996.0,0.003715018480802579,-0.0056791645650020595,0.004620594108742493,534.3860000000001,-0.00399711070275055,532.29,-7.514700633104443e-05,,,,,407217.4,-0.4032769719565029,403725.9,-0.39811639530681586,,,,
2014-01-15,532.87,529.51,527.81,534.19,260404.0,-0.005147956787224017,-0.008760927759785986,0.003220855989845006,532.082,-0.0048338414003856744,532.8979999999999,-0.006357689464024818,,,,,353308.8,-0.2629563713103098,384117.0,-0.32207113978293067,,,,
