date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,39.75,40.5,39.62,41.0,4019618.0,,-0.012195121951219523,0.02221100454316005,,,,,,,,,,,,,,,,
2014-01-02,40.5,40.68,40.3401,40.85,2565778.0,0.004444444444444473,-0.004161566707466369,0.008425859132723978,,,,,,,,,,,,,,,,
2014-01-05,39.96,39.41,38.295,40.45,11016576.0,-0.03121927236971489,-0.025710754017305493,0.029116072594333353,,,,,,,,,,,,,,,,
2014-01-06,39.15,38.38,37.78,39.69,7854554.0,-0.026135498604414997,-0.03300579491055666,0.015881418740074205,,,,,,,,,,,,,,,,
2014-01-07,38.47,37.84,37.6121,39.0,6941973.0,-0.014069828035435106,-0.029743589743589705,0.006059220304104329,39.362,-0.03866673441390167,,,,,,,6479699.8,0.07134176185137475,,,,,,
2014-01-08,37.5,37.53,36.86,37.88,8117031.0,-0.00819238900634256,-0.009239704329461529,0.018176885512751095,38.768,-0.03193355344614113,,,,,,,7299182.4,0.1120466040141701,,,,,,
2014-01-09,37.72,37.81,36.86,37.93,4838184.0,0.007460698108180175,-0.0031637226469811708,0.02577319587628879,38.194,-0.010053935173063855,,,,,,,7753663.6,-0.3760131662147427,,,,,,
2014-01-12,37.8,36.86,36.605,38.43,5680360.0,-0.025125628140703626,-0.040853499869893284,0.006966261439694144,37.684000000000005,-0.021866043944379743,,,,,,,6686420.4,-0.15046322842637894,,,,,,
2014-01-13,36.94,37.05,35.67,37.23,12156989.0,0.005154639175257714,-0.00483481063658342,0.03868797308662719,37.418,-0.009834838847613492,,,,,,,7546907.4,0.6108570511942415,,,,,,
2014-01-14,37.3,37.57,36.41,37.85,14065773.0,0.01403508771929829,-0.00739762219286666,0.03185937929140348,37.364,0.005513328337437118,38.363,-0.02067095899695015,,,,,8971667.4,0.5677992030779027,7725683.6,0.8206509259581898,,,,
2014-01-15,25.91,26.83,25.78,28.2,85223958.0,-0.285866382752196,-0.048581560283687986,0.040729247478665576,35.224000000000004,-0.23830342947990024,36.995999999999995,-0.27478646340144874,,,,,24393052.8,2.493779917534553,15846117.6,4.378223243780546,,,,
2014-01-16,27.01,24.43,24.41,27.05,60431254.0,-0.08945210585165853,-0.09685767097966735,0.0008193363375665896,32.548,-0.24941624677399543,35.370999999999995,-0.3093211953295071,,,,,35511666.8,0.7017295848247822,21632665.2,1.7935186645425456,,,,
2014-01-20,24.59,24.47,24.25,25.09,24890847.0,0.0016373311502251298,-0.02471104025508175,0.009072164948453532,30.07,-0.18623212504156972,33.877,-0.2776810225226556,,,,,39353764.2,-0.36751038926029855,23020092.3,0.08126616851140955,,,,
2014-01-21,24.595,26.01,24.47,26.11,23743620.0,0.06293420514916237,-0.0038299502106471373,0.06293420514916237,27.862000000000002,-0.06647046156054848,32.64,-0.203125,,,,,41671090.4,-0.43021361399268787,24608998.9,-0.035165140342218404,,,,
2014-01-22,26.0,26.07,25.665,26.34,14657821.0,0.0023068050749710522,-0.010250569476081939,0.015780245470485177,25.562,0.019873249354510625,31.463,-0.17140768521755712,,,,,41789500.0,-0.6492463178549636,25380583.7,-0.42247896371272187,,,,
2014-01-23,25.78,25.02,24.91,25.78,11936523.0,-0.04027617951668583,-0.02948021722265326,0.00441589723002811,25.2,-0.0071428571428571175,30.212,-0.17185224414140077,,,,,27132013.0,-0.5600575969059134,25762532.9,-0.5366712176037629,,,,
2014-01-26,25.04,24.6,24.29,25.13,10043644.0,-0.01678657074340517,-0.02109033028253071,0.012762453684644015,25.234,-0.025124831576444517,28.891,-0.14852376172510462,,,,,17054491.0,-0.41108509189749487,26283078.9,-0.6178665354156814,,,,
2014-01-27,24.46,24.72,24.44,25.09,9172510.0,0.004878048780487809,-0.014746911119968176,0.011456628477904962,25.284,-0.022306597057427657,27.677,-0.10683961412002752,,,,,13910823.6,-0.3406206373000086,26632293.9,-0.6555869338765445,,,,
2014-01-28,24.51,23.97,23.85,24.6,7463223.0,-0.03033980582524276,-0.02560975609756111,0.005031446540880502,24.875999999999998,-0.036420646406174595,26.369,-0.09097804239827079,,,,,10654744.2,-0.29953991762655363,26162917.3,-0.7147404123774836,,,,
2014-01-29,24.29,22.72,22.68,24.48,15356609.0,-0.052148518982060965,-0.07189542483660138,0.0017636684303350414,24.206,-0.061389738081467415,24.884,-0.08696351068959984,31.6235,-0.28154695084351833,,,10794501.8,0.42263249240460543,26292000.9,-0.4159208704423861,17008842.25,-0.09713966569358945,,
