date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,77.86,77.32,76.42,77.96,950887.0,,-0.008209338122113885,0.011777021722062075,,,,,,,,,,,,,,,,
2014-01-02,77.22,77.83,76.77,78.07,905667.0,0.006595964821521028,-0.0030741642116048906,0.013807476878989311,,,,,,,,,,,,,,,,
2014-01-05,78.12,77.83,77.43,78.74,823457.0,0.0,-0.011557023114046161,0.005165956347668699,,,,,,,,,,,,,,,,
2014-01-06,77.88,77.89,77.49,78.21,809318.0,0.0007709109597842101,-0.0040915483953457565,0.0051619563814686575,,,,,,,,,,,,,,,,
2014-01-07,77.9,76.28,75.715,78.04,1875087.0,-0.020670175889074383,-0.022552537160430597,0.007462193752889146,77.42999999999999,-0.01485212449954787,,,,,,,1072883.2,0.7477084178408238,,,,,,
2014-01-08,76.46,76.56,75.48,76.6,957832.0,0.0036706869428422273,-0.0005221932114881644,0.014308426073131875,77.27799999999999,-0.00929113072284471,,,,,,,1074272.2,-0.10838984756377379,,,,,,
2014-01-09,76.64,76.75,76.49,77.38,920766.0,0.0024817136886101654,-0.008141638666322004,0.0033991371421100425,77.062,-0.004048688069346773,,,,,,,1077292.0,-0.14529579723974562,,,,,,
2014-01-12,76.64,75.08,74.85,76.86,676801.0,-0.021758957654723132,-0.023158990372105115,0.0030728122912491163,76.51200000000001,-0.01871601840234227,,,,,,,1047960.8,-0.3541733622097315,,,,,,
2014-01-13,75.5,76.03,75.28,76.4897,888272.0,0.012653169952051124,-0.006009959510888341,0.009962805526036123,76.14,-0.0014447071184660043,,,,,,,1063751.6,-0.16496294811683487,,,,,,
2014-01-14,76.29,76.46,75.9,76.74,875656.0,0.005655662238589931,-0.0036486838676048627,0.007378129117259435,76.176,0.003728208359588203,76.803,-0.004465971381326317,,,,,863865.4,0.013648654061153564,968374.3,-0.09574634518904523,,,,
2014-01-15,76.4,76.1,75.47,76.7,654670.0,-0.004708344232278283,-0.007822685788787642,0.008347687822976013,76.084,0.0002102938857051484,76.68100000000001,-0.007576844329103882,,,,,803233.0,-0.18495629537133063,938752.6,-0.30261711126019786,,,,
2014-01-16,75.52,75.75,75.52,76.65,799666.0,-0.0045992115637318864,-0.011741682974559797,0.003045550847457612,75.884,-0.0017658531442727998,76.473,-0.009454317209995677,,,,,779013.0,0.02651175269218875,928152.5,-0.13843253129200217,,,,
2014-01-20,76.48,76.22,75.75,77.0,544634.0,0.006204620462046284,-0.0101298701298701,0.006204620462046284,76.112,0.0014189615303763503,76.312,-0.0012055771045182961,,,,,752579.6,-0.2763104394538465,900270.2,-0.3950327357275627,,,,
2014-01-21,76.35,76.59,76.01,76.97,622833.0,0.004854368932038833,-0.004936988437053369,0.007630574924351929,76.224,0.004801637279596926,76.18199999999999,0.005355595810033975,,,,,699491.8,-0.10959213531881296,881621.7,-0.29353712595776615,,,,
2014-01-22,75.96,75.47,75.39,76.18,737188.0,-0.014623318971145105,-0.009320031504331916,0.001061148693460634,76.026,-0.007313287559519099,76.101,-0.008291612462385523,,,,,671798.2,0.09733547961277655,767831.8,-0.0399095218510096,,,,
