date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,138.53,138.08,137.3192,138.53,359554.0,,-0.0032483938497075426,0.005540375999860236,,,,,,,,,,,,,,,,
2014-01-02,138.05,138.23,137.56,139.03,357476.0,0.0010863267670913057,-0.005754153779759852,0.004870601919162443,,,,,,,,,,,,,,,,
2014-01-05,139.17,137.66,137.27,139.31,396254.0,-0.004123562178977025,-0.011844088722991919,0.002841116048663217,,,,,,,,,,,,,,,,
2014-01-06,138.19,137.93,136.83,138.41,346109.0,0.0019613540607295032,-0.0034679575175203814,0.008039172696046037,,,,,,,,,,,,,,,,
2014-01-07,137.73,138.31,137.41,139.05,349029.0,0.0027550206626549834,-0.005321826681050079,0.006549741649079399,138.042,0.001941438113038041,,,,,,,361684.4,-0.03499017375369251,,,,,,
2014-01-08,139.26,139.54,139.18,140.32,489588.0,0.008893066300339703,-0.005558722919042247,0.0025865785313980982,138.334,0.008718030274552868,,,,,,,387691.2,0.26282979856132926,,,,,,
2014-01-09,139.54,139.38,138.48,139.96,274807.0,-0.0011466246237638034,-0.004144041154615641,0.00649913344887354,138.56400000000002,0.005888975491469495,,,,,,,371157.4,-0.25959444699203094,,,,,,
2014-01-12,138.81,137.98,137.73,139.93,353083.0,-0.01004448270914049,-0.013935539198170588,0.0018151455746751033,138.628,-0.0046743803560608255,,,,,,,362523.2,-0.02604026445755747,,,,,,
2014-01-13,138.45,139.65,137.81,139.71,422964.0,0.012103203362806347,-0.00042946102641183703,0.013351716130904911,138.972,0.004878680597530494,,,,,,,377894.2,0.1192656568955015,,,,,,
2014-01-14,139.74,140.57,139.52,140.6,286462.0,0.006587898317221619,-0.00021337126600284861,0.007525802752293531,139.42399999999998,0.00821953178792767,138.733,0.01324126199246023,,,,,365380.8,-0.21599055013290247,363532.6,-0.21200464552560072,,,,
2014-01-15,141.25,140.86,140.615,142.532,322819.0,0.0020630290958243425,-0.011730699071085815,0.001742346122390881,139.68800000000002,0.00839012656777971,139.01100000000002,0.013301105667896662,,,,,332027.0,-0.027732684390124884,359859.1,-0.10292945211056215,,,,
2014-01-16,140.66,140.04,139.42,140.73,391628.0,-0.005821382933409169,-0.00490300575570235,0.004446994692296702,139.82,0.0015734515806036242,139.192,0.006092304155411066,,,,,355391.2,0.10196313245797861,363274.3,0.0780503878198926,,,,
2014-01-20,140.41,141.92,140.37,142.34,379812.0,0.013424735789774322,-0.0029506814669103543,0.011042245494051306,140.608,0.00933090578060991,139.618,0.016487845406752744,,,,,360737.0,0.05287785838436321,361630.1,0.05027761793058705,,,,
2014-01-21,141.91,141.54,141.13,141.91,200097.0,-0.002677564825253609,-0.0026072863082235997,0.002905122936299742,140.986,0.003929468174144857,139.97899999999998,0.011151672750912667,,,,,316163.6,-0.36710930670070807,347028.9,-0.4233996073525865,,,,
2014-01-22,140.36,139.0,138.62,141.28,466945.0,-0.017945457114596497,-0.016138165345413347,0.0027413071706823278,140.67199999999997,-0.011885805277524808,140.048,-0.007483148634753856,,,,,352260.2,0.32556842924633544,358820.5,0.30133311781238814,,,,
2014-01-23,137.75,135.67,135.002,138.2,894666.0,-0.023956834532374183,-0.018306801736613587,0.0049480748433354815,139.63400000000001,-0.028388501367861863,139.661,-0.028576338419458613,,,,,466629.6,0.9172937164723372,399328.3,1.2404272374384688,,,,
2014-01-26,137.34,135.41,134.88,138.76,745447.0,-0.0019164148301024087,-0.024142404151052177,0.0039294187425860105,138.708,-0.023776566600340332,139.264,-0.02767405790441191,,,,,537393.4,0.38715324750918034,446392.3,0.669936959038048,,,,
2014-01-27,135.76,137.73,135.26,139.07,455584.0,0.017133151170519056,-0.009635435392248537,0.01826112671891167,137.86999999999998,-0.0010154493363312422,139.239,-0.010837480878202355,,,,,552547.8,-0.1754849082739992,456642.4,-0.00231778739775379,,,,
2014-01-28,136.48,136.18,135.68,137.98,423878.0,-0.011253902562985418,-0.013045368894042508,0.003685141509433887,136.798,-0.004517609906577569,138.892,-0.01952596261843731,,,,,597304.0,-0.2903479635160655,456733.8,-0.07193643211866518,,,,
2014-01-29,137.36,137.77,136.57,138.0,313582.0,0.011675723307387198,-0.0016666666666665941,0.008786702789778333,136.552,0.008919678950143561,138.61200000000002,-0.006074510143421974,138.67249999999999,-0.006508139681623781,,,566631.4,-0.4465855580894388,459445.8,-0.3174777090137727,411489.2,-0.2379338266958161,,
2014-01-30,136.12,137.24,135.39,138.28,472550.0,-0.0038469913624156193,-0.007520971940989218,0.013664229263609107,136.86599999999999,0.0027325997691174386,138.25,-0.00730560578661843,138.6305,-0.0100302602962552,,,482208.2,-0.02002910775884781,474418.9,-0.0039393455867799965,417139.0,0.13283581731748884,,
2014-02-02,136.86,131.8,131.58,138.06,735923.0,-0.03963858933255604,-0.045342604664638464,0.001671986624107058,136.144,-0.03190739217299321,137.426,-0.040938395936722105,138.309,-0.04706129029925732,,,480303.4,0.532204435779551,508848.4,0.4462519681696946,436061.35,0.6876593167452241,,
2014-02-03,132.27,131.99,131.15,132.72,966631.0,0.0014415781487100432,-0.005500301386377249,0.006404879908501693,134.996,-0.02226732643930196,136.43300000000002,-0.03256543504870535,138.02550000000002,-0.04372742717831135,,,582512.8,0.6594158960970471,567530.3,0.7032235988104951,464580.2,1.0806547502454902,,
2014-02-04,131.51,131.92,130.73,132.58,452583.0,-0.0005303432078189729,-0.004978126414240669,0.00910273081924573,134.144,-0.016579198473282597,135.471,-0.026212252068708586,137.725,-0.04214921038300967,,,588253.8,-0.23063310428253936,592778.9,-0.2365062251709702,469903.9,-0.036860515522429194,,
2014-02-05,132.59,132.77,131.94,133.36,481833.0,0.006443298969072364,-0.004424115176964616,0.006290738214340008,133.144,-0.002808988764044895,134.848,-0.015409943046986285,137.448,-0.03403468948256794,,,621904.0,-0.2252292958398724,594267.7,-0.18919873989449532,476544.1,0.011098448181396048,,
2014-02-06,133.46,133.9,133.24,134.5,521844.0,0.008510958800933999,-0.004460966542750855,0.004953467427198932,132.47600000000003,0.010749116821159976,134.671,-0.005725063302418398,137.166,-0.02381056530043879,,,631762.8,-0.17398745225264933,556985.5,-0.06309230671175459,478156.9,0.09136561659990683,,
2014-02-09,134.01,133.0,132.78,134.23,506027.0,-0.006721433905899965,-0.00916337629441999,0.0016568760355475387,132.71599999999998,0.0021399077729891136,134.43,-0.010637506508963779,136.847,-0.028111686774280775,,,585783.6,-0.1361536922508585,533043.5,-0.05068348080409946,489717.9,0.033303050593004535,,
2014-02-10,133.5,133.62,132.97,134.0,572084.0,0.004661654135338367,-0.0028358208955223674,0.004888320673836155,133.042,0.004344492716585657,134.019,-0.002977189801446123,136.629,-0.022023142963792375,,,506874.2,0.12865085656362063,544693.5,0.05028607831743903,500667.95,0.14264154515982086,,
2014-02-11,133.95,134.94,133.95,135.49,480860.0,0.009878760664571162,-0.004059340172706594,0.007390817469205002,133.64600000000002,0.009682295018182296,133.89500000000004,0.0078046230255046645,136.39350000000002,-0.010656666190104525,,,512529.6,-0.06179077266951993,550391.7,-0.12633130187101282,503562.75,-0.045084252161225136,,
2014-02-12,134.22,136.49,134.0,136.545,418432.0,0.011486586631095363,-0.00040279761250849866,0.018582089552238834,134.39000000000001,0.015626162660912213,133.767,0.020356291162992424,136.1895,0.0022064843471780726,137.03733333333332,-0.003994045418280079,499849.4,-0.16288386061881843,560876.7,-0.25396793983419164,510161.25,-0.17980442458144363,461285.0333333333,-0.09289924935060034
2014-02-13,136.49,136.87,135.54,137.38,617342.0,0.002784086746281833,-0.003712330761391658,0.00981260144606777,134.98399999999998,0.013972026314230002,133.73,0.023480146563972237,135.99,0.006471064048827024,136.99699999999999,-0.0009270275991443144,518949.0,0.18960051951155132,575355.9,0.07297413653010243,524887.4,0.17614177821757582,469877.9666666667,0.31383474815695056
2014-02-17,136.73,135.89,135.62,137.14,440045.0,-0.007160078906992218,-0.009114773224442207,0.0019908568057807052,135.562,0.0024195571030227736,134.13899999999998,0.013053623480121512,135.7825,0.0007917073260543805,136.91899999999998,-0.007515392312242963,505752.6,-0.129920439361063,545768.1,-0.19371432665265698,527308.25,-0.1654881181927269,472630.26666666666,-0.06894451956384795
2014-02-18,135.75,135.05,134.65,136.84,335338.0,-0.006181470306865666,-0.013080970476468834,0.002970664686223534,135.848,-0.005874212354984976,134.445,0.004499981405035713,135.439,-0.002872141702168318,136.832,-0.013023269410664007,458403.4,-0.26846528625223987,482638.8,-0.3051988360653971,525084.55,-0.3613638032198815,470599.73333333334,-0.28742416060300924
2014-02-19,135.36,135.54,134.43,135.89,368789.0,0.003628285820066468,-0.0025756126278607683,0.008257085471992776,135.96800000000002,-0.003147799482231317,134.80700000000002,0.0054374031022126346,135.13899999999998,0.0029673151347873183,136.75233333333333,-0.008865174756311323,435989.2,-0.15413271704895448,474259.4,-0.22238968800618397,533519.15,-0.30876145682868184,471355.73333333334,-0.21759941818889517
2014-02-20,135.6,134.92,134.859,136.57,357470.0,-0.004574295410948781,-0.012081716335945014,0.0004523242794325366,135.654,-0.00541082459787412,135.022,-0.0007554324480455454,134.935,-0.00011116463482430117,136.63933333333335,-0.012583004405759435,423796.8,-0.15650613690334614,461823.1,-0.22595903063315803,528045.4,-0.32303169386571684,471637.1,-0.24206556269640367
2014-02-23,135.41,135.31,135.21,137.05,623996.0,0.0028906018381265053,-0.012696096315213512,0.0007395902669919963,135.342,-0.00023643806061690587,135.163,0.0010875757418820076,134.91699999999997,0.002912902006418916,136.49833333333333,-0.008705845004212454,425127.6,0.467785201431288,472038.3,0.32191815791218636,514511.9,0.212792162824611,476117.36666666664,0.3105928153149353
2014-02-24,135.41,135.3,135.01,136.13,443566.0,-7.390436774801223e-05,-0.006097113053698533,0.002147989037849296,135.224,0.0005620304088034267,135.393,-0.0006868892778798541,134.9115,0.002879665558533029,136.36233333333334,-0.007790518887180409,425831.8,0.04164602079976176,465792.2,-0.047716986244080495,499417.85,-0.1118339082193397,481742.6666666667,-0.07924701154419933
2014-02-25,135.85,134.98,134.8,136.49,500343.0,-0.002365114560236692,-0.011063081544435582,0.0013353115727001708,135.20999999999998,-0.0017010576140816802,135.529,-0.0040507935570984754,134.774,0.0015284847225724985,136.26233333333332,-0.009410768933454272,458832.8,0.09046912077776481,458618.1,0.09097961899017948,501655.8,-0.0026169337621532174,486651.3333333333,0.028134448071651663
2014-02-26,134.86,134.61,131.62,135.42,436613.0,-0.002741146836568231,-0.005981391227292687,0.022716912323355265,135.024,-0.0030661215783859275,135.49599999999998,-0.006538938418846119,134.6955,-0.0006347650812387196,136.09433333333334,-0.01090665053406581,472397.6,-0.07575101990357269,454193.4,-0.03870685923661599,502292.55,-0.1307595543672706,487106.3,-0.10365971452227163
2014-02-27,134.5,135.62,134.32,136.46,897640.0,0.007503157269147742,-0.006155650007328206,0.009678379988088182,135.16400000000002,0.003373679382083994,135.409,0.0015582420666278018,134.58800000000002,0.007667845573156473,135.92933333333335,-0.0022756922714745054,580431.6,0.5465043598591117,502114.2,0.7877208013635144,531495.45,0.6888949848959198,507478.9,0.7688223096566182
2014-03-02,134.52,134.69,133.73,135.25,374566.0,-0.006857395664356392,-0.0041404805914972975,0.007178643535481921,135.04,-0.0025918246445497672,135.191,-0.0037058679941712747,134.4605,0.0017068209622901342,135.72366666666667,-0.007615964791205743,530545.6,-0.29399848005524876,477836.6,-0.21612115940888577,526596.25,-0.2887036320520703,509203.8,-0.2644084745636226
2014-03-03,135.69,136.32,135.475,137.22,557737.0,0.012101863538495738,-0.006558810668998771,0.006237313157409163,135.244,0.007955990653929046,135.23399999999998,0.008030524868006594,134.6865,0.01212816429263519,135.59966666666665,0.005312205782216806,553379.8,0.00787379662213894,489605.8,0.13915521425604038,517686.95,0.07736345295163427,514740.76666666666,0.08352987779026377
2014-03-04,136.67,137.0,136.3,137.73,668421.0,0.004988262910798236,-0.005300225078051168,0.005135730007336692,135.648,0.009966973342769636,135.429,0.011600174261051865,134.93699999999998,0.015288616169027103,135.43566666666666,0.011550379392922139,586995.4,0.13871590816554957,522914.1,0.2782615729811073,502776.45,0.32945964354535695,524361.0666666667,0.27473422893334565
2014-03-05,136.95,138.66,136.95,139.07,745417.0,0.012116788321167915,-0.002948155605090985,0.012486308871851204,136.458,0.01613683331134852,135.74099999999999,0.021504188122969614,135.274,0.02503067847479934,135.33966666666666,0.024533334646900773,648756.2,0.14899402888172797,560576.9,0.32973192438004495,517418.15,0.44064718255438073,542538.4,0.37394330060323844
2014-03-06,139.16,139.5,138.35,139.78,701816.0,0.0060579835569019025,-0.002003147803691485,0.008312251535959492,137.23399999999998,0.016511943104478677,136.19899999999998,0.024236594982342208,135.6105,0.028681407413142734,135.35633333333334,0.030613023894953795,609591.4,0.15128920782018906,595011.5,0.17949989201889371,528417.3,0.32814728056783893,550367.4333333333,0.27517719525919127
