date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,63.0,63.25,63.0,63.815,635079.0,,-0.008853717777951853,0.003968253968253954,,,,,,,,,,,,,,,,
2014-01-02,63.11,62.97,62.83,63.61,588275.0,-0.00442687747035575,-0.01006131111460462,0.0022282349196243167,,,,,,,,,,,,,,,,
2014-01-05,63.2,62.3,62.25,63.5,838967.0,-0.010639987295537612,-0.018897637795275646,0.0008032128514054993,,,,,,,,,,,,,,,,
2014-01-06,62.86,63.56,62.79,63.93,1149688.0,0.020224719101123778,-0.005787580165806272,0.012263099219621099,,,,,,,,,,,,,,,,
2014-01-07,63.53,63.3,62.42,63.72,722450.0,-0.00409062303335439,-0.006591337099811745,0.014098045498237566,63.076,0.003551271482021612,,,,,,,786891.8,-0.08189410539034725,,,,,,
2014-01-08,63.29,63.41,62.32,63.5,618800.0,0.001737756714059957,-0.0014173228346456845,0.017490372272143784,63.10799999999999,0.004785447169931123,,,,,,,783636.0,-0.210347661414228,,,,,,
2014-01-09,63.5,64.59,63.21,64.6,829557.0,0.018609052199968668,-0.00015479876160973127,0.02183198860939739,63.431999999999995,0.01825576995838074,,,,,,,831892.4,-0.0028073342177425964,,,,,,
2014-01-12,64.6,64.56,64.3,65.09,1363404.0,-0.0004644681839294229,-0.008142571823628875,0.0040435458786936,63.88399999999999,0.010581679293720114,,,,,,,936779.8,0.4554156697230234,,,,,,
2014-01-13,64.54,65.41,64.39,65.53,861617.0,0.013166047087980193,-0.0018312223409125972,0.01584096909457977,64.25399999999999,0.01799109783048536,,,,,,,879165.6,-0.01996051710849467,,,,,,
2014-01-14,65.5,65.49,65.29,65.955,707280.0,0.0012230545788105562,-0.007050261541960534,0.003063256241384371,64.69200000000001,0.012335373771099833,63.884,0.02513931500845268,,,,,876131.6,-0.19272401543329787,831511.7,-0.14940463255057024,,,,
2014-01-15,65.52,65.36,65.14,65.55,365750.0,-0.0019850358833408688,-0.0028985507246376274,0.003377341111452159,65.082,0.004271534372022989,64.095,0.01973632888680865,,,,,825521.6,-0.5569467837062047,804578.8,-0.5454143211329954,,,,
2014-01-16,65.3,64.93,64.69,65.4197,516187.0,-0.0065789473684209065,-0.0074855127736751514,0.0037100015458340074,65.15,-0.0033768227168073928,64.291,0.009939182778305078,,,,,762847.6,-0.32334190996995993,797370.0,-0.3526380475814239,,,,
2014-01-20,65.5,65.62,65.166,65.73,598382.0,0.01062682889265365,-0.0016735128556214507,0.0069668231900070765,65.36200000000001,0.0039472476362412134,64.623,0.015427943611407757,,,,,609843.2,-0.018793683359919378,773311.5,-0.22620832614024233,,,,
2014-01-21,65.75,66.2,65.562,66.5,832018.0,0.008838768668089081,-0.004511278195488688,0.009731246758793333,65.52000000000001,0.010378510378510342,64.887,0.02023517807881392,,,,,603923.4,0.37768796506311886,741544.5,0.12200683842979076,,,,
2014-01-22,66.02,65.29,65.0,66.07,884773.0,-0.013746223564954585,-0.011805660662933093,0.004461538461538517,65.47999999999999,-0.002901649358582503,65.086,0.0031343145991458154,,,,,639422.0,0.38370747331183486,757776.8,0.16759050950095067,,,,
2014-01-23,64.85,62.5,61.96,64.85,1399118.0,-0.042732424567315186,-0.03623747108712405,0.008715300193673281,64.90799999999999,-0.03709866272262263,64.995,-0.03838756827448275,,,,,846095.6,0.6536169198847033,835808.6,0.673969375285203,,,,
2014-01-26,62.53,62.18,61.638,63.0,1313134.0,-0.005120000000000013,-0.013015873015873036,0.008793276874655254,64.358,-0.033841946611143925,64.75399999999999,-0.03975044012725071,,,,,1005485.0,0.30597075043387023,884166.3,0.4851663086457829,,,,
2014-01-27,62.15,63.01,62.12,63.19,723827.0,0.013348343518816419,-0.0028485519860736996,0.01432710882163546,63.83599999999999,-0.012939407231029376,64.599,-0.02459790399232198,,,,,1030574.0,-0.29764674831695737,820208.6,-0.11750864353287682,,,,
2014-01-28,62.5,63.84,62.22,64.91,1171964.0,0.01317251229963512,-0.01648436296410405,0.026036644165863043,63.364,0.0075121520106054,64.442,-0.009341733651966,,,,,1098563.2,0.06681527289463185,851243.3,0.37676737073877686,,,,
2014-01-29,64.79,63.98,63.59,64.85,648415.0,0.002192982456140191,-0.013415574402467212,0.00613303978612989,63.102,0.013913980539444148,64.291,-0.004837380037641337,64.0875,-0.0016773941876342402,,,1051291.6,-0.3832206021621404,845356.8,-0.23296884818339436,838434.25,-0.22663583936367104,,
2014-01-30,63.27,64.6,63.13,65.24,948367.0,0.009690528290090539,-0.009809932556713696,0.02328528433391397,63.522000000000006,0.016970498409999424,64.215,0.005995483921201972,64.155,0.006936326085262179,,,961141.4,-0.013290864382701661,903618.5,0.04952145180737233,854098.65,0.11037173516197463,,
2014-02-02,64.62,62.36,61.86,65.328,2232622.0,-0.03467492260061911,-0.04543228018613765,0.008082767539605573,63.55799999999999,-0.018848925390981375,63.958000000000006,-0.024985146502392253,64.1245,-0.027516783756598495,,,1145039.0,0.9498217964628279,1075262.0,1.0763516240692965,936316.0,1.3844748994997413,,
2014-02-03,62.91,63.03,61.71,63.37,1184855.0,0.010744066709429179,-0.005365314817737055,0.021390374331550888,63.562,-0.00836978068657368,63.699,-0.010502519662789034,64.161,-0.01762753074297474,,,1237244.6,-0.042343769372685136,1133909.3,0.044929254923652184,953610.4,0.24249378991672077,,
2014-02-04,62.81,62.88,61.35,63.18,1750079.0,-0.002379819133745853,-0.0047483380816714105,0.024938875305623442,63.36999999999999,-0.007732365472620906,63.367,-0.007685388293591222,64.127,-0.019445787265894077,,,1352867.6,0.29360700189730315,1225715.4,0.4278020819514874,983629.95,0.7792046693982835,,
2014-02-05,62.91,63.18,62.91,63.65,675815.0,0.004770992366412097,-0.007384131971720276,0.0042918454935623185,63.21,-0.00047460844803037805,63.15599999999999,0.0003800114003420507,64.121,-0.01467537936089569,,,1358347.6,-0.5024727102252766,1204819.6,-0.43907370032824833,981298.2,-0.31130516697167077,,
2014-02-06,63.54,65.01,63.44,65.28,1069880.0,0.028964862298195726,-0.004136029411764608,0.024747793190416312,63.29200000000001,0.027144030841180555,63.407,0.025281120381030586,64.201,0.01260104982788457,,,1382650.2,-0.22621064966395688,1171895.8,-0.08705193755280971,1003852.2,0.0657744237647735,,
2014-02-09,65.04,65.51,65.04,66.21,1618120.0,0.007691124442393393,-0.01057242108442813,0.007226322263222507,63.922000000000004,0.0248427771346329,63.74000000000001,0.027769061813617713,64.24699999999999,0.019658505455507846,,,1259749.8,0.28447728271121764,1202394.4,0.3457481172567005,1043280.35,0.5509925016799175,,
2014-02-10,65.62,65.55,65.01,66.06,1595773.0,0.0006105938024727475,-0.007720254314259822,0.0083064143977849,64.426,0.017446372582497593,63.99400000000001,0.02431477951057892,64.2965,0.01949561795743171,,,1341933.4,0.1891596110507423,1289589.0,0.23742758351691906,1054898.8,0.5127261496553033,,
2014-02-11,70.63,72.06,69.67,72.13,3754039.0,0.09931350114416482,-0.0009704699847497,0.03430457872829051,66.26200000000001,0.0875011318704535,64.816,0.11176252777092066,64.629,0.11497934363830464,,,1742725.4,1.154119633534922,1547796.5,1.4254086373757788,1199519.9,2.1296179413113534,,
2014-02-12,72.0,71.33,71.12,72.35,1556894.0,-0.01013044684984743,-0.014098134070490653,0.0029527559055118058,67.89200000000001,0.05063925057444152,65.551,0.08816036368628999,64.921,0.09871998274826321,64.57533333333333,0.10460134416650324,1918941.2,-0.1886702938057716,1638644.4,-0.049889042430438124,1242000.6,0.25353723661647165,1105170.9666666666,0.4087358851778258
2014-02-13,71.4,72.59,71.36,72.79,895060.0,0.017664376840039298,-0.002747630168979276,0.017236547085201837,69.408,0.04584485938220384,66.35,0.09404672192916363,65.2825,0.11193658331099465,64.88666666666667,0.11871981917188945,1883977.2,-0.5249093248049923,1633313.7,-0.4519974944188615,1268466.1,-0.29437609724059643,1113837.0,-0.19641742912113713
2014-02-17,73.07,72.56,72.26,73.31,833850.0,-0.0004132800661248437,-0.010230527895239372,0.00415167450871845,70.818,0.024598265977576306,67.36999999999999,0.07703725693929075,65.664,0.10501949317738801,65.20633333333333,0.11277534390831168,1727123.2,-0.5172029418630935,1493436.5,-0.44165687660640407,1284349.25,-0.35076070624870925,1122022.8333333333,-0.25683330567990514
2014-02-18,72.92,72.06,72.01,73.135,1071611.0,-0.0068908489525909555,-0.014698844602447525,0.0006943480072212349,72.11999999999999,-0.0008319467554075421,68.273,0.055468486810305695,65.986,0.09204982875155343,65.53166666666667,0.0996210483481268,1622290.8,-0.3394458009624415,1482112.1,-0.27697034522557373,1308010.7,-0.1807322371292528,1129777.6333333333,-0.051485028218974827
2014-02-19,72.5,72.33,71.5,72.98,844265.0,0.003746877601998211,-0.008906549739654768,0.011608391608391555,72.174,0.002161443178984035,69.218,0.04495940362333495,66.29249999999999,0.09107365086548258,65.824,0.09883932912007776,1040336.0,-0.18846891773427044,1391530.7,-0.393283238379146,1308623.05,-0.3548447736726019,1119596.8666666667,-0.2459205405660002
2014-02-20,72.57,72.22,71.68,72.8,745048.0,-0.0015208074104797742,-0.007967032967032939,0.007533482142856984,72.352,-0.0018244139761168787,70.122,0.029919283534411534,66.639,0.08374975614880187,66.12133333333334,0.09223447803028773,877966.8,-0.1513938795863352,1398454.0,-0.46723453184731134,1301636.8,-0.42760684086374945,1120350.1333333333,-0.33498646732580983
2014-02-23,72.37,72.29,72.14,73.28,1071089.0,0.0009692605926336917,-0.013509825327510883,0.0020792902689217296,72.292,-2.7665578487212628e-05,70.85000000000001,0.020324629498941427,67.1285,0.07688984559464318,66.41733333333333,0.08842069339329095,913172.6,0.17293160132049512,1398574.9,-0.23415685495285232,1285235.35,-0.1666203392242519,1135426.4333333333,-0.056663674056323
2014-02-24,72.58,71.93,71.81,72.89,722890.0,-0.004979941900677853,-0.013170530937028357,0.0016710764517477994,72.16600000000001,-0.0032702380622454674,71.49199999999999,0.006126559615062144,67.616,0.06380146710837686,66.66199999999999,0.07902553178722527,890980.6,-0.18865797975848186,1309051.9,-0.44777590560007585,1255723.15,-0.42432374524591665,1131870.8666666667,-0.3613317373130257
2014-02-25,72.15,71.93,71.34,72.56,794447.0,0.0,-0.008682469680264537,0.008270255116344272,72.14000000000001,-0.0029110063764902216,72.13000000000001,-0.0027727713849993174,68.062,0.05683053686344808,66.90766666666667,0.07506364492360129,835547.8,-0.0491902438136993,1228919.3,-0.3535401388846282,1259254.15,-0.36911305791606874,1112905.6333333333,-0.28615061672344844
2014-02-26,71.95,72.26,71.73,72.43,588339.0,0.004587793688308084,-0.0023470937456855356,0.007388819183047568,72.126,0.0018578598563625537,72.15,0.0015246015246015432,68.483,0.055152373581764724,67.13600000000001,0.07632268827454713,784362.6,-0.24991451657689945,912349.3,-0.3551384321772374,1230072.9,-0.5217039575459308,1103796.3666666667,-0.4669859244267006
2014-02-27,72.39,72.89,72.13,73.27,717567.0,0.00871851646830879,-0.005186297256721706,0.010536531262997473,72.26,0.00871851646830879,72.30600000000001,0.008076784775813639,68.9285,0.05747259841720043,67.38266666666667,0.0817321962126758,778866.4,-0.07870335657052352,828416.6,-0.13380900382730132,1233530.5,-0.4182819152019346,1104139.2666666666,-0.3501118729648174
2014-03-02,72.89,72.86,71.91,73.39,914436.0,-0.0004115790917821327,-0.007221692328655105,0.013210958142122031,72.374,0.0067151186890319625,72.333,0.00728574786058922,69.34150000000001,0.05074161937656374,67.63266666666667,0.0772900669301817,747535.8,0.22326716660258938,830354.2,0.10126016102525881,1231833.95,-0.2576629341966098,1122428.8,-0.18530600782873718
2014-03-03,73.87,74.28,73.47,74.5776,842782.0,0.019489431786988698,-0.003990474351547979,0.01102490812576562,72.84400000000001,0.01971336005710822,72.50500000000001,0.024481070271015648,69.9375,0.06209115281501343,67.94433333333333,0.09324790392134741,771514.2,0.09237393167876884,831247.4,0.01387625392873404,1162341.95,-0.2749276579065222,1133315.3,-0.2563569908568252
2014-03-04,74.7,74.61,73.7,74.7,809770.0,0.004442649434571955,-0.001204819277108471,0.012347354138398936,73.38,0.016762060506950283,72.76,0.02542605827377664,70.5165,0.05805024356001787,68.244,0.093282925971514,774578.8,0.04543269193528143,805063.3,0.005846372577162473,1143587.7,-0.2919038915861022,1140361.5666666667,-0.28990065636200124
2014-03-05,74.8,74.2,74.1,75.0975,574669.0,-0.005495241924674876,-0.011951130197409898,0.0013495276653172628,73.768,0.005856197809348318,72.947,0.017176854428557764,71.08250000000001,0.043857489536805794,68.51066666666667,0.08304302979584688,771844.8,-0.2554604241681748,778103.7,-0.2614493415209309,1084817.2,-0.47026190218960395,1131783.2666666666,-0.4922446576785696
