date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,141.79,146.3,141.79,147.54,725435.0,,-0.008404500474447518,0.03180760279286288,,,,,,,,,,,,,,,,
2014-01-02,146.57,148.19,146.21,148.19,480583.0,0.012918660287081218,0.0,0.013542165378565008,,,,,,,,,,,,,,,,
2014-01-05,148.0,148.97,146.73,149.59,466197.0,0.005263513057561342,-0.0041446620763420094,0.015266135078034537,,,,,,,,,,,,,,,,
2014-01-06,149.46,150.29,148.33,150.68,436474.0,0.008860844465328643,-0.002588266525086369,0.01321378008494567,,,,,,,,,,,,,,,,
2014-01-07,150.27,149.31,148.98,151.0,356398.0,-0.00652072659524916,-0.011192052980132483,0.002215062424486547,148.612,0.004696794336931154,,,,,,,493017.4,-0.2771086781115636,,,,,,
2014-01-08,149.26,149.44,147.17,149.89,328678.0,0.0008706717567477096,-0.0030022016145172525,0.015424339199565207,149.24,0.0013401232913428096,,,,,,,413666.0,-0.2054507742961713,,,,,,
2014-01-09,149.77,151.06,149.77,151.13,270125.0,0.010840471092077086,-0.0004631773969430153,0.008613206917273075,149.814,0.008316979721521456,,,,,,,371574.4,-0.2730258058682191,,,,,,
2014-01-12,150.79,151.37,150.53,152.3,673979.0,0.0020521647027671452,-0.006106369008535784,0.0055802830000664105,150.294,0.0071593011031709786,,,,,,,413130.8,0.6313937377702172,,,,,,
2014-01-13,152.0,152.58,150.9525,152.65,394191.0,0.00799365792429163,-0.00045856534556165673,0.010781537238535366,150.752,0.012125875610273784,,,,,,,404674.2,-0.025905283806084034,,,,,,
2014-01-14,152.99,152.92,152.21,153.87,260209.0,0.0022283392318782624,-0.006174043023331466,0.004664608107220136,151.47400000000002,0.0095461927459497,150.043,0.01917450330905135,,,,,385436.4,-0.32489770037287613,439226.9,-0.4075749914224288,,,,
2014-01-15,152.46,153.75,152.46,154.1,449126.0,0.005427674601098609,-0.002271252433484694,0.008461235733962846,152.336,0.00928211322340089,150.788,0.01964347295540758,,,,,409526.0,0.09669715720125227,411596.0,0.09118164413648344,,,,
2014-01-16,153.79,153.21,152.8241,154.52,271982.0,-0.0035121951219512226,-0.008477866942790624,0.0025251252911027144,152.76600000000002,0.00290640587565294,151.29000000000002,0.012690858615903133,,,,,409897.4,-0.33646322226000946,390735.9,-0.30392369884620285,,,,
2014-01-20,154.38,154.45,153.49,155.05,331213.0,0.008093466483910738,-0.003869719445340314,0.006254479119160772,153.382,0.006963007393305576,151.838,0.01720254481750283,,,,,341344.2,-0.029680305099661908,377237.5,-0.12200404254614139,,,,
2014-01-21,154.84,155.15,154.44,155.78,389790.0,0.004532211071544223,-0.004044164847862297,0.004597254597254574,153.89600000000002,0.008148359931382076,152.324,0.018552559018933268,,,,,340464.0,0.1448787537008318,372569.1,0.04622202968523159,,,,
2014-01-22,154.65,154.64,154.11,155.81,392566.0,-0.0032871414759910733,-0.007509145754444613,0.0034391019401724954,154.23999999999998,0.002593360995850613,152.85700000000003,0.011664496882707098,,,,,366935.4,0.06985044233944171,376185.9,0.04354256765072795,,,,
2014-01-23,153.67,152.58,152.26,154.01,256794.0,-0.013321262286601021,-0.009285111356405307,0.0021016681991332664,154.00600000000003,-0.009259379504694687,153.171,-0.003858432732044448,,,,,328469.0,-0.2182093287342185,368997.5,-0.3040765858847282,,,,
2014-01-26,152.81,151.48,151.16,153.53,346974.0,-0.007209332809018365,-0.013352439262684923,0.00211696215930135,153.66,-0.014187166471430479,153.21300000000002,-0.011311050628863284,,,,,343467.4,0.010209411431769011,376682.4,-0.07886856407413789,,,,
2014-01-27,151.58,153.12,151.58,153.945,439805.0,0.010826511750726242,-0.005359056806002016,0.010159651669085612,153.394,-0.0017862497881273587,153.38799999999998,-0.0017472031710431546,,,,,365185.8,0.204332150921531,353265.0,0.24497190494388055,,,,
2014-01-28,152.16,152.94,152.0,153.53,518778.0,-0.0011755485893417683,-0.003842897153650826,0.006184210526315681,152.952,-7.845598619171668e-05,153.424,-0.0031546563770987746,,,,,390983.4,0.326854285885283,365723.7,0.41849707853223617,,,,
2014-01-29,154.75,156.37,150.81,156.73,507361.0,0.02242709559304301,-0.0022969437886810606,0.036867581725349874,153.298,0.020039400383566663,153.769,0.016914982863906136,151.906,0.02938659434123725,,,413942.4,0.22568019125366234,390438.9,0.29946324508136857,414832.9,0.22304908795806688,,
2014-01-30,155.52,158.37,155.3,159.28,703002.0,0.012790177143953363,-0.005713209442491207,0.01976819059884094,154.456,0.025340550059564038,154.231,0.026836368823388357,152.50949999999997,0.03842711437648161,,,503184.0,0.39710722121530106,415826.5,0.6906137535727039,413711.25,0.699257634400805,,
2014-02-02,157.77,156.59,155.32,157.77,707059.0,-0.011239502431016013,-0.007479241934461589,0.008176667525109593,155.478,0.007152137279872406,154.569,0.013075066798646562,152.92950000000002,0.023935865872836803,,,575201.0,0.22923812719379844,459334.2,0.5393127705274285,425035.05,0.6635310429104613,,
2014-02-03,157.19,159.41,155.89,159.79,887448.0,0.01800881282329647,-0.0023781212841854638,0.02258002437616269,156.736,0.017060534912209047,155.065,0.02802050752910068,153.45149999999998,0.03882985829398877,,,664729.6,0.3350511245474852,514957.7,0.7233415482475551,446097.6,0.989358382560229,,
2014-02-04,159.58,161.17,159.19,162.21,654655.0,0.01104071262781492,-0.0064114419579558435,0.01243796720899537,158.382,0.01760301044310575,155.667,0.03535110203190128,153.9955,0.04658902370523821,,,691905.0,-0.05383687066866116,541444.2,0.20909042889368856,457006.65,0.43248462577076285,,
2014-02-05,162.21,163.6,161.28,164.06,695064.0,0.015077247626729573,-0.00280385224917723,0.014384920634920695,159.828,0.023600370398177972,156.56300000000002,0.04494676264506925,154.70999999999998,0.05746234891086566,,,729445.6,-0.04713387811236369,571694.0,0.21579726217172124,473939.95,0.466565542744392,,
2014-02-06,163.89,165.39,163.54,166.0,615050.0,0.01094132029339856,-0.0036746987951807863,0.011312217194570096,161.232,0.02578892527537957,157.844,0.047806695218063355,155.5075,0.0635499895503433,,,711855.2,-0.13599001594706328,607519.6,0.012395320249749986,488258.55,0.2596809620640541,,
2014-02-09,165.04,166.79,164.57,167.04,462151.0,0.008464840679605734,-0.0014966475095785636,0.013489700431427387,163.272,0.02154686657847038,159.375,0.04652549019607832,156.294,0.06715548901429336,,,662873.6,-0.3028067492807075,619037.3,-0.25343593996678393,497859.85,-0.0717247032473094,,
