date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,46.67,46.15,46.09,46.89,483811.0,,-0.015781616549370936,0.0013018008244738422,,,,,,,,,,,,,,,,
2014-01-02,46.11,46.16,46.05,46.34,282712.0,0.00021668472372682324,-0.0038843331894692357,0.0023887079261672994,,,,,,,,,,,,,,,,
2014-01-05,46.29,46.12,45.885,46.41,638808.0,-0.0008665511265164572,-0.006248653307476815,0.005121499400675633,,,,,,,,,,,,,,,,
2014-01-06,46.69,47.35,46.69,47.4,1152071.0,0.02666955767562884,-0.001054852320675037,0.014135789248233,,,,,,,,,,,,,,,,
2014-01-07,47.27,47.2,46.77,47.274,767111.0,-0.0031678986272438703,-0.0015653424715488251,0.009193927731451668,46.596,0.012962486050304811,,,,,,,664902.6,0.15371935679000215,,,,,,
2014-01-08,47.27,47.98,47.22,47.98,849542.0,0.016525423728813493,0.0,0.016094875052943713,46.962,0.021677100634555524,,,,,,,738048.8,0.15106480763873598,,,,,,
2014-01-09,48.07,48.06,47.43,48.41,902175.0,0.0016673614005837667,-0.0072299111753768575,0.013282732447817969,47.342,0.015166237167842489,,,,,,,861941.4,0.04667788320644539,,,,,,
2014-01-12,47.84,47.67,47.44,48.01,894718.0,-0.00811485642946319,-0.00708185794626115,0.004848229342327315,47.652,0.00037773860488532485,,,,,,,913123.4,-0.02015653086975977,,,,,,
2014-01-13,47.81,48.34,47.66,48.36,724906.0,0.01405496119152505,-0.00041356492969391034,0.014267729752412972,47.85,0.010240334378265548,,,,,,,827690.4,-0.12418218212993648,,,,,,
2014-01-14,48.34,48.71,48.18,48.72,815635.0,0.007654116673562195,-0.00020525451559927355,0.011000415110004269,48.152,0.011588303704934466,47.374,0.028201122978849025,,,,,837395.2,-0.025985580046315016,751148.9,0.08584995598076484,,,,
2014-01-15,48.56,48.78,48.42,48.79,697829.0,0.00143707657565173,-0.00020496003279357744,0.0074349442379182396,48.312000000000005,0.009687034277198192,47.637,0.023993954279236673,,,,,807052.6,-0.1353364080606394,772550.7,-0.09672077185354955,,,,
2014-01-16,48.77,48.51,48.4,48.84,419610.0,-0.005535055350553542,-0.00675675675675691,0.002272727272727204,48.402,0.002231312755671233,47.872,0.01332720588235281,,,,,710539.6,-0.40944881889763773,786240.5,-0.4663083369528789,,,,
2014-01-20,48.87,49.01,48.51,49.06,696550.0,0.010307153164295979,-0.0010191602119854482,0.010307153164295979,48.67,0.006985822888843085,48.161,0.01762837150391383,,,,,670906.0,0.038222940322489185,792014.7,-0.12053400018964289,,,,
2014-01-21,49.03,49.39,48.91,49.46,638151.0,0.007753519689859267,-0.0014152850788515803,0.009813943978736583,48.88,0.010433715220949269,48.365,0.02119301147524033,,,,,653555.0,-0.0235695542073735,740622.7,-0.13835884317345382,,,,
2014-01-22,49.23,48.44,48.34,49.32,737411.0,-0.019234662887224196,-0.017842660178426617,0.0020686801820437584,48.826,-0.007905624052758853,48.489,-0.0010105384726433186,,,,,637910.2,0.15597932122734526,737652.7,-0.0003276609710775036,,,,
