date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,25.9,25.725,25.635,25.95,19522498.0,,-0.00867052023121384,0.003510825043885335,,,,,,,,,,,,,,,,
2014-01-02,25.815,25.535,25.425,25.855,13371360.0,-0.007385811467444214,-0.01237671630245607,0.004326450344149357,,,,,,,,,,,,,,,,
2014-01-05,25.565,25.51,25.335,25.81,17988290.0,-0.000979048364989188,-0.01162340178225485,0.00690744029998025,,,,,,,,,,,,,,,,
2014-01-06,25.67,26.415,25.555,26.6,37161950.0,0.03547628381027046,-0.006954887218045158,0.03365290549794553,,,,,,,,,,,,,,,,
2014-01-07,26.345,26.375,26.26,26.725,29731644.0,-0.0015142911224682587,-0.013096351730589428,0.004379284082254298,25.912,0.01786816918802092,,,,,,,23555148.4,0.26221425121651976,,,,,,
2014-01-08,26.45,26.44,26.155,26.585,20919264.0,0.0024644549763033208,-0.005454203498213239,0.010896578092143061,26.055,0.014776434465553656,,,,,,,23834501.6,-0.12231166604297705,,,,,,
2014-01-09,26.51,26.77,26.2913,26.86,21307680.0,0.012481089258698841,-0.003350707371556183,0.018207543940390813,26.302,0.01779332370161968,,,,,,,25421765.6,-0.16183319698298226,,,,,,
2014-01-12,26.755,26.08,26.0,26.845,23042328.0,-0.0257751214045574,-0.028496926802011546,0.003076923076922977,26.416000000000004,-0.01271956390066642,,,,,,,26432573.2,-0.1282601271676418,,,,,,
2014-01-13,26.265,26.405,25.99,26.4225,17588898.0,0.012461656441717928,-0.0006623143154508293,0.01596767987687575,26.413999999999998,-0.00034072840160503937,,,,,,,22517962.8,-0.21889479273853318,,,,,,
2014-01-14,26.625,27.035,26.585,27.325,29161530.0,0.023859117591365164,-0.010612991765782231,0.016926838442730796,26.546,0.018420854366006267,26.229000000000003,0.03072934538106664,,,,,22403940.0,0.3016250713044224,22979544.2,0.2690212541291399,,,,
2014-01-15,27.035,26.77,26.615,27.15,20263280.0,-0.009802108378028529,-0.013996316758747684,0.00582378358068758,26.612000000000002,0.005937171200961933,26.333500000000004,0.016575844456680366,,,,,22272743.2,-0.09022073221766413,23053622.4,-0.12103704795650672,,,,
2014-01-16,26.66,26.77,26.54,26.83,24322542.0,0.0,-0.002236302646291377,0.008666164280331623,26.612000000000002,0.005937171200961933,26.457,0.01183051744339858,,,,,22875715.6,0.06324726296212568,24148740.6,0.007197120664752088,,,,
2014-01-20,27.025,26.655,26.5275,27.155,17160272.0,-0.004295853567426122,-0.018412815319462372,0.004806333050607847,26.727000000000004,-0.002693905039847455,26.571499999999997,0.003142464670794043,,,,,21699304.4,-0.2091787052860551,24065938.8,-0.2869477420926543,,,,
2014-01-21,26.635,26.87,26.5,26.89,16374760.0,0.00806602888763841,-0.0007437709185570407,0.013962264150943371,26.820000000000004,0.0018642803877702008,26.617,0.009505203441409593,,,,,21456476.8,-0.236838361086383,21987219.8,-0.25526009432079266,,,,
2014-01-22,26.615,26.54,26.4151,26.79,18490640.0,-0.012281354670636513,-0.009331840238895106,0.004728356129638067,26.720999999999997,-0.006773698589124577,26.633499999999998,-0.0035106163290592463,,,,,19322298.8,-0.04304140043626692,20863119.4,-0.11371642727597098,,,,
