date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,19.7533,19.1233,19.1,19.85,2592816.0,,-0.036609571788413175,0.0012198952879580727,,,,,,,,,,,,,,,,
2014-01-02,19.09,18.7567,18.67,19.16,3620376.0,-0.019170331480445446,-0.021049060542797537,0.004643813604713332,,,,,,,,,,,,,,,,
2014-01-05,18.8333,18.58,18.42,18.8333,3224799.0,-0.009420633693560165,-0.013449581326692717,0.008686210640607817,,,,,,,,,,,,,,,,
2014-01-06,18.64,18.5867,18.48,18.7267,2455713.0,0.0003606027987084204,-0.00747595678896984,0.00577380952380957,,,,,,,,,,,,,,,,
2014-01-07,18.6667,18.4767,18.3067,18.6667,1917492.0,-0.005918210333195173,-0.010178553252583322,0.00928621761431625,18.70468,-0.0121883934929653,,,,,,,2762239.2,-0.30581971322396706,,,,,,
2014-01-08,18.5467,18.6433,18.4947,18.74,2279418.0,0.009016761651160499,-0.005160085378868695,0.00803473427522472,18.60868,0.0018604221255886788,,,,,,,2699559.6,-0.1556333855344405,,,,,,
2014-01-09,18.6667,18.5367,18.4967,18.6767,1370091.0,-0.005717871835994703,-0.007495970915632921,0.0021625479139522064,18.564680000000003,-0.0015071630644860612,,,,,,,2249502.6,-0.39093602292346763,,,,,,
2014-01-12,18.47,18.38,18.1783,18.5233,1171746.0,-0.008453500353353127,-0.007736202512511281,0.011095647007695941,18.52468,-0.00781012141640236,,,,,,,1838892.0,-0.3627978152061132,,,,,,
2014-01-13,18.4,18.49,18.3967,18.5333,775692.0,0.005984766050054269,-0.002336335137293477,0.005071561747487241,18.505339999999997,-0.0008289499139166878,,,,,,,1502887.8,-0.48386566182784907,,,,,,
2014-01-14,18.49,18.3,18.2767,18.4917,1488432.0,-0.01027582477014588,-0.010366813218903648,0.0012748472098353947,18.47,-0.009204114780725359,18.58734,-0.015458909128471365,,,,,1417075.8,0.05035453996180017,2089657.5,-0.287714852792862,,,,
2014-01-15,18.2833,18.32,18.19,18.3267,1524453.0,0.0010928961748633004,-0.0003655868214135216,0.007146783947223678,18.40534,-0.004636697827912872,18.50701,-0.010104819741276416,,,,,1266082.8,0.20407053946234788,1982821.2,-0.23116970909933787,,,,
2014-01-16,18.2333,18.2133,18.1733,18.3167,623835.0,-0.00582423580786029,-0.005645121664928809,0.0022010311831093254,18.34066,-0.006944133962463739,18.45267,-0.012972106475648282,,,,,1116831.6,-0.44142429351031975,1683167.1,-0.6293683497021776,,,,
2014-01-20,18.3167,18.2133,18.0967,18.364,1214223.0,0.0,-0.008206273143106069,0.0064431636707245055,18.307319999999997,-0.005135650657769553,18.416,-0.011006733275412683,,,,,1125327.0,0.07899570524834121,1482109.5,-0.1807467666862671,,,,
2014-01-21,18.3333,18.3733,18.2267,18.3867,1813878.0,0.008784789137608273,-0.0007287876562950268,0.008043145495344683,18.283980000000003,0.004885150826023477,18.394660000000002,-0.0011612065675582484,,,,,1332964.2,0.36078523339186463,1417926.0,0.2792472949928275,,,,
2014-01-22,18.23,18.0733,18.0167,18.2933,2141619.0,-0.01632804123374687,-0.012026260980796177,0.003141529802905163,18.238639999999997,-0.009065368909085159,18.354319999999998,-0.015310836903791536,,,,,1463601.6,0.46325270483443015,1440338.7,0.4868856887619559,,,,
2014-01-23,18.04,17.87,17.8667,18.05,1373127.0,-0.01124863749287619,-0.009972299168975018,0.00018470114794566506,18.14864,-0.015353216549559567,18.27699,-0.022267889844006072,,,,,1433336.4,-0.04200646826523058,1349709.6,0.017349954390188715,,,,
2014-01-26,17.79,17.87,17.7333,18.0033,895491.0,0.0,-0.0074041981192336515,0.00770866110650581,18.07998,-0.011613950900388081,18.210320000000003,-0.018688304214313778,,,,,1487667.6,-0.3980570659736087,1302249.6,-0.3123507198619988,,,,
2014-01-27,17.8767,18.0567,17.8767,18.2033,1254240.0,0.010447677672076106,-0.008053484807699629,0.010068972461360293,18.048659999999998,0.0004454624332221879,18.17799,-0.006672354864316832,,,,,1495671.0,-0.1614198577093492,1310499.0,-0.04292944901140705,,,,
2014-01-28,17.9133,17.87,17.864,18.0733,1200006.0,-0.010339652317422288,-0.01124863749287619,0.00033587102552612436,17.948,-0.00434588812123915,18.11599,-0.013578612043835259,,,,,1372896.6,-0.1259312609558506,1352930.4,-0.11303197858515113,,,,
2014-01-29,18.0033,18.1,17.9387,18.1467,595437.0,0.012870733072188001,-0.0025734706585769374,0.008991732957237764,17.953340000000004,0.008168953520626188,18.09599,0.0002215960552587326,18.341665,-0.013175739498022532,,,1063660.2,-0.4401999811593965,1263630.9,-0.5287888259142761,1676644.2,-0.6448638297857112,,
