date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,90.42,88.89,88.445,90.47,1039619.0,,-0.017464352824140605,0.005031375431058915,,,,,,,,,,,,,,,,
2014-01-02,89.08,88.03,87.82,89.29,1068169.0,-0.009674879064011654,-0.014111322656512493,0.0023912548394444677,,,,,,,,,,,,,,,,
2014-01-05,89.26,87.78,87.52,89.65,1797954.0,-0.0028399409292286792,-0.020858895705521574,0.002970749542961615,,,,,,,,,,,,,,,,
2014-01-06,88.12,89.64,87.7,90.26,1728685.0,0.021189336978810758,-0.006869044981165584,0.022120866590649824,,,,,,,,,,,,,,,,
2014-01-07,89.62,89.37,88.52,90.57,1664003.0,-0.0030120481927710108,-0.01324942033786014,0.009602349751468786,88.742,0.007076694237227121,,,,,,,1459686.0,0.13997325452186282,,,,,,
2014-01-08,89.74,88.06,87.47,89.74,1064618.0,-0.014658162694416443,-0.018720748829953116,0.006745169772493398,88.576,-0.005825505780346685,,,,,,,1464685.8,-0.2731424036472533,,,,,,
2014-01-09,88.33,88.52,87.56,88.54,940984.0,0.005223711106064011,-0.00022588660492439683,0.010963910461397885,88.674,-0.0017366984685478482,,,,,,,1439248.8,-0.3461978220860772,,,,,,
2014-01-12,91.08,92.01,90.72,93.5,4485123.0,0.03942611839132404,-0.015935828877005287,0.014219576719576743,89.52000000000001,0.027815013404825617,,,,,,,1976682.6,1.2690152683086295,,,,,,
2014-01-13,92.22,94.52,91.9927,94.98,2215027.0,0.027279643517008845,-0.004843124868393445,0.027472832083415222,90.49600000000001,0.04446605374823176,,,,,,,2073951.0,0.06802282213996369,,,,,,
2014-01-14,95.0,97.5,94.71,98.17,2483945.0,0.031527719001269716,-0.006824895589283897,0.029458346531517243,92.122,0.05837910596817264,90.432,0.07815817409766446,,,,,2237939.4,0.10992504980251039,1848812.7,0.3435352320978755,,,,
