date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,63.02,62.38,62.0,63.45,1770140.0,,-0.016863672182821143,0.006129032258064493,,,,,,,,,,,,,,,,
2014-01-02,62.14,62.11,61.739,62.49,1771850.0,-0.004328310355883325,-0.006080972955673003,0.006009167625002032,,,,,,,,,,,,,,,,
2014-01-05,62.22,61.71,61.41,62.42,2184825.0,-0.006440186765416134,-0.011374559436078235,0.004885197850513112,,,,,,,,,,,,,,,,
2014-01-06,62.0,61.84,61.61,62.29,1806431.0,0.0021066277750769746,-0.007224273559158667,0.003733160201266017,,,,,,,,,,,,,,,,
2014-01-07,61.75,61.67,61.08,61.8,2122913.0,-0.002749029754204435,-0.002103559870550109,0.00965946299934517,61.94200000000001,-0.004391204675341487,,,,,,,1931231.8,0.09925333665280367,,,,,,
2014-01-08,61.93,62.29,61.46,62.37,1610218.0,0.010053510621047534,-0.001282667949334626,0.013504718516107905,61.924,0.005910470899812559,,,,,,,1899247.4,-0.15218101654371086,,,,,,
2014-01-09,62.3,62.47,61.8,62.48,1175559.0,0.0028897094236635112,-0.00016005121638917874,0.010841423948220186,61.996,0.007645654558358528,,,,,,,1779989.2,-0.3395695883997498,,,,,,
2014-01-12,62.05,60.23,59.97,62.2,2918856.0,-0.03585721146150156,-0.03167202572347272,0.0043355010838752595,61.7,-0.02382495948136154,,,,,,,1926795.4,0.5148759437561456,,,,,,
2014-01-13,60.42,60.44,60.03,61.05,2052485.0,0.00348663456749132,-0.00999180999180993,0.00682991837414626,61.419999999999995,-0.01595571475089541,,,,,,,1976006.2,0.038703724715033916,,,,,,
2014-01-14,60.5,60.22,60.16,60.88,1825229.0,-0.0036399735274652567,-0.010840998685939573,0.0009973404255319007,61.129999999999995,-0.014886307868477,61.536,-0.02138585543421745,,,,,1916469.4,-0.047608586915084516,1923850.6,-0.05126260843747432,,,,
2014-01-15,59.97,59.21,58.8,60.2,3274960.0,-0.016771836599136503,-0.01644518272425255,0.006972789115646361,60.513999999999996,-0.021548732524704906,61.21900000000001,-0.03281660922262708,,,,,2249417.8,0.4559145037440355,2074332.6,0.5788017794253437,,,,
2014-01-16,61.38,58.79,58.79,61.38,3763184.0,-0.007093396385745687,-0.042196155099380905,0.0,59.778,-0.01652781959918359,60.887,-0.03444084944240977,,,,,2766942.8,0.36005124500585994,2273466.0,0.6552629333361484,,,,
2014-01-20,59.37,58.78,58.02,59.37,2831871.0,-0.0001700969552644871,-0.009937678962438912,0.013098931402964364,59.488,-0.011901559978483078,60.593999999999994,-0.029936957454533286,,,,,2749545.8,0.029941381591097826,2338170.6,0.21114815146508126,,,,
2014-01-21,59.04,59.0,58.81,59.17,1922137.0,0.003742769649540678,-0.002873077573094518,0.0032307430709062057,59.2,-0.0033783783783783994,60.31,-0.021721107610678247,,,,,2723476.2,-0.29423396466618656,2349741.2,-0.1819792749941994,,,,
2014-01-22,58.54,58.15,57.91,58.77,2232468.0,-0.014406779661017,-0.010549600136123938,0.00414436194094292,58.786,-0.010818902459769353,59.95799999999999,-0.030154441442342805,,,,,2804924.0,-0.20408966517452876,2360696.7,-0.05431815955010233,,,,
2014-01-23,57.76,57.77,57.71,58.44,2142546.0,-0.006534823731728201,-0.01146475017111559,0.0010396811644428627,58.498000000000005,-0.012444869910082423,59.50599999999999,-0.02917352871979284,,,,,2578441.2,-0.16905376783461268,2413929.5,-0.11242395438640607,,,,
2014-01-26,57.73,57.91,57.6,58.29,2323291.0,0.0024234031504239972,-0.006519128495453774,0.0053819444444442865,58.322,-0.007064229621755236,59.05,-0.01930567315834042,,,,,2290462.6,0.014332650530945124,2528702.7,-0.08123204835428066,,,,
2014-01-27,58.0,58.68,57.86,58.96,1840802.0,0.013296494560524952,-0.004748982360922693,0.014172139647424808,58.302,0.006483482556344455,58.894999999999996,-0.003650564564054659,,,,,2092248.8,-0.1201801621298576,2420897.3,-0.23961995413849235,,,,
2014-01-28,58.38,57.58,57.48,58.8,2297287.0,-0.018745739604635325,-0.02074829931972788,0.0017397355601949105,58.01800000000001,-0.00754938122651605,58.609,-0.017557030490197856,,,,,2167278.8,0.0599868369496348,2445377.5,-0.060559361489177066,,,,
2014-01-29,58.69,59.41,58.69,59.96,2294353.0,0.03178186870441113,-0.009172781854569823,0.012267848014994032,58.27,0.0195640981637204,58.528,0.015069710224166144,60.032000000000004,-0.01036114072494676,,,2179655.8,0.052621702931261005,2492289.9,-0.0794196935115774,2208070.25,0.0390760891778692,,
2014-01-30,58.66,58.45,58.29,58.8,2619437.0,-0.016158895808786267,-0.00595238095238082,0.0027448962086120687,58.40599999999999,0.000753347258843462,58.452,-3.4216108944051804e-05,59.83549999999999,-0.02315515037059912,,,2275034.0,0.15138367162864386,2426737.6,0.07940677228555737,2250535.1,0.16391741679567673,,
2014-02-02,58.44,56.49,56.36,58.4499,2373165.0,-0.033532934131736525,-0.0335312806352106,0.00230660042583386,58.122,-0.02807886858676578,58.222,-0.029748205145821105,59.5545,-0.051457068735359934,,,2285008.8,0.03858024529270976,2287735.7,0.03734229439178649,2280600.85,0.04058761532076072,,
2014-02-03,56.91,56.37,56.18,57.05,2317026.0,-0.0021242697822624335,-0.011919368974583677,0.0033819864720541215,57.660000000000004,-0.022372528616025122,57.98100000000001,-0.02778496403994435,59.2875,-0.049209361163820464,,,2380253.6,-0.026563388035627855,2236251.2,0.03612062902414537,2287210.9,0.01303557096549346,,
2014-02-04,56.35,55.99,55.3175,56.54,3550239.0,-0.006741174383537274,-0.009727626459143934,0.01215709314412261,57.342000000000006,-0.023577831258065673,57.67999999999999,-0.029299583911234217,58.995000000000005,-0.050936520044071565,,,2630844.0,0.3494676993390715,2399061.4,0.47984499271256675,2374401.3,0.49521439362419506,,
2014-02-05,56.23,57.43,55.43,57.61,2161258.0,0.025718878371137732,-0.0031244575594514545,0.03608154429009569,56.946000000000005,0.00849928001966771,57.608000000000004,-0.003089848632134462,58.782999999999994,-0.023016858615586,,,2604225.0,-0.1700955178603999,2391940.4,-0.0964415334094445,2376318.55,-0.09050156596218961,,
2014-02-06,57.77,58.75,57.77,58.8299,1842698.0,0.022984502873062862,-0.0013581529120396674,0.016963822052968647,57.00599999999999,0.030593270883766843,57.705999999999996,0.01809170623505363,58.605999999999995,0.0024570863051565084,,,2448877.2,-0.2475335227099179,2361955.6,-0.21984223581510176,2387942.55,-0.2283323566557327,,
