date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,29.525,29.1,28.995,29.61,2057534.0,,-0.017223910840932,0.0036213140196585947,,,,,,,,,,,,,,,,
2014-01-02,29.085,29.02,28.965,29.2,2164976.0,-0.0027491408934708916,-0.006164383561643838,0.00189884343172797,,,,,,,,,,,,,,,,
2014-01-05,29.06,29.055,28.91,29.21,2646582.0,0.0012060647829084115,-0.005306401917151704,0.005015565548253109,,,,,,,,,,,,,,,,
2014-01-06,29.15,29.2,29.105,29.255,1254804.0,0.004990535191877532,-0.0018800205093146838,0.0032640439786977282,,,,,,,,,,,,,,,,
2014-01-07,29.17,29.355,29.035,29.41,2390914.0,0.0053082191780822185,-0.0018701122067323883,0.01102118133287422,29.145999999999997,0.007170795306388644,,,,,,,2102962.0,0.13692686791297226,,,,,,
2014-01-08,29.38,29.305,29.215,29.485,1148726.0,-0.001703287344575033,-0.00610479905036454,0.0030806092760569115,29.187,0.004042895809778235,,,,,,,1921200.4,-0.4020790335042611,,,,,,
2014-01-09,29.4,29.15,28.95,29.4,2267216.0,-0.0052891997952567715,-0.008503401360544172,0.006908462867011966,29.213,-0.0021565741279567785,,,,,,,1941648.4,0.1676758778777867,,,,,,
2014-01-12,28.98,28.695,28.595,29.23,1762518.0,-0.015608919382504194,-0.018303113239822144,0.0034971148802238616,29.141000000000002,-0.015304896880683594,,,,,,,1764835.6,-0.0013132101369669469,,,,,,
2014-01-13,28.8,28.99,28.6355,29.08,2148480.0,0.01028053667886386,-0.0030949105914718222,0.012379738436556043,29.099,-0.003745833190144099,,,,,,,1943570.8,0.10542924394624564,,,,,,
2014-01-14,28.99,28.9,28.825,29.05,1901322.0,-0.0031045187995860646,-0.005163511187607606,0.002601908065914982,29.008,-0.0037231108659679935,29.076999999999998,-0.006087285483371674,,,,,1845652.4,0.030162559320487503,1974307.2,-0.03696749928278631,,,,
2014-01-15,28.83,28.695,28.65,28.92,2417060.0,-0.007093425605536274,-0.007780082987551951,0.0015706806282722585,28.886000000000003,-0.006612199681506725,29.036499999999997,-0.011761059356327208,,,,,2099319.2,0.1513542104507022,2010259.8,0.20236200315998953,,,,
2014-01-16,28.58,28.625,28.33,28.765,3592202.0,-0.0024394493814253737,-0.004867025899530697,0.01041298976350169,28.781,-0.005420242521107621,28.996999999999996,-0.012828913335862224,,,,,2364316.4,0.5193406432404732,2152982.4,0.6684771784479056,,,,
2014-01-20,28.735,28.56,28.375,28.9,3355982.0,-0.00227074235807867,-0.0117647058823529,0.0065198237885462085,28.754,-0.006746887389580625,28.947499999999998,-0.013386302789532789,,,,,2683009.2,0.25082761549979016,2223922.4,0.5090373656922562,,,,
2014-01-21,28.735,29.195,28.61,29.235,2345798.0,0.022233893557423112,-0.0013682230203523327,0.02044739601537926,28.794999999999998,0.01389130057301613,28.946999999999996,0.008567381766677151,,,,,2722472.8,-0.1383575990180691,2333021.8,0.005476245442713079,,,,
2014-01-22,28.86,28.875,28.73,29.235,3299674.0,-0.010960780955643123,-0.012314007183170883,0.005046989209885222,28.79,0.00295241403265023,28.898999999999994,-0.000830478563271897,,,,,3002143.2,0.0991061319126949,2423897.8,0.36130904529060603,,,,
2014-01-23,28.7,28.2,28.17,28.715,3477824.0,-0.023376623376623384,-0.017934877241859715,0.0010649627263044081,28.691000000000003,-0.017113380502596698,28.7885,-0.020442190457995335,,,,,3214296.0,0.08198622653296406,2656807.6,0.3090236568127853,,,,
