date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,3.832,3.804,3.79,3.846,13472295.0,,-0.01092043681747279,0.003693931398416783,,,,,,,,,,,,,,,,
2014-01-02,3.844,3.854,3.786,3.874,11757030.0,0.013144058885383947,-0.00516262261228706,0.0179609086106709,,,,,,,,,,,,,,,,
2014-01-05,3.884,3.848,3.844,3.944,24982295.0,-0.0015568240788791377,-0.024340770791075106,0.0010405827263266776,,,,,,,,,,,,,,,,
2014-01-06,3.864,3.966,3.836,3.977,13815735.0,0.030665280665280736,-0.0027659039476991554,0.03388946819603755,,,,,,,,,,,,,,,,
2014-01-07,3.982,3.968,3.932,4.01,10702775.0,0.0005042864346949116,-0.010473815461346625,0.00915564598168861,3.8880000000000003,0.020576131687242594,,,,,,,14946026.0,-0.2839049657748488,,,,,,
2014-01-08,3.99,3.894,3.886,4.004,9370935.0,-0.01864919354838701,-0.027472527472527375,0.0020586721564590515,3.906,-0.003072196620583667,,,,,,,14125754.0,-0.33660638575470025,,,,,,
2014-01-09,3.91,3.912,3.816,3.936,30483075.0,0.0046224961479197635,-0.0060975609756097615,0.02515723270440251,3.9176,-0.0014294465999592498,,,,,,,17870963.0,0.7057320861780085,,,,,,
2014-01-12,4.04,3.928,3.914,4.042,31489760.0,0.004089979550102152,-0.028203859475507187,0.0035769034236075026,3.9335999999999998,-0.001423632296115529,,,,,,,19172456.0,0.6424478950427635,,,,,,
2014-01-13,3.984,4.18,3.979,4.218,34276625.0,0.0641547861507128,-0.009009009009009028,0.050515204825333004,3.9763999999999995,0.05120209234483464,,,,,,,23264634.0,0.4733360946060876,,,,,,
2014-01-14,4.276,4.294,4.234,4.358,22444540.0,0.027272727272727337,-0.014685635612666337,0.014170996693434024,4.0416,0.06245051464766416,3.9647999999999994,0.08303066989507668,,,,,25612987.0,-0.12370470496080754,20279506.5,0.10675967386090002,,,,
2014-01-15,4.294,4.304,4.22,4.346,16460810.0,0.0023288309268749696,-0.00966405890473998,0.019905213270142275,4.1236,0.04374818120089263,4.014799999999999,0.07203347613828859,,,,,27030962.0,-0.3910386911128061,20578358.0,-0.20009118317409003,,,,
2014-01-16,4.308,4.296,4.25,4.33,10794140.0,-0.0018587360594795044,-0.007852193995381063,0.010823529411764676,4.2004,0.022759737167888705,4.058999999999999,0.05838876570583906,,,,,23093175.0,-0.5325831116769348,20482069.0,-0.4729956236354833,,,,
2014-01-20,4.314,4.274,4.238,4.334,8855535.0,-0.005121042830540046,-0.01384402399630813,0.008494572911750708,4.2696,0.001030541502716975,4.1015999999999995,0.042032377608738125,,,,,18566330.0,-0.5230325540911962,18869393.0,-0.530693170681219,,,,
2014-01-21,4.288,4.27,4.206,4.296,10623760.0,-0.0009358914365934501,-0.006052141527002064,0.015216357584403095,4.287599999999999,-0.004104860528034271,4.132,0.0333978702807356,,,,,13835757.0,-0.2321518800886717,18550195.5,-0.42729660180670337,,,,
2014-01-22,4.246,4.272,4.18,4.298,10433660.0,0.00046838407494154133,-0.006049325267566297,0.02200956937799048,4.2832,-0.0026148673888680696,4.1624,0.026330962906015776,,,,,11433581.0,-0.08745475280229353,18523284.0,-0.4367273103408661,,,,
2014-01-23,4.452,4.336,4.32,4.452,40279270.0,0.014981273408239737,-0.02605570530098822,0.0037037037037037646,4.2896,0.010816859380827992,4.2066,0.030761184804830588,,,,,16197273.0,1.4867933015637878,21614117.5,0.8635630161629315,,,,
2014-01-26,4.334,4.31,4.23,4.356,20672430.0,-0.005996309963099744,-0.010560146923783376,0.01891252955082723,4.2924,0.004100270245084303,4.2463999999999995,0.014977392614920815,,,,,18172931.0,0.13753967370480846,20633053.0,0.0019084427302153983,,,,
2014-01-27,4.41,4.4,4.346,4.414,126563650.0,0.02088167053364276,-0.003171726325328361,0.012425218591808562,4.3176000000000005,0.019084676672225243,4.2936,0.02478106949878911,,,,,41714554.0,2.034040589286895,30140442.0,3.1991305236996856,,,,
2014-01-28,4.356,4.282,4.246,4.367,35780115.0,-0.026818181818181852,-0.01946416304098919,0.008478568064060221,4.32,-0.008796296296296302,4.3038,-0.0050652911380639765,,,,,46745825.0,-0.2345815909763065,30290791.0,0.18122088657242386,,,,
2014-01-29,4.478,4.428,4.372,4.54,43876800.0,0.03409621672115826,-0.02466960352422909,0.012808783165599191,4.3512,0.01765030336458895,4.317200000000001,0.025664782729546864,4.141,0.06930693069306937,,,53434453.0,-0.17886686329511037,32434017.0,0.35280190548090307,26356761.75,0.6647265098869743,,
2014-01-30,4.338,4.24,4.202,4.372,22400670.0,-0.042457091237579014,-0.03019213174748392,0.00904331270823433,4.332,-0.02123730378578015,4.3108,-0.016423865639788482,4.1628,0.018545209954838215,,,49858733.0,-0.5507172233999609,33028003.0,-0.3217673499666328,26803180.5,-0.16425328703061937,,
2014-02-02,4.21,4.064,4.046,4.252,24362040.0,-0.04150943396226414,-0.04421448730009403,0.004448838358872997,4.2828,-0.05108807322312503,4.2876,-0.052150387162981704,4.173299999999999,-0.02619030503438513,,,50596655.0,-0.5185049288337342,34384793.0,-0.29148795515505943,27433431.0,-0.11195796107311551,,
2014-02-03,4.158,4.156,4.053,4.176,17758805.0,0.02263779527559051,-0.004789272030651492,0.025413274117937368,4.234,-0.018422295701464364,4.2758,-0.028018148650545083,4.1887,-0.007806718074820362,,,28835686.0,-0.38413793935750307,35275120.0,-0.49656287491013495,27072256.5,-0.34402198797133887,,
2014-02-04,4.122,4.044,4.018,4.134,11100250.0,-0.02694898941289703,-0.021770682148040787,0.006470881035340881,4.1864,-0.034014905407987794,4.2532,-0.049186494874447484,4.1926000000000005,-0.03544340027667814,,,23899713.0,-0.5355488160046106,35322769.0,-0.6857480227555206,26936482.25,-0.5879101845230736,,
2014-02-05,4.05,4.196,4.048,4.209,14229750.0,0.03758654797230476,-0.003088619624613931,0.03656126482213429,4.14,0.01352657004830915,4.2456,-0.011682683248539605,4.204,-0.0019029495718363432,,,17970303.0,-0.20815191596936344,35702378.0,-0.6014341117558052,27112831.0,-0.47516546685958394,,
2014-02-06,4.22,4.302,4.202,4.317,14474535.0,0.025262154432793116,-0.0034746351633080375,0.023798191337458308,4.152399999999999,0.03602735767267129,4.2421999999999995,0.014096459384281834,4.2244,0.018369472587822955,,,16385076.0,-0.11660251072378303,33121904.5,-0.5629920676813738,27368011.0,-0.47111483549169864,,
2014-02-09,4.298,4.298,4.252,4.33,9702740.0,-0.0009298000929799377,-0.007390300230946889,0.010818438381938078,4.199199999999999,0.023528291103067422,4.241,0.013440226361707275,4.2437000000000005,0.012795437943304178,,,13453216.0,-0.27877914098755274,32024935.5,-0.6970254631738446,26328994.25,-0.6314807961189023,,
2014-02-10,4.318,4.324,4.292,4.348,7697595.0,0.006049325267566186,-0.005519779208831621,0.007455731593662529,4.232799999999999,0.0215460215460217,4.2334,0.021401237775783066,4.2635,0.014190219303389373,,,11440974.0,-0.3271905870951197,20138330.0,-0.6177639853950154,25139386.0,-0.693803380878117,,
2014-02-11,4.32,4.292,4.272,4.338,7333000.0,-0.007400555041628176,-0.010603964960811507,0.004681647940074862,4.2824,0.0022417336073230487,4.234399999999999,0.01360287171736263,4.2691,0.005364128270595625,,,10687524.0,-0.3138728858059172,17293618.5,-0.575970754761359,23792204.75,-0.6917898077520537,,
