date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,91.14,91.03,91.01,91.73,5922222.0,,-0.007631091246048216,0.0002197560707613011,,,,,,,,,,,,,,,,
2014-01-02,91.29,91.85,91.26,92.22,5637887.0,0.009008019334285411,-0.004012144870960799,0.0064650449265832854,,,,,,,,,,,,,,,,
2014-01-05,91.93,92.33,91.87,92.75,7468407.0,0.005225911812738238,-0.00452830188679243,0.005007075214977563,,,,,,,,,,,,,,,,
2014-01-06,93.04,94.29,92.99,94.62,11089889.0,0.021228203184230576,-0.0034876347495244042,0.013979997849231207,,,,,,,,,,,,,,,,
2014-01-07,94.17,94.16,93.88,94.6,9097363.0,-0.001378725209460252,-0.0046511627906976605,0.0029825308904984915,92.732,0.015399214941983264,,,,,,,7843153.6,0.15991136524471483,,,,,,
2014-01-08,94.94,94.73,94.09,95.38,7952974.0,0.006053525913339186,-0.006814845879639209,0.006801998086938044,93.47200000000001,0.013458575830195052,,,,,,,8249304.0,-0.03592181837401065,,,,,,
2014-01-09,94.64,94.74,94.14,94.975,6701278.0,0.00010556317956278427,-0.0024743353514082855,0.006373486297004405,94.05,0.007336523125996752,,,,,,,8461982.2,-0.20807231194601183,,,,,,
2014-01-12,94.37,94.5,94.06,94.99,9594914.0,-0.002533248891703588,-0.005158437730287346,0.004677865192430408,94.48400000000001,0.00016934084077724343,,,,,,,8887283.6,0.07962279947947204,,,,,,
2014-01-13,94.6,94.72,94.32,94.9,7567657.0,0.00232804232804229,-0.001896733403582762,0.004240882103477617,94.57000000000001,0.0015861266786505457,,,,,,,8182837.2,-0.07517932777643432,,,,,,
2014-01-14,94.65,94.8,94.51,95.2701,7423703.0,0.0008445945945945166,-0.004934391797636439,0.0030684583641942265,94.69800000000001,0.0010771082810618893,93.715,0.011577655658112196,,,,,7848105.2,-0.054077027407838596,7845629.4,-0.05377852795341065,,,,
2014-01-15,94.6,94.64,94.23,95.0884,8401597.0,-0.0016877637130801038,-0.004715611998939884,0.004351055926987035,94.67999999999999,-0.00042247570764675224,94.076,0.005995152855138519,,,,,7937829.8,0.058424936246428416,8093566.9,0.03805863395037856,,,,
2014-01-16,94.72,95.06,94.38,95.17,13815247.0,0.004437869822485174,-0.0011558264158874065,0.007204916295825425,94.744,0.0033353035548424614,94.397,0.0070235282900938945,,,,,9360623.6,0.47588959778278017,8911302.9,0.5503060725272844,,,,
2014-01-20,94.93,94.03,92.62,95.1,16369236.0,-0.010835261939827534,-0.011251314405888446,0.015223493845821556,94.65,-0.006550449022715288,94.567,-0.005678513646409367,,,,,10715488.0,0.5276239402255876,9801385.8,0.6700940391510759,,,,
2014-01-21,93.99,94.32,93.54,94.55,8897554.0,0.0030841220886950182,-0.00243257535695407,0.008338678640153807,94.57,-0.002643544464417946,94.57000000000001,-0.0026435444644180572,,,,,10981467.4,-0.18976638768694976,9582152.3,-0.07144514912375177,,,,
2014-01-22,93.74,92.74,92.41,93.8,9322528.0,-0.016751484308736186,-0.011300639658848644,0.0035710420950112454,94.158,-0.015059793113702535,94.428,-0.017876053712881812,,,,,11361232.4,-0.1794439483519411,9604668.8,-0.029375380439979448,,,,
2014-01-23,92.12,90.61,90.61,92.61,10661922.0,-0.022967435842139228,-0.021595939963286903,0.0,93.352,-0.02937269688919364,94.01599999999999,-0.0362278761061946,,,,,11813297.4,-0.09746435402532072,9875563.6,0.07962668581264576,,,,
2014-01-26,90.3,89.94,89.85,90.76,8692676.0,-0.0073943273369385665,-0.009034817100044168,0.0010016694490817546,92.328,-0.025864309851832634,93.536,-0.03844509066028057,,,,,10788783.2,-0.19428578377587558,10074703.4,-0.13717797389449704,,,,
2014-01-27,90.58,90.1,89.79,90.6,8279590.0,0.0017789637536134162,-0.0055187637969095205,0.0034525002784273617,91.542,-0.015752332262786606,93.096,-0.032181833805963844,,,,,9170854.0,-0.09718440616326463,9943171.0,-0.16730889974636864,,,,
2014-01-28,89.47,88.9,88.53,89.71,11168434.0,-0.013318534961154094,-0.009029093746516392,0.004179374223427068,90.458,-0.017223462822525293,92.514,-0.03906435782692341,,,,,9625030.0,0.1603531625355974,10303248.7,0.08397208736696804,,,,
2014-01-29,89.62,89.5,89.01,89.78,6877147.0,0.006749156355455588,-0.003118734684785074,0.005504999438265212,89.80999999999999,-0.003451731433025129,91.98400000000001,-0.027004696468951206,92.8495,-0.036074507671016054,,,9135953.8,-0.24724367586009466,10248593.1,-0.32896672422285944,9047111.25,-0.23985161561929502,,
2014-01-30,89.01,88.47,88.15,89.34,12199559.0,-0.011508379888268139,-0.009738079247817333,0.0036301758366419357,89.38199999999999,-0.01020339665704495,91.367,-0.03170729037836428,92.7215,-0.045852364338368146,,,9443481.2,0.29184976828248477,10628389.3,0.14782763932066345,9360978.1,0.30323550270884625,,
2014-02-02,88.75,86.78,86.61,88.78,13951013.0,-0.019102520628461628,-0.022527596305474185,0.001962821845052476,88.75,-0.022197183098591533,90.539,-0.0415180198588454,92.46799999999999,-0.06151317212441043,,,10495148.6,0.3292820837239028,10641965.9,0.31094321585826545,9776634.4,0.42697501299629237,,
2014-02-03,86.93,86.62,86.09,87.28,11438774.0,-0.0018437427978796883,-0.007561869844179614,0.006156348007898771,88.054,-0.016285461194267103,89.798,-0.0353905432192253,92.18249999999999,-0.060342255851164706,,,11126985.4,0.02802094087406637,10148919.7,0.127092768307153,9975152.75,0.14672670050090209,,
2014-02-04,86.49,87.28,86.48,87.67,10678594.0,0.007619487416301141,-0.004448500057032012,0.009250693802035137,87.73,-0.005129374216345628,89.09400000000001,-0.020360518104474035,91.832,-0.049568777768098204,,,11029017.4,-0.031772857661825804,10327023.7,0.03404371968275832,9954588.0,0.07273088549721995,,
2014-02-05,87.63,88.75,87.55,88.76,10038095.0,0.016842346471127367,-0.00011266336187476522,0.013706453455168521,87.58,0.013359214432518751,88.69500000000001,0.000620102598793526,91.5615,-0.03070613740491357,,,11661207.0,-0.13918902219984608,10398580.4,-0.034666789709102974,10001624.6,0.0036464475981232702,,
2014-02-06,88.92,90.04,88.61,90.04,9526478.0,0.014535211267605597,0.0,0.016138133393522214,87.894,0.024415773545406916,88.638,0.01581714388862565,91.327,-0.014092218073515905,,,11126590.8,-0.1438098002130177,10285036.0,-0.0737535580818579,10080299.8,-0.054941004830034945,,
2014-02-09,90.24,91.07,89.8,91.08,8080793.0,0.011439360284317912,-0.00010979358805451866,0.014142538975500996,88.75200000000001,0.02611772129078771,88.751,0.026129283050331686,91.1435,-0.0008064206443686439,,,9952546.8,-0.18806782199707928,10223847.7,-0.2096133239543464,10149275.55,-0.2038059307592649,,
2014-02-10,91.09,92.97,90.95,92.97,11581544.0,0.02086307236191942,0.0,0.022210005497526053,90.02199999999999,0.03274755059874268,89.03800000000001,0.04416092005660488,91.067,0.020896702427882774,,,9981100.8,0.16034736368958402,10554043.1,0.0973561402264882,10248607.05,0.1300603041464059,,
2014-02-11,92.95,92.42,91.95,92.99,7699543.0,-0.005915886845218821,-0.006129691364662793,0.005111473626971064,91.05,0.015046677649643181,89.39,0.03389640899429458,90.952,0.01614038173981891,,,9385290.6,-0.17961591940477573,10207154.0,-0.2456719081538301,10255201.35,-0.2492060626386433,,
2014-02-12,92.0,92.56,91.71,92.62,5926551.0,0.001514823631248552,-0.0006478082487584302,0.009268345872860184,91.812,0.008147083169955938,89.696,0.03193007491972888,90.84,0.018934390136503776,91.79833333333333,0.008297173151291748,8562981.8,-0.3078870026326578,10112094.4,-0.4139145892467143,10180343.75,-0.4178437245795359,9402105.633333333,-0.3696570501198616
2014-02-13,92.6,92.76,92.0282,92.945,5353215.0,0.002160760587726962,-0.0019904244445638763,0.007951910392683947,92.356,0.004374377409156027,90.125,0.029237170596393858,90.74600000000001,0.022193815705375375,91.856,0.009841491029437544,7728329.2,-0.3073257024299638,9427460.0,-0.43216783736022213,10027924.65,-0.46616920381427085,9383138.733333332,-0.429485681482801
2014-02-17,92.77,92.17,92.09,92.85,6935598.0,-0.0063605002156101875,-0.007323640280021415,0.0008687153871211883,92.576,-0.004385585896992672,90.664,0.01661078267007854,90.60150000000002,0.01731207540713986,91.86666666666666,0.0033018867924530237,7499290.2,-0.07516607371721662,8725918.5,-0.20517272766185013,9683942.2,-0.2838042754943332,9426395.766666668,-0.2642364938118289
2014-02-18,92.15,91.64,91.57,92.75,7693796.0,-0.005750244114136938,-0.011967654986522858,0.0007644425030033375,92.31,-0.007258151879536379,91.166,0.005199306759098743,90.482,0.01279812559404081,91.84366666666666,-0.002217536320776925,6721740.6,0.14461364367437812,8351420.7,-0.0787440512965657,9250170.2,-0.16825357440450117,9433908.733333332,-0.18445299636882218
2014-02-19,91.69,92.38,91.31,92.73,8160340.0,0.008075076385857693,-0.003774398792192435,0.01171832219910196,92.30199999999999,0.0008450521115468401,91.676,0.007679218115973496,90.385,0.02207224650107853,91.78,0.0065373719764654226,6813900.0,0.19760196069798508,8099595.3,0.007499720387264208,9213309.5,-0.11428786800226343,9336257.1,-0.12595166214949238
2014-02-20,91.86,91.52,91.45,92.245,7381616.0,-0.009309374323446584,-0.007859504580194132,0.0007654455986876307,92.09400000000001,-0.00623276217777502,91.953,-0.004708927386817274,90.324,0.013241220495106454,91.69200000000001,-0.0018758452209572951,7104913.0,0.03894530446748612,7833947.4,-0.057739907725191,9116263.9,-0.19028057096942974,9279065.533333333,-0.20448713574843236
2014-02-23,91.45,91.11,91.1,92.06,8407311.0,-0.004479895104895104,-0.010319356941125402,0.00010976948408347731,91.764,-0.007126977899829967,92.06,-0.010319356941125402,90.349,0.008422893446524027,91.57133333333334,-0.005037966758155821,7715732.2,0.08963229698407615,7722030.7,0.08874353478030073,9003533.35,-0.06622092980862893,9294210.1,-0.09542490329543973
2014-02-24,91.59,91.11,90.66,91.87,6387185.0,0.0,-0.008272559050832795,0.00496360026472531,91.55199999999999,-0.0048278573925200075,92.064,-0.010362356621480662,90.4075,0.00777037303321082,91.45033333333332,-0.003721510036413078,7606049.6,-0.16024936256003375,7552669.9,-0.15431429089731574,8888258.8,-0.2813907488832347,9283740.333333334,-0.3120030536542725
2014-02-25,91.11,91.11,90.77,91.54,6334325.0,0.0,-0.004697400043696787,0.003745730968381711,91.446,-0.0036742995866412276,91.878,-0.008358910729445612,90.458,0.007207764929580529,91.33733333333333,-0.0024889420901273995,7334155.4,-0.13632522703295868,7027948.0,-0.09869495334911416,8790995.55,-0.27945305352816385,9175054.033333333,-0.3096144200364218
2014-02-26,91.16,91.36,90.75,91.42,7040640.0,0.002743935901657446,-0.0006563115292058663,0.0067217630853995125,91.242,0.0012932640669867101,91.772,-0.004489386741054036,90.58099999999999,0.008600037535465566,91.22533333333334,0.0014761981320976503,7110215.4,-0.009785273171893039,6962057.7,0.011287223316175599,8584605.85,-0.1798528525337013,9157486.8,-0.23116023492384397
2014-02-27,91.42,92.12,91.06,92.64,9644725.0,0.008318739054290702,-0.005613126079447306,0.011640676477048029,91.36200000000001,0.008296666009938392,91.72800000000001,0.004273504273504258,90.712,0.015521650939236187,91.136,0.010797050561797805,7562837.2,0.2752786745164897,7333875.1,0.3150926172713251,8722984.75,0.10566798824221268,9231520.866666667,0.04476013641753629
2014-03-02,91.13,91.56,90.83,91.98,7506893.0,-0.006079027355623157,-0.004566210045662156,0.008036992183199532,91.452,0.0011809473822332883,91.60799999999999,-0.0005239717055277593,90.8665,0.007632075627431512,91.03333333333333,0.0057854265836689844,7382753.6,0.016814783037049974,7549242.9,-0.005609820820575262,8488351.45,-0.11562415338021836,9201697.4,-0.18418388763794824
2014-03-03,92.47,93.34,92.25,93.46,8797389.0,0.019440803844473553,-0.0012839717526212935,0.011815718157181632,91.898,0.015691309930575326,91.725,0.017606977378032296,91.19449999999999,0.023526638119623522,90.97600000000001,0.02598487513190273,7864794.4,0.11857838267202503,7735422.0,0.13728623984573818,8230670.25,0.06885450793026249,9034435.466666667,-0.02623810503060986
2014-03-04,93.27,92.59,92.38,93.3,6843912.0,-0.008035140347118053,-0.0076098606645229605,0.002273219311539343,92.194,0.00429529036596743,91.82000000000001,0.008385972554998844,91.49300000000001,0.011989988305116217,90.92799999999998,0.01827819813478815,7966711.8,-0.14093641494600062,7650433.6,-0.1054216848571824,8000927.15,-0.1446101343392434,8716924.666666666,-0.21487081032477273
2014-03-05,93.19,92.89,92.82,93.65,7719002.0,0.0032400907225402786,-0.008115323011211983,0.0007541478129713397,92.5,0.004216216216216262,91.87100000000001,0.011091639363890682,91.77349999999998,0.012165821288280476,90.88033333333334,0.022113328516253805,8102384.2,-0.04731720818669649,7606299.8,0.014816954756371903,7852947.55,-0.0170567228607047,8677639.6,-0.11047216111625557
2014-03-06,93.37,93.32,92.6901,93.48,6792384.0,0.004629131230487582,-0.0017115960633291571,0.006795763517355002,92.74,0.006254043562648137,92.051,0.013785836112589767,92.002,0.014325775526619067,90.89966666666666,0.02662642693959283,7531916.0,-0.0981864375545346,7547376.6,-0.10003377862448248,7690662.0,-0.11680112843341706,8593301.466666667,-0.2095722434098708
2014-03-09,93.17,93.45,92.79,93.49,4881079.0,0.001393056150878813,-0.0004278532463364293,0.00711283543485286,93.118,0.0035653686720076294,92.285,0.012623936717776507,92.17249999999999,0.01385988228593149,90.99433333333333,0.026987028496280097,7006753.2,-0.30337506393117997,7194753.4,-0.32157799876782434,7458392.05,-0.3455588058018484,8400606.7,-0.4189611328905566
2014-03-10,93.71,93.49,93.09,93.75,5837801.0,0.00042803638309241165,-0.0027733333333334054,0.004296916962079678,93.148,0.003671576416026001,92.523,0.010451455313813751,92.2935,0.012964076560104454,91.11266666666667,0.026092237449604427,6414835.6,-0.08995313925114456,7139815.0,-0.18235962696512442,7346242.45,-0.20533510298179725,8305444.2,-0.2971115259554691
2014-03-11,92.82,93.6,92.65,93.62,6160281.0,0.0011765964274252916,-0.0002136295663320853,0.01025364274150009,93.35,0.0026780931976433386,92.772,0.008925106713232323,92.325,0.01380991064175463,91.22933333333332,0.02598579404285184,6278109.4,-0.018768134241177847,7122410.6,-0.13508482647714803,7075179.3,-0.1293109702534323,8234800.566666666,-0.25192104530910375
2014-03-12,93.85,93.0,92.98,94.2,7659566.0,-0.0064102564102563875,-0.01273885350318471,0.0002151000215100396,93.37199999999999,-0.003984063745019806,92.936,0.0006886459499009234,92.354,0.006994824263161226,91.366,0.017884114440820387,6266222.2,0.2223578665946444,7184303.2,0.06615294298826369,7073180.45,0.08290267074976154,8117838.3,-0.05645250411060787
2014-03-13,92.88,92.81,92.46,93.44,7337843.0,-0.0020430107526882013,-0.006742294520547865,0.003785420722474786,93.27,-0.004931918087273446,93.005,-0.0020966614698133546,92.3665,0.004801524362187504,91.47633333333334,0.014579362968199394,6375314.0,0.15097750479427363,6953615.0,0.05525586331713783,7143745.05,0.027170335537100465,8133194.833333333,-0.09779082508556647
2014-03-16,93.26,93.93,93.18,94.18,5877245.0,0.012067665122292848,-0.0026544913994478447,0.008048937540244605,93.366,0.006040742882848171,93.242,0.00737864910662589,92.425,0.016283473086286193,91.65833333333333,0.024784071279207343,6574547.2,-0.10606087062543257,6790650.2,-0.13450924036699763,7169946.55,-0.18029444724382215,7922451.033333333,-0.258153193339817
2014-03-17,93.9,93.94,93.48,94.24,5892144.0,0.00010646225912913643,-0.0031833616298810874,0.004920838682070938,93.45599999999999,0.005178907721280712,93.30199999999999,0.006838009903324727,92.5135,0.015419371226901957,91.897,0.02223141125390371,6585415.8,-0.10527380822331667,6500125.7,-0.09353383735332998,7117773.85,-0.17219286195781558,7653822.066666666,-0.23016971799475072
2014-03-18,93.89,93.59,92.92,94.36,5937667.0,-0.0037257824143069884,-0.008160237388723957,0.007210503659061507,93.45400000000001,0.001455261412031561,93.402,0.0020128048649921126,92.611,0.010571098465625095,92.12933333333332,0.015854523351231053,6540893.0,-0.09222379879933829,6409501.2,-0.07361480796664799,7029967.4,-0.15537773333059846,7470451.833333333,-0.2051796688513553
