date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,53.55,53.19,52.89,53.57,3879982.0,,-0.007093522493933246,0.005672149744753163,,,,,,,,,,,,,,,,
2014-01-02,53.86,53.81,53.38,54.04,3682739.0,0.011656326377138537,-0.004256106587712694,0.008055451479955122,,,,,,,,,,,,,,,,
2014-01-05,53.49,53.58,53.25,54.02,5739724.0,-0.004274298457535797,-0.00814513143280271,0.006197183098591408,,,,,,,,,,,,,,,,
2014-01-06,54.04,53.37,53.21,54.23,4171062.0,-0.003919372900335949,-0.015858380969942854,0.003006953580154015,,,,,,,,,,,,,,,,
2014-01-07,53.83,54.19,53.52,54.49,5092243.0,0.015364436949597104,-0.005505597357313374,0.012518684603886276,53.628,0.010479600208846085,,,,,,,4513150.0,0.12831237605663448,,,,,,
2014-01-08,54.24,54.55,54.11,54.67,5320862.0,0.0066432921203174455,-0.002194988110481133,0.008131583810755849,53.9,0.012059369202226389,,,,,,,4801326.0,0.10820677454519845,,,,,,
2014-01-09,54.55,54.1,53.61,54.7,4679980.0,-0.008249312557286781,-0.010968921389396757,0.009140085804887121,53.95799999999999,0.0026316764891214373,,,,,,,5000774.2,-0.06414890718321176,,,,,,
2014-01-12,53.9,52.97,52.885,54.39,5989086.0,-0.020887245841035185,-0.02610774039345476,0.001607261038101493,53.836,-0.016085890482205212,,,,,,,5050646.6,0.18580579365818228,,,,,,
2014-01-13,53.53,53.59,52.8801,53.75,4152498.0,0.011704738531244097,-0.0029767441860464317,0.013424709862500439,53.879999999999995,-0.0053823311061617085,,,,,,,5046933.8,-0.17722360455768205,,,,,,
2014-01-14,53.73,54.32,53.69,54.4,5015631.0,0.013621944392610441,-0.0014705882352941124,0.011734028683181297,53.906000000000006,0.007680035617556369,53.766999999999996,0.010285119125114095,,,,,5031611.4,-0.0031760004359637772,4772380.7,0.05097043075377439,,,,
2014-01-15,54.22,53.46,53.35,54.22,3880754.0,-0.01583210603829155,-0.014016967908520805,0.0020618556701030855,53.688,-0.004246759052302207,53.794000000000004,-0.0062088708777930934,,,,,4743589.8,-0.18189511243151757,4772457.9,-0.18684374355612443,,,,
2014-01-16,53.48,52.96,52.8,53.56,4832430.0,-0.009352787130564866,-0.011202389843166571,0.003030303030303161,53.46,-0.009352787130564866,53.709,-0.013945521234802416,,,,,4774079.8,0.012222292555729819,4887427.0,-0.011252751191987098,,,,
2014-01-20,53.43,52.67,52.58,53.46,6464909.0,-0.005475830815709903,-0.014777403666292543,0.0017116774438949989,53.4,-0.013670411985018616,53.61800000000001,-0.017680629639300394,,,,,4869244.4,0.3277027129712362,4959945.5,0.30342339447076583,,,,
2014-01-21,52.73,52.49,52.33,52.98,3501139.0,-0.003417505221188555,-0.00924877312193273,0.0030575195872348804,53.17999999999999,-0.012974802557352172,53.529999999999994,-0.019428357930132534,,,,,4738972.6,-0.26120294512781095,4892953.2,-0.2844527922318979,,,,
2014-01-22,52.12,51.43,51.15,52.12,5816510.0,-0.020194322728138703,-0.013238679969301614,0.00547409579667657,52.602,-0.022280521653169072,53.254,-0.034250948285574734,,,,,4899148.4,0.18724919620724267,4965379.9,0.17141288625267115,,,,
2014-01-23,50.98,49.51,49.46,51.03,9370506.0,-0.037332296325102154,-0.029786400156770587,0.0010109179134654145,51.812,-0.04442986180807529,52.75,-0.06142180094786731,,,,,5997098.8,0.562506523987899,5370344.3,0.7448613117784646,,,,
2014-01-26,49.51,48.92,48.335,49.75,11092536.0,-0.011916784487982168,-0.016683417085427088,0.012103030929967895,51.004,-0.04085954042820161,52.23199999999999,-0.06340940419666086,,,,,7249120.0,0.5301906990089831,6011599.9,0.8451886659988799,,,,
