date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,90.41,89.87,89.33,90.45,4898929.0,,-0.006412382531785443,0.006045001679167106,,,,,,,,,,,,,,,,
2014-01-02,90.0,89.82,89.59,90.25,3722775.0,-0.0005563591854902405,-0.004764542936288141,0.0025672508092420276,,,,,,,,,,,,,,,,
2014-01-05,90.19,88.64,88.3801,90.3,5236559.0,-0.013137385882876829,-0.018383167220376473,0.002940707240657092,,,,,,,,,,,,,,,,
2014-01-06,88.77,88.93,88.75,89.23,3516628.0,0.003271660649819541,-0.003362097949120235,0.0020281690140846464,,,,,,,,,,,,,,,,
2014-01-07,88.78,89.14,88.67,89.82,4425298.0,0.0023614078488698453,-0.007570696949454336,0.005300552610804088,89.28,-0.0015681003584229192,,,,,,,4360037.8,0.014967806013058027,,,,,,
2014-01-08,89.26,89.71,88.685,89.8,4469888.0,0.006394435719093483,-0.0010022271714922315,0.011557760613406964,89.248,0.005176586590175614,,,,,,,4274229.6,0.045776296154048435,,,,,,
2014-01-09,89.41,90.51,89.29,90.6,5417625.0,0.008917623453349899,-0.000993377483443636,0.013663344159480229,89.386,0.01257467612377794,,,,,,,4613199.6,0.17437472248111718,,,,,,
2014-01-12,90.26,89.89,89.815,91.26,5214110.0,-0.006850071815269088,-0.015012053473592024,0.0008350498246396665,89.636,0.0028336828952653104,,,,,,,4608709.8,0.1313600175042482,,,,,,
2014-01-13,89.86,90.56,89.86,90.71,3712636.0,0.007453554344198476,-0.0016536214309336161,0.007789895392833257,89.962,0.006647251061559389,,,,,,,4647911.4,-0.20122487704907632,,,,,,
2014-01-14,90.88,92.41,90.88,93.2,10126782.0,0.020428445229681902,-0.008476394849785462,0.01683538732394374,90.616,0.0197978281981106,89.94800000000001,0.027371370124960936,,,,,5788208.2,0.7495538602084146,5074123.0,0.9957699094010926,,,,
2014-01-15,91.89,92.01,91.7,92.86,4771492.0,-0.004328535872740957,-0.009153564505707479,0.0033805888767721726,91.076,0.010255171505116678,90.162,0.020496439741798156,,,,,5848529.0,-0.18415519526362956,5061379.3,-0.05727436787833695,,,,
2014-01-16,92.15,91.44,91.01,92.26,6833673.0,-0.006194978806651541,-0.008887925428137988,0.004724755521371193,91.262,0.0019504284368083713,90.324,0.012355520127540931,,,,,6131738.6,0.11447559098491267,5372469.1,0.2719799542448742,,,,
2014-01-20,91.6,90.6,89.64,91.8475,5558755.0,-0.009186351706036766,-0.013582296741881938,0.010709504685408211,91.404,-0.008796113955625628,90.52,0.0008837825894829621,,,,,6200667.6,-0.10352314321767542,5404688.7,0.028506045130776814,,,,
