date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,155.05,151.07,149.6,155.3899,547970.0,,-0.027800391145113124,0.009826203208556095,,,,,,,,,,,,,,,,
2014-01-02,151.09,151.05,150.455,151.76,317057.0,-0.00013238895876066525,-0.004678439641539134,0.003954670831810114,,,,,,,,,,,,,,,,
2014-01-05,151.91,150.63,150.03,152.7999,396964.0,-0.0027805362462761662,-0.014200925524165964,0.003999200159968019,,,,,,,,,,,,,,,,
2014-01-06,150.75,150.15,149.3,152.49,404469.0,-0.003186616211909965,-0.01534526854219953,0.005693235097119942,,,,,,,,,,,,,,,,
2014-01-07,149.87,148.76,148.358,150.6299,341072.0,-0.009257409257409366,-0.012413870021821705,0.0027096617641111376,150.332,-0.010456855493175099,,,,,,,401506.4,-0.1505191449003055,,,,,,
2014-01-08,148.92,148.3,147.51,149.49,669910.0,-0.0030922290938423247,-0.007960398688875547,0.005355569113958625,149.778,-0.009867937881397726,,,,,,,425894.4,0.5729485994650316,,,,,,
2014-01-09,149.21,148.13,147.97,149.3,422469.0,-0.001146325016857852,-0.007836570663094511,0.0010813002635670088,149.19400000000002,-0.007131654087966122,,,,,,,446976.8,-0.05483013883494625,,,,,,
2014-01-12,148.32,147.01,146.75,148.93,328419.0,-0.007560926213461161,-0.012891962667024859,0.001771720613287897,148.47,-0.00983363642486701,,,,,,,433267.8,-0.24199536637617658,,,,,,
2014-01-13,147.64,148.48,147.13,148.645,353548.0,0.009999319774165016,-0.0011100272461234129,0.009175559029429792,148.13600000000002,0.002322190419614234,,,,,,,423083.6,-0.16435427891792542,,,,,,
2014-01-14,148.97,148.51,148.0,149.43,225125.0,0.0002020474137931494,-0.0061567289031654315,0.0034459459459459385,148.086,0.0028632011128666424,149.209,-0.004684704005790574,,,,,399894.2,-0.4370385967088295,400700.3,-0.438171121908319,,,,
2014-01-15,148.03,147.26,146.6201,148.66,358067.0,-0.008416941620092877,-0.009417462666487353,0.004364340223475427,147.878,-0.004179120626462307,148.828,-0.010535651893460951,,,,,337525.6,0.06085879115539683,381710.0,-0.06193969243666653,,,,
2014-01-16,147.12,146.36,146.305,147.9575,222131.0,-0.006111639277468273,-0.010797019414358844,0.000375927001811327,147.52399999999997,-0.007890241587809155,148.359,-0.013474073025566358,,,,,297458.0,-0.253235750929543,372217.4,-0.4032224178665479,,,,
2014-01-20,147.34,147.67,145.33,147.7,469782.0,0.008950532932495037,-0.00020311442112386224,0.01610128672675959,147.656,9.481497534791217e-05,148.063,-0.002654275544869411,,,,,325730.6,0.44224091933640874,379499.2,0.23789984274011644,,,,
2014-01-21,148.02,149.93,148.02,150.23,309767.0,0.015304394934651633,-0.001996938028356432,0.012903661667342137,147.94599999999997,0.013410298352101613,148.041,0.01275997865456202,,,,,316974.4,-0.022738113866608844,370029.0,-0.1628575057630618,,,,
