date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,49.06,48.68,48.2,49.07,210206.0,,-0.007947829631139158,0.009958506224066355,,,,,,,,,,,,,,,,
2014-01-02,48.67,49.12,48.67,49.48,224005.0,0.009038619556285932,-0.007275666936135794,0.009245942058762946,,,,,,,,,,,,,,,,
2014-01-05,49.32,48.85,48.53,49.32,277860.0,-0.005496742671009747,-0.009529602595296005,0.0065938594683701,,,,,,,,,,,,,,,,
2014-01-06,48.93,49.22,48.67,49.59,375875.0,0.007574206755373458,-0.007461181689856877,0.011300595849599304,,,,,,,,,,,,,,,,
2014-01-07,49.22,49.93,48.94,49.97,601053.0,0.014425030475416545,-0.0008004802881729223,0.02022885165508792,49.160000000000004,0.015663140764849315,,,,,,,337799.8,0.7793172168840834,,,,,,
2014-01-08,50.1,49.57,48.64,50.66,519672.0,-0.007210094131784528,-0.02151598894591389,0.019120065789473673,49.338,0.004702257894523498,,,,,,,399693.0,0.3001778865279101,,,,,,
2014-01-09,49.51,49.69,49.06,49.88,595726.0,0.0024208190437764454,-0.0038091419406576232,0.01284141867101507,49.452,0.004812747714955989,,,,,,,474037.2,0.2567072795130847,,,,,,
2014-01-12,49.76,49.27,49.01,50.44,472812.0,-0.008452404910444633,-0.02319587628865971,0.0053050397877985045,49.536,-0.0053698320413436695,,,,,,,513027.6,-0.07838876504889791,,,,,,
2014-01-13,49.57,50.24,49.53,50.32,463857.0,0.01968743657398009,-0.0015898251192368873,0.014334746618211103,49.739999999999995,0.010052271813429936,,,,,,,530624.0,-0.12582732782535277,,,,,,
2014-01-14,50.32,50.47,49.76,50.88,440701.0,0.004578025477707026,-0.008058176100628978,0.014268488745980745,49.848,0.012477932916064916,49.504000000000005,0.019513574660633415,,,,,498553.6,-0.11604088306653482,418176.7,0.053863115759438474,,,,
2014-01-15,50.3,51.01,50.195,51.1,323244.0,0.01069942540122848,-0.0017612524461839696,0.016236676959856533,50.136,0.01743258337322473,49.737,0.025594627741922338,,,,,459268.0,-0.2961756534311121,429480.5,-0.2473604738748325,,,,
2014-01-16,50.77,50.23,50.0,51.12,1795512.0,-0.015291119388355257,-0.017410015649452326,0.0045999999999999375,50.244,-0.0002786402356500517,49.848,0.007663296421120069,,,,,699225.2,1.5678593963718699,586631.2,2.060716852427897,,,,
2014-01-20,50.44,50.16,49.49,50.44,504782.0,-0.0013935894883535527,-0.0055511498810467685,0.013538088502727641,50.422,-0.005196144540081771,49.979,0.003621521038836173,,,,,705619.2,-0.2846254750437629,609323.4,-0.1715696459384295,,,,
2014-01-21,50.14,49.81,49.53,50.16,344221.0,-0.006977671451355527,-0.006977671451355527,0.005653139511407224,50.336,-0.010449777495232015,50.038,-0.004556537031855656,,,,,681692.0,-0.4950490837504328,606158.0,-0.43212660725421426,,,,
2014-01-22,49.47,49.63,48.92,49.68,389433.0,-0.0036137321822926616,-0.0010064412238324216,0.01451349141455438,50.168,-0.010723967469303042,50.007999999999996,-0.007558790593504949,,,,,671438.4,-0.42000189444035374,584996.0,-0.33429801229410117,,,,
