date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,62.49,61.57,60.84,62.49,185147.0,,-0.014722355576892276,0.011998685075608195,,,,,,,,,,,,,,,,
2014-01-02,61.55,61.59,60.89,61.87,234603.0,0.0003248335228196453,-0.004525618231776218,0.011496140581376268,,,,,,,,,,,,,,,,
2014-01-05,61.68,61.16,61.13,61.91,132713.0,-0.006981652865725052,-0.0121143595541916,0.0004907574022574579,,,,,,,,,,,,,,,,
2014-01-06,61.49,61.15,60.66,61.72,193696.0,-0.00016350555918898113,-0.009235255994815339,0.008077810748433834,,,,,,,,,,,,,,,,
2014-01-07,61.16,60.93,60.54,61.25,167403.0,-0.0035977105478331994,-0.005224489795918386,0.006442021803766185,61.279999999999994,-0.005711488250652597,,,,,,,182712.4,-0.08378960595996765,,,,,,
2014-01-08,61.31,60.99,60.31,61.31,92480.0,0.000984736582964052,-0.005219376936878128,0.01127507875974132,61.164,-0.002844810672944842,,,,,,,164179.0,-0.43671236881696196,,,,,,
2014-01-09,61.0,60.87,60.245,61.04,156049.0,-0.001967535661583919,-0.0027850589777195234,0.010374304921570321,61.02,-0.002458210422812246,,,,,,,148468.2,0.0510600923295359,,,,,,
2014-01-12,60.55,59.52,59.2,60.77,134970.0,-0.022178413011335496,-0.020569359881520533,0.00540540540540535,60.69200000000001,-0.019310617544322173,,,,,,,148919.6,-0.09367202168149802,,,,,,
2014-01-13,60.04,60.0,59.6,60.55,126333.0,0.008064516129032251,-0.009083402146985886,0.006711409395973034,60.462,-0.007641163044556976,,,,,,,135447.0,-0.06728831203348906,,,,,,
2014-01-14,60.0,60.2,59.85,60.51,108660.0,0.0033333333333334103,-0.005123120145430482,0.005847953216374213,60.315999999999995,-0.0019232044565288264,60.798,-0.009835849863482293,,,,,123698.4,-0.12157311654799086,153205.4,-0.29075606995575876,,,,
