date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,176.95,176.89,176.36,178.38,1990829.0,,-0.008352954367081611,0.0030052166024039373,,,,,,,,,,,,,,,,
2014-01-02,176.35,178.15,176.22,178.85,2147529.0,0.007123070834982315,-0.003913894324853118,0.010952218817387394,,,,,,,,,,,,,,,,
2014-01-05,179.15,179.37,178.88,181.13,2957422.0,0.006848161661521246,-0.009716778004747906,0.002739266547406194,,,,,,,,,,,,,,,,
2014-01-06,180.73,178.29,177.52,180.98,2737110.0,-0.006021073758153639,-0.01486352083103104,0.004337539432176518,,,,,,,,,,,,,,,,
2014-01-07,178.5,178.44,177.26,178.9,2212174.0,0.0008413259296651265,-0.0025712688652879123,0.00665688818684429,178.228,0.0011894876225957418,,,,,,,2409012.8,-0.08170932093013361,,,,,,
2014-01-08,179.08,177.4,176.61,179.08,2151862.0,-0.005828289621161109,-0.009381282108554823,0.004473132891682274,178.32999999999998,-0.005215050748611949,,,,,,,2441219.4,-0.11852986257605524,,,,,,
2014-01-09,177.4,178.39,177.0,178.71,2508328.0,0.005580608793686492,-0.0017906104862628336,0.007853107344632626,178.378,6.727286997265658e-05,,,,,,,2513379.2,-0.0020097245970683852,,,,,,
2014-01-12,178.3,175.88,175.69,178.3,2823919.0,-0.014070295420146817,-0.013572630398205332,0.0010814502817462213,177.68,-0.010130571814498057,,,,,,,2486678.6,0.13561881298210388,,,,,,
2014-01-13,176.26,176.6,175.71,177.5,2212733.0,0.00409370025017064,-0.005070422535211283,0.005065164190996452,177.34199999999998,-0.004184006044817279,,,,,,,2381803.2,-0.07098411825124773,,,,,,
2014-01-14,177.0,178.75,177.0,179.74,3547866.0,0.012174405436013558,-0.00550795593635256,0.009887005649717562,177.404,0.00758720209239927,177.81599999999997,0.005252620686552634,,,,,2648941.6,0.33935229074132844,2528977.2,0.40288571996615863,,,,
2014-01-15,178.75,175.17,174.5,178.79,4717339.0,-0.02002797202797213,-0.02024721740589519,0.003839541547277836,176.958,-0.010104092496524664,177.644,-0.013926729864222942,,,,,3162037.0,0.4918671097144025,2801628.2,0.6837848077057476,,,,
2014-01-16,175.01,176.28,174.5,177.28,3456524.0,0.006336701489981333,-0.005640794223826684,0.010200573065902496,176.536,-0.0014501291521276105,177.457,-0.006632592684424954,,,,,3351676.2,0.031282198441484166,2932527.7,0.17868417747597065,,,,
2014-01-20,175.1,173.2,171.34,175.59,5144373.0,-0.017472203312911327,-0.013611253488239772,0.010855608731177746,176.0,-0.015909090909090984,176.83999999999997,-0.020583578375932943,,,,,3815767.0,0.3481884507099098,3151222.8,0.6325005645427548,,,,
2014-01-21,173.45,173.68,172.78,174.64,2483985.0,0.002771362586605264,-0.005497022446174893,0.0052089362194698285,175.416,-0.009896474665936905,176.379,-0.01530227521416938,,,,,3870017.4,-0.35814629670657294,3125910.3,-0.20535627653806954,,,,
2014-01-22,172.42,170.75,169.02,172.42,3980630.0,-0.016870105941962255,-0.009685651316552524,0.010235475091705082,173.81599999999997,-0.017639342753256182,175.60999999999999,-0.027674961562553335,,,,,3956570.2,0.006080973869742046,3302755.9,0.20524498949498504,,,,
2014-01-23,168.53,167.64,167.22,169.96,4182128.0,-0.01821376281112741,-0.013650270651918261,0.0025116612845352826,172.31,-0.02710231559398768,174.634,-0.04004947490179456,,,,,3849528.0,0.08640020283006122,3505782.5,0.19292283534417787,,,,
2014-01-26,167.08,164.69,163.43,167.6,5600157.0,-0.017597232164161203,-0.017362768496420045,0.007709722817108133,169.99200000000002,-0.03118970304484925,173.26399999999998,-0.04948517868685931,,,,,4278254.6,0.30898170482888054,3814965.4,0.4679443750656298,,,,
2014-01-27,165.03,166.25,164.59,166.55,3190171.0,0.009472341975833354,-0.0018012608826178944,0.010085667416003474,168.602,-0.01395001245536831,172.301,-0.035118774702410205,,,,,3887414.2,-0.1793591225756186,3851590.6,-0.17172635118592305,,,,
