date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,6.36,6.78,6.26,6.88,470668.0,,-0.014534883720930147,0.08306709265175716,,,,,,,,,,,,,,,,
2014-01-02,7.06,6.92,6.66,7.08,435912.0,0.020648967551622377,-0.02259887005649719,0.039039039039038936,,,,,,,,,,,,,,,,
2014-01-05,6.89,7.04,6.6,7.09,433306.0,0.01734104046242768,-0.007052186177715081,0.06666666666666665,,,,,,,,,,,,,,,,
2014-01-06,7.05,7.54,7.04,7.665,748643.0,0.07102272727272729,-0.016307893020221842,0.07102272727272729,,,,,,,,,,,,,,,,
2014-01-07,7.56,7.25,7.07,7.56,464790.0,-0.038461538461538436,-0.041005291005290934,0.02545968882602545,7.106,0.020264565156206116,,,,,,,510663.8,-0.08983170532158335,,,,,,
2014-01-08,7.5,7.59,7.12,7.68,483060.0,0.04689655172413798,-0.01171875,0.0660112359550562,7.267999999999999,0.044303797468354666,,,,,,,513142.2,-0.05862351605461413,,,,,,
2014-01-09,7.66,7.79,7.25,7.85,294883.0,0.026350461133069825,-0.007643312101910826,0.07448275862068976,7.442,0.046761623219564674,,,,,,,484936.4,-0.39191407368058995,,,,,,
2014-01-12,7.7,8.05,7.55,8.18,661062.0,0.033376123234916566,-0.01589242053789719,0.06622516556291402,7.644,0.05311355311355315,,,,,,,530487.6,0.24614034333696022,,,,,,
2014-01-13,7.66,7.87,7.66,8.09,268019.0,-0.022360248447205078,-0.027194066749072876,0.02741514360313313,7.709999999999999,0.020752269779507282,,,,,,,434362.8,-0.38296051135134035,,,,,,
2014-01-14,8.09,8.26,7.73,8.34,533387.0,0.04955527318932651,-0.00959232613908878,0.0685640362225095,7.912000000000001,0.04398382204246709,7.509,0.10001331735251018,,,,,448082.2,0.1903775691156666,479373.0,0.11267635014904887,,,,
