date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,14.74,14.76,14.6075,14.82,2011884.0,,-0.004048582995951455,0.01043984254663699,,,,,,,,,,,,,,,,
2014-01-02,14.75,14.73,14.645,14.7901,1104040.0,-0.00203252032520318,-0.004063528982224618,0.005804028678729978,,,,,,,,,,,,,,,,
2014-01-05,14.7875,14.665,14.5787,14.8425,1467180.0,-0.004412763068567638,-0.011958901802257005,0.005919595025619451,,,,,,,,,,,,,,,,
2014-01-06,14.6575,15.0475,14.5375,15.05,1508636.0,0.026082509376065488,-0.00016611295681068228,0.03508168529664668,,,,,,,,,,,,,,,,
2014-01-07,15.13,15.36,15.0975,15.375,2079748.0,0.020767569363681737,-0.0009756097560975618,0.017386984600099353,14.9125,0.03000838222967306,,,,,,,1634297.6,0.27256382191346296,,,,,,
2014-01-08,15.3775,15.43,15.3775,15.6825,2551660.0,0.004557291666666741,-0.016100749242786483,0.003414079011542892,15.0465,0.025487654936363846,,,,,,,1742252.8,0.46457506051934594,,,,,,
2014-01-09,15.43,15.0575,15.02,15.4325,2706756.0,-0.02414128321451725,-0.02429936821642642,0.002496671105193027,15.112,-0.003606405505558574,,,,,,,2062796.0,0.3121782279973395,,,,,,
2014-01-12,15.095,15.1425,15.045,15.345,1768544.0,0.0056450273949859575,-0.01319648093841641,0.006480558325024921,15.2075,-0.004274206805852332,,,,,,,2123068.8,-0.16698695774720063,,,,,,
2014-01-13,15.1425,15.29,15.0025,15.315,1869496.0,0.009740795773485189,-0.00163238654913489,0.01916347275454089,15.256,0.0022286313581540984,,,,,,,2195240.8,-0.1483868193411857,,,,,,
2014-01-14,15.3125,15.535,15.1525,15.6325,2035128.0,0.01602354480052326,-0.006237006237006293,0.025243359181653213,15.291,0.015957098947092963,15.10175,0.02868872812753498,,,,,2186316.8,-0.0691522838776154,1910307.2,0.06534069494163042,,,,
2014-01-15,15.5225,15.5,15.4075,15.715,2119852.0,-0.0022529771483746908,-0.01368119630925868,0.006003569690085975,15.304999999999998,0.01274093433518475,15.175749999999999,0.02136632456386023,,,,,2099955.2,0.00947486879720083,1921104.0,0.1034550966527581,,,,
2014-01-16,15.4375,15.43,15.2,15.455,1665544.0,-0.004516129032258065,-0.0016175994823681705,0.015131578947368496,15.379499999999998,0.003283591794271734,15.245749999999997,0.01208533525736688,,,,,1891712.8,-0.11955768338618844,1977254.4,-0.15764810031526544,,,,
2014-01-20,15.4975,15.41,15.2976,15.4975,1911688.0,-0.0012961762799740262,-0.005646071947088216,0.007347557786842485,15.433000000000002,-0.0014903129657228842,15.320249999999998,0.0058582594931546605,,,,,1920341.6,-0.004506281590733741,2021705.2,-0.05441802296398113,,,,
2014-01-21,15.4575,15.365,15.225,15.4575,1906500.0,-0.0029201817001947017,-0.005984150088953588,0.009195402298850519,15.448000000000002,-0.005372863801139438,15.352,0.0008467952058364148,,,,,1927742.4,-0.011019314613819775,2061491.6,-0.075184201575209,,,,
2014-01-22,15.5425,15.635,15.4775,15.7725,3279100.0,0.01757240481614053,-0.00871770486606438,0.010176062025520904,15.468,0.010796483061805029,15.379499999999998,0.016613023830423623,,,,,2176536.8,0.5065676812815663,2181426.8,0.5031904806523879,,,,
2014-01-23,15.5675,15.37,15.2975,15.5675,1516640.0,-0.016949152542372947,-0.0126866870081902,0.004739336492890933,15.441999999999998,-0.004662608470405338,15.373499999999998,-0.00022766448759226066,,,,,2055894.4,-0.2622967405329768,2077924.8,-0.2701179561454775,,,,
2014-01-26,15.3575,15.2625,15.125,15.4075,1810968.0,-0.006994144437215355,-0.009411001135810615,0.009090909090909038,15.408499999999998,-0.009475289612875915,15.394,-0.008542289203585907,,,,,2084979.2,-0.1314215508720662,1988346.0,-0.08920881979293338,,,,
2014-01-27,15.0775,15.075,14.9775,15.2539,4241588.0,-0.012285012285012331,-0.0117281482112771,0.006509764646970506,15.3415,-0.0173711827396279,15.38725,-0.020292774862304852,,,,,2550959.2,0.6627423911758368,2235650.4,0.8972501246169795,,,,
2014-01-28,14.9525,15.075,14.875,15.41,2307516.0,0.0,-0.021739130434782705,0.013445378151260456,15.283499999999998,-0.013642163117086992,15.36575,-0.01892195304492139,,,,,2631162.4,-0.12300510223162198,2279452.4,0.0123115534239715,,,,
2014-01-29,15.1925,15.2275,15.115,15.4275,2310388.0,0.010116086235489208,-0.012963863231242989,0.007442937479325007,15.201999999999998,0.0016774108669912469,15.335000000000003,-0.007010107597000603,15.218375,0.0005996040970208671,,,2437420.0,-0.05211740282757993,2306978.4,0.0014779505521160807,2108642.8,0.09567537944311866,,
2014-01-30,15.0275,15.15,14.9675,15.17,2630568.0,-0.005089476276473381,-0.0013183915622939635,0.012193085017538019,15.157999999999998,-0.0005277741126795688,15.3,-0.009803921568627527,15.237874999999999,-0.005766880224440607,,,2660205.6,-0.011141093756061649,2358050.0,0.11556922033035777,2139577.0,0.2294804066411258,,
2014-02-02,15.185,14.7775,14.71,15.2,3782728.0,-0.024587458745874646,-0.027796052631578916,0.00458871515975523,15.060999999999998,-0.018823451298054517,15.23475,-0.0300136201775546,15.24025,-0.030363675136562684,,,3054557.6,0.2383881711708431,2569768.4,0.47201125206458294,2273511.4,0.6638262733144862,,
2014-02-03,14.845,14.6975,14.22,14.99,5431552.0,-0.0054136355946540204,-0.019513008672448318,0.033579465541490716,14.985499999999998,-0.019218577958693306,15.163499999999999,-0.030731691232235292,15.241875000000002,-0.03571575019477602,,,3292550.4,0.6496488557927618,2921754.8,0.8590033633212479,2471730.0,1.1974697883668526,,
2014-02-04,14.895,15.4475,14.655,15.74,5797648.0,0.051029086579350125,-0.018583227445997497,0.054077106789491625,15.059999999999999,0.025730411686587074,15.17175,0.01817522698436247,15.261875,0.012162660223596466,,,3990576.8,0.452834587721755,3310869.6,0.75109524096026,2686180.6,1.1583239786632364,,
2014-02-05,15.4625,15.385,15.1825,15.5325,2503352.0,-0.004045962129794467,-0.00949621760824082,0.013337724353696734,15.0915,0.01944803366133252,15.14675,0.01572944691105338,15.263124999999999,0.00798493100200659,,,4029169.6,-0.3786928204759611,3233294.8,-0.2257581956337541,2707360.8,-0.07535338474280928,,
2014-02-06,15.3475,15.345,15.2475,15.4575,1530280.0,-0.00259993500162492,-0.00727802037845704,0.0063944909001476535,15.130500000000001,0.014176663031624903,15.14425,0.013255856183039816,15.258875,0.00564425621154907,,,3809112.0,-0.5982580716975505,3234658.8,-0.5269114628102352,2656291.8,-0.4239036539584996,,
2014-02-09,15.295,15.3625,15.0725,15.38,1654204.0,0.001140436624307517,-0.0011378413524056885,0.019240338364571397,15.247499999999999,0.007542220036071523,15.154250000000001,0.0137420195654685,15.274124999999998,0.005785928817526598,,,3383407.2,-0.5110833836376538,3218982.4,-0.48610964757061115,2603664.2,-0.3646630775197509,,
2014-02-10,15.3525,15.285,15.2293,15.415,1902392.0,-0.0050447518307567,-0.008433344145312938,0.003657423519137337,15.365,-0.00520663846404168,15.17525,0.007232170804434945,15.28125,0.00024539877300622237,,,2677575.2,-0.2895094038815418,2985062.8,-0.3626961550021661,2610356.6,-0.2712137491099875,,
2014-02-11,15.2475,14.555,14.5025,15.3525,3501188.0,-0.047759241086032134,-0.05194593714378759,0.0036200655059472897,15.1865,-0.041582984887893915,15.123250000000002,-0.037574595407733336,15.244499999999999,-0.045229427006461265,,,2218283.2,0.5783322886816253,3104430.0,0.127803815837368,2691941.2,0.3006183047386026,,
2014-02-12,14.5325,14.865,14.5325,14.865,2814832.0,0.021298522844383383,0.0,0.022879752279373777,15.0825,-0.014420686225758317,15.086999999999998,-0.014714655000994115,15.211000000000002,-0.02274669646966021,15.174583333333334,-0.020401438809412697,2280579.2,0.23426189276829312,3154874.4,-0.10778318147942745,2730926.4,0.030724226035531377,2457386.6666666665,0.1454575049917528
2014-02-13,14.885,15.225,14.83,15.2932,1848528.0,0.024217961654894093,-0.004459498339131174,0.026635198921105774,15.0585,0.011056878175117024,15.094500000000002,0.008645533141210304,15.19725,0.001825988254453792,15.190083333333332,0.0022986487895064744,2344228.8,-0.2114558101154631,3076670.4,-0.3991790605844552,2717360.2,-0.3197339094022206,2451941.466666667,-0.24609619555355344
2014-02-17,15.245,15.395,15.245,15.4925,1291560.0,0.011165845648604344,-0.006293367758592905,0.009839291571006825,15.065000000000001,0.02190507799535335,15.15625,0.01575257731958768,15.195500000000001,0.013128886841498932,15.212250000000001,0.012013344508537527,2271700.0,-0.43145661839151295,2827553.6,-0.5432235130750483,2698661.0,-0.5214070978162875,2458192.1333333333,-0.4745894828616868
2014-02-18,15.335,15.0775,15.0475,15.47,1501656.0,-0.02062357908411816,-0.02537168713639304,0.0019936866589134183,15.023499999999999,0.003594368822178673,15.194250000000002,-0.007683827763792284,15.178875,-0.0066786899556126045,15.226,-0.009753053986601867,2191552.8,-0.31479816502709856,2434564.0,-0.3831930481186775,2678159.4,-0.43929551019255986,2459341.3333333335,-0.38940724508350755
2014-02-19,15.135,15.3175,15.045,15.3375,1054148.0,0.01591775824904662,-0.001303993480032517,0.018112329677633765,15.175999999999998,0.009323932525039602,15.18125,0.008974886784685054,15.176499999999999,0.009290679669225588,15.235000000000001,0.005415162454873723,1702144.8,-0.38069428640853586,1960214.0,-0.46222810366623235,2635541.8,-0.600026074335076,2444191.7333333334,-0.5687130491344978
2014-02-20,15.3825,15.3825,15.3375,15.54,1895640.0,0.004243512322506859,-0.010135135135135087,0.0029339853300733854,15.279500000000002,0.006741058280702816,15.181000000000001,0.013273170410381452,15.163874999999999,0.014417488933402556,15.23575,0.009631951167484498,1518306.4,0.24852269607768251,1899442.8,-0.0020020608148874075,2566368.8,-0.2613532396434993,2438054.8,-0.22247851032716737
2014-02-23,15.36,15.845,15.34,15.8625,2047516.0,0.030066634162197348,-0.0011032308904649346,0.03292046936114734,15.4035,0.028662317005875293,15.231,0.040312520517366,15.187625,0.04328359437370888,15.249583333333334,0.03904478264433453,1558104.0,0.31410740233001144,1951166.4,0.04938051413759492,2592912.6,-0.21034129727319006,2421250.0,-0.1543558079504388
2014-02-24,15.8975,15.64,15.5888,15.995,2033184.0,-0.01293783527926795,-0.022194435761175302,0.003284409319511461,15.4525,0.012133958906325848,15.258750000000001,0.02498566396329971,15.2065,0.028507546115148052,15.269,0.024297596437225844,1706428.8,0.1914848131958391,1989064.4,0.02218108171862121,2604023.4,-0.21921438954811234,2398797.6,-0.1524153600954078
2014-02-25,15.6475,15.7,15.58,15.8625,1043224.0,0.0038363171355497716,-0.010244286840031647,0.007702182284980763,15.577000000000002,0.007896257302432819,15.30025,0.026127024068234084,15.23775,0.030335843546455354,15.287583333333334,0.026977230977209166,1614742.4,-0.3539378169545805,1903147.6,-0.4518428313179703,2444105.2,-0.5731673088376066,2374620.2666666666,-0.5606775472086709
2014-02-26,15.7,15.7125,15.6525,15.8075,1051556.0,0.0007961783439491832,-0.006009805472085961,0.003833253473886078,15.656,0.0036088400613183413,15.416,0.019233264141152118,15.269625,0.02900365922542303,15.301666666666666,0.026848927132120837,1614224.0,-0.34856872404325545,1658184.4,-0.3658389259964091,2381307.2,-0.5584122871673172,2347355.6,-0.5520252662187186
2014-02-27,15.755,15.92,15.731,16.0175,1883612.0,0.01320604614160703,-0.006087092242859304,0.012014493674909366,15.763499999999999,0.009927998223744794,15.5215,0.025674065006603852,15.30425,0.040233921949785145,15.3145,0.03953769303601162,1611818.4,0.16862544812740698,1565062.4,0.20353795478058911,2359968.4,-0.2018486349223998,2342305.066666667,-0.19582977178947603
2014-03-02,15.86,15.68,15.5025,15.885,1757568.0,-0.015075376884422176,-0.01290525653131891,0.011449766166747422,15.730500000000001,-0.003210323893074074,15.566999999999998,0.007258945204599465,15.33075,0.02278101201832916,15.320500000000001,0.023465291602754457,1553828.8,0.13112075152680913,1555966.4,0.12956680812644805,2316318.4,-0.241223486373894,2330228.933333333,-0.24575307822401649
2014-03-03,15.8825,15.97,15.7675,16.0628,2817436.0,0.018494897959183687,-0.00577732400328701,0.012842872998255928,15.7965,0.010983445699996874,15.624500000000001,0.02211270760664341,15.390375,0.037661525466403445,15.338500000000002,0.04117090980213178,1710679.2,0.646969227193503,1708554.0,0.6490178244293128,2268053.8,0.24222626465033592,2368625.3333333335,0.18948149390729574
2014-03-04,15.9175,15.7875,15.725,15.9675,1590144.0,-0.011427676894176675,-0.011272898074213278,0.003974562798092274,15.814000000000002,-0.0016757303654990618,15.6955,0.0058615526743335256,15.444875,0.022183734086549833,15.351083333333332,0.02842904680994285,1820063.2,-0.12632484410431455,1717402.8,-0.07409956476139434,2075983.4,-0.23402855726110328,2357907.2,-0.32561213605013806
2014-03-05,15.78,15.7075,15.68,15.9325,1451244.0,-0.005067300079176551,-0.01412207751451433,0.0017538265306122902,15.812999999999999,-0.0066717257952316755,15.7345,-0.0017159744510470976,15.457874999999998,0.016148726781656686,15.3625,0.022457282343368412,1900000.8,-0.23618769002623585,1757112.4,-0.1740744644451886,1858663.2,-0.21920012189405802,2342732.0,-0.3805334967892188
2014-03-06,15.8075,15.8575,15.6975,15.86,3015460.0,0.009549578226961675,-0.0001576292559898329,0.010192705844879857,15.8005,0.003607480775924765,15.782,0.0047839310607020735,15.4815,0.02428705228821504,15.369916666666665,0.031723225565092106,2126370.4,0.41812545923325506,1869094.4,0.6133267533196827,1884268.6,0.6003344746072825,2333944.0,0.29200186465485034
2014-03-09,15.835,16.04,15.7675,16.04,1636708.0,0.011508749802932261,0.0,0.017282384651973848,15.872499999999999,0.010552842967396447,15.8015,0.015093503781286488,15.51625,0.033754934343027454,15.392249999999999,0.04208286637756009,2102198.4,-0.22143028935803577,1828013.6,-0.10465217545427452,1889590.0,-0.13382903169470628,2337946.2666666666,-0.29993771741660213
2014-03-10,16.0875,15.9975,15.9575,16.22,1900052.0,-0.0026496259351620477,-0.013717632552404324,0.002506658311139054,15.878,0.0075261367930470335,15.837250000000001,0.01011854962193559,15.548000000000002,0.028910470800102894,15.41675,0.037670066648288314,1918721.6,-0.009730228710616573,1814700.4,0.04703343868773047,1901882.4,-0.0009624149211328037,2340915.7333333334,-0.18832960411845667
2014-03-11,15.885,16.1025,15.81,16.1075,1254568.0,0.006563525550867144,-0.0003104144032284317,0.018500948766603242,15.940999999999999,0.010131108462455352,15.877500000000001,0.014170996693434024,15.588874999999998,0.0329481761833359,15.450999999999999,0.0421655556274676,1851606.4,-0.3224434739478109,1835834.8,-0.31662260678357335,1869491.2,-0.32892543168964905,2241348.4,-0.4402619423200784
2014-03-12,16.175,15.905,15.85,16.18,1495220.0,-0.012265176214873441,-0.01699629171817063,0.0034700315457412145,15.980499999999997,-0.0047245079941177215,15.89675,0.0005189740041202651,15.656375,0.01588011273363077,15.478666666666667,0.027543285382031213,1860401.6,-0.19629181140244134,1880201.2,-0.2047553208667242,1769192.8,-0.15485751468127162,2214271.8666666667,-0.32473513189196457
2014-03-13,15.865,15.765,15.755,16.0775,1477888.0,-0.00880226343917001,-0.019437101539418467,0.0006347191367819249,15.961999999999998,-0.012341811803032066,15.88125,-0.007319952774498151,15.701374999999999,0.004052192881196737,15.496583333333332,0.017321022375900164,1552887.2,-0.04829661806730068,1839628.8,-0.1966379304346616,1702345.6,-0.1318519576753393,2186521.8666666667,-0.32409182705635264
2014-03-16,15.8125,15.9375,15.7025,16.045,953968.0,0.010941960038058918,-0.0066999065129325075,0.01496576978188191,15.9415,-0.0002509174168051631,15.907,0.0019173948576098887,15.737,0.012740674842727229,15.522833333333333,0.026713336268078258,1416339.2,-0.32645513165207884,1759268.8,-0.4577474459843771,1657617.6,-0.4244945275677575,2130635.2,-0.5522612223810064
2014-03-17,15.9425,16.12,15.9425,16.185,1398372.0,0.011450980392156973,-0.00401606425702794,0.011133761957033084,15.966,0.009645496680446008,15.922,0.012435623665368656,15.773249999999999,0.021983421298717998,15.567583333333333,0.035485062442789816,1316003.2,0.06259012136140707,1617362.4,-0.13539971004643114,1662958.2,-0.15910574300664926,2051156.6666666667,-0.31825197815216455
2014-03-18,16.1675,16.1925,16.0325,16.2975,1827816.0,0.004497518610421691,-0.00644270593649332,0.009979728676126731,15.984,0.013044294294294323,15.9625,0.014408770555990547,15.828999999999999,0.02296417967022557,15.617416666666665,0.03682320486209312,1430652.8,0.2776097736641623,1641129.6,0.11375481863223968,1679266.2,0.08846113856159321,1931032.1333333333,-0.053451276937148795
2014-03-19,16.1875,16.3,16.1875,16.4175,1293408.0,0.006638876022850182,-0.007156997106745888,0.006949806949807069,16.063,0.014754404532154819,16.02175,0.017367016711657524,15.878125,0.026569572918716755,15.645833333333334,0.04181091877496668,1390290.4,-0.06968500969293889,1625346.0,-0.20422605402172833,1691229.2,-0.2352260710730396,1780890.8,-0.2737297536715896
2014-03-20,16.405,16.2925,16.2925,16.5863,1931064.0,-0.0004601226993865559,-0.01771341408270688,0.0,16.1685,0.007669233385904528,16.06525,0.014145438135105382,15.923625000000001,0.023165265446781103,15.676083333333334,0.03932210958306981,1480925.6,0.30395747092223946,1516906.4,0.2730277886625043,1693000.4,0.14061638733221815,1761814.5333333334,0.09606542769655135
2014-03-23,16.405,15.95,15.945,16.4375,2038056.0,-0.02102194261163115,-0.029657794676806182,0.0003135779241141279,16.171,-0.013666439923319507,16.05625,-0.0066173608407940065,15.928875,0.001326207908593613,15.69625,0.01616628175519641,1697743.2,0.20045010340786518,1557041.2,0.3089287553855351,1692527.4,0.20414948673799915,1778740.4,0.1457860854793651
2014-03-24,16.02,15.755,15.605,16.1375,2616556.0,-0.012225705329153458,-0.023702556158016974,0.009612303748798512,16.098,-0.021306994657721345,16.032,-0.01727794411177641,15.934625,-0.011272621727841048,15.709333333333335,0.0029069767441860517,1941380.0,0.34778147503322376,1628691.6,0.6065386473412153,1721696.0,0.5197549393156515,1810818.8,0.44495738612830826
2014-03-25,15.855,15.715,15.6325,15.9575,1385948.0,-0.0025388765471279218,-0.015196616011279973,0.005277466815928333,16.0025,-0.017965942821434266,15.99325,-0.017397964766385776,15.935374999999999,-0.013829294886376964,15.723666666666666,-0.000551186110110069,1853006.4,-0.25205439117749395,1641829.6,-0.15585149640376816,1738832.2,-0.2029432167175188,1793604.0,-0.22728316841398655
2014-03-26,15.745,15.35,15.3475,15.7875,1950896.0,-0.023226216990136828,-0.027711797307996888,0.00016289297931249003,15.8125,-0.029249011857707563,15.93775,-0.03687785289642509,15.917250000000001,-0.035637437371405345,15.750166666666667,-0.025407138548798502,1984504.0,-0.016935214038369284,1687397.2,0.1561569498870805,1783799.2,0.0936746692116468,1741927.6,0.11996388368839206
2014-03-27,15.345,15.445,15.3275,15.715,891000.0,0.006188925081433316,-0.01718103722558062,0.007665959876039796,15.643,-0.01265741865371095,15.905750000000001,-0.02896751174889589,15.8935,-0.028219083273036127,15.769499999999999,-0.020577697453945776,1776491.2,-0.49844952792335817,1628708.4,-0.45294074740450774,1734168.6,-0.48620912637906144,1677799.8666666667,-0.4689473889575546
2014-03-30,15.565,15.5625,15.355,15.64,2126904.0,0.007607640012949224,-0.004955242966751983,0.013513513513513375,15.5655,-0.00019273393080854184,15.86825,-0.01926803522757703,15.887625,-0.02046404040880878,15.780750000000001,-0.013830141152987085,1794260.8,0.18539289271659953,1746002.0,0.2181566802328978,1752635.4,0.2135461830794929,1687079.0666666667,0.2607020275595857
2014-03-31,15.7275,15.625,15.555,16.0775,3245724.0,0.004016064257028162,-0.028144923029077895,0.004500160720025681,15.539499999999999,0.005502107532417533,15.81875,-0.012248123271434208,15.870375,-0.015461197356710144,15.788416666666667,-0.010350415125012558,1920094.4,0.6903981387581779,1930737.2,0.6810801594334019,1774049.8,0.8295563067057079,1752217.8666666667,0.8523518460489767
2014-04-01,15.6175,15.3375,15.305,15.685,2131648.0,-0.018399999999999972,-0.02215492508766337,0.002123489055864125,15.464000000000002,-0.008180289705121635,15.733250000000002,-0.025153734924443505,15.847874999999998,-0.03220463311327215,15.797083333333331,-0.029092923271700877,2069234.4,0.03016265339489821,1961120.4,0.0869541717071527,1801125.0,0.18350919564161283,1773217.6,0.20213559802248748
