date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,55.15,54.99,54.89,55.47,734658.0,,-0.008653326122228133,0.0018218254691200197,,,,,,,,,,,,,,,,
2014-01-02,55.04,55.3,54.91,55.58,471527.0,0.005637388616111849,-0.005037783375314908,0.007102531415042801,,,,,,,,,,,,,,,,
2014-01-05,55.26,54.04,53.84,55.33,1225967.0,-0.02278481012658229,-0.023314657509488468,0.003714710252600284,,,,,,,,,,,,,,,,
2014-01-06,54.18,54.66,54.18,54.95,761463.0,0.011472982975573531,-0.005277525022748031,0.008859357696566983,,,,,,,,,,,,,,,,
2014-01-07,54.67,53.76,53.021,54.67,1263845.0,-0.016465422612513714,-0.016645326504481472,0.013937873672695611,54.55,-0.014482126489459235,,,,,,,891492.0,0.4176739667882605,,,,,,
2014-01-08,53.88,54.03,52.59,54.18,1300465.0,0.005022321428571397,-0.0027685492801771128,0.02738163148887618,54.35799999999999,-0.006034070422016757,,,,,,,1004653.4,0.29444144617437207,,,,,,
2014-01-09,54.09,54.15,53.788,54.7,739671.0,0.002220988339811214,-0.010054844606947055,0.006730125678590104,54.128,0.000406443984628968,,,,,,,1058282.2,-0.30106449867530605,,,,,,
2014-01-12,54.15,53.86,53.51,54.18,890105.0,-0.005355493998153271,-0.005906238464377989,0.006540833489067532,54.092,-0.004288989129630938,,,,,,,991109.8,-0.1019108074604852,,,,,,
2014-01-13,53.96,55.4,53.87,55.43,1179441.0,0.028592647604901655,-0.0005412231643514565,0.028401707815110422,54.239999999999995,0.02138643067846613,,,,,,,1074705.4,0.09745517236630619,,,,,,
2014-01-14,55.48,55.78,55.29,56.18,839728.0,0.006859205776173383,-0.007119971520113899,0.00886236209079394,54.64399999999999,0.020789107678793828,54.597,0.02166785720827158,,,,,989882.0,-0.1516887871483672,940687.0,-0.10732475307939837,,,,
2014-01-15,55.7,56.06,55.58,56.21,1001024.0,0.0050197203298674165,-0.0026685643123999236,0.008636200071968414,55.05,0.018346957311535128,54.70399999999999,0.024787949692892886,,,,,929993.8,0.07637706832024027,967323.6,0.0348388067860641,,,,
2014-01-16,56.02,55.1,54.86,56.21,1152331.0,-0.017124509454156223,-0.019747375911759457,0.0043747721472839896,55.24000000000001,-0.0025343953656772333,54.68399999999999,0.0076073440128741066,,,,,1012525.8,0.13807569150336718,1035404.0,0.11292886641349664,,,,
2014-01-20,55.52,54.69,54.54,55.894,855700.0,-0.007441016333938344,-0.021540773607185093,0.002750275027502802,55.40599999999999,-0.012922788145688036,54.749,-0.0010776452537947234,,,,,1005644.8,-0.14910314258076018,998377.3,-0.14290919875682273,,,,
2014-01-21,54.72,55.05,54.02,55.16,1174906.0,0.006582556226001124,-0.001994198694706295,0.01906701221769702,55.336,-0.005168425618042538,54.788,0.004782069066218808,,,,,1004737.8,0.16936577881313908,1039721.6,0.13001980530172697,,,,
2014-01-22,54.21,54.89,54.21,55.19,1659919.0,-0.0029064486830153724,-0.0054357673491574054,0.012543811104962277,55.157999999999994,-0.004858769353493497,54.900999999999996,-0.00020036064916839624,,,,,1168776.0,0.420219956604174,1079329.0,0.5379175395083426,,,,
2014-01-23,52.59,52.67,51.23,55.5,4115612.0,-0.040444525414465304,-0.050990990990990914,0.028108530158110545,54.48,-0.03322320117474298,54.765,-0.038254359536200155,,,,,1791693.6,1.2970512368855922,1360843.7,2.0243091105907314,,,,
2014-01-26,53.175,51.43,51.354,53.175,2503847.0,-0.023542813745965452,-0.03281617301363415,0.00147992366709504,53.746,-0.043091578908197814,54.492999999999995,-0.05620905437395618,,,,,2061996.8,0.2142826797791344,1537261.3,0.628771244029886,,,,
