date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,30.22,29.86,29.604,30.272,880710.0,,-0.013609936575052828,0.008647480070260727,,,,,,,,,,,,,,,,
2014-01-02,29.952,29.972,29.836,30.124,641137.5,0.0037508372404555512,-0.005045810649316085,0.0045582517763775865,,,,,,,,,,,,,,,,
2014-01-05,30.092,29.712,29.704,30.092,1081652.5,-0.008674763112238137,-0.012627940980991625,0.000269323996768156,,,,,,,,,,,,,,,,
2014-01-06,29.788,29.908,29.6814,30.016,1122260.0,0.006596661281637051,-0.0035980810234540472,0.007634410775771983,,,,,,,,,,,,,,,,
2014-01-07,29.864,29.632,29.376,29.944,1883537.5,-0.009228300120369126,-0.010419449639326617,0.008714596949891185,29.8168,-0.006197848192964983,,,,,,,1121859.5,0.6789424165860343,,,,,,
2014-01-08,29.696,29.876,29.604,29.952,1418912.5,0.008234341252699728,-0.002537393162393209,0.009187947574652133,29.82,0.001877934272300541,,,,,,,1229500.0,0.1540565270435137,,,,,,
2014-01-09,30.02,30.08,29.932,30.196,925317.5,0.0068282233230685385,-0.0038415684196583255,0.004944540959508137,29.8416,0.007988847782960606,,,,,,,1286336.0,-0.2806564536792875,,,,,,
2014-01-12,30.22,31.288,30.22,31.488,2182122.5,0.04015957446808516,-0.006351626016260159,0.035340833884844436,30.156799999999997,0.037510611205433086,,,,,,,1506430.0,0.44853892978764365,,,,,,
2014-01-13,31.364,31.276,31.132,31.448,1897295.0,-0.00038353362311427386,-0.005469346222335303,0.0046254657587048165,30.430400000000002,0.027788001472211832,,,,,,,1661437.0,0.14196024285001485,,,,,,
2014-01-14,31.26,31.52,31.044,31.528,1125065.0,0.007801509144391927,-0.0002537427048971974,0.015333075634583082,30.808,0.023110880290833524,30.312400000000004,0.03983848194138351,,,,,1509742.5,-0.2547967616994289,1315801.0,-0.14495809016713013,,,,
