date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,55.95,55.22,54.85,56.05,1353010.0,,-0.014808206958073167,0.006745670009115745,,,,,,,,,,,,,,,,
2014-01-02,55.36,55.01,54.73,55.44,802741.0,-0.0038029699384281024,-0.007756132756132739,0.005116024118399398,,,,,,,,,,,,,,,,
2014-01-05,55.15,54.8,54.57,55.2,886404.0,-0.0038174877295037435,-0.007246376811594346,0.004214770020157577,,,,,,,,,,,,,,,,
2014-01-06,55.0,55.35,54.8,55.64,1407322.0,0.010036496350364965,-0.00521207764198417,0.010036496350364965,,,,,,,,,,,,,,,,
2014-01-07,55.5,55.22,55.11,55.66,935813.0,-0.0023486901535682003,-0.007905138339920903,0.001996007984031989,55.120000000000005,0.0018142235123366213,,,,,,,1077058.0,-0.1311396415049143,,,,,,
2014-01-08,55.4,55.3,55.09,55.45,700315.0,0.0014487504527345152,-0.0027051397655546428,0.003811944091486552,55.136,0.002974463145676065,,,,,,,946519.0,-0.2601152221983922,,,,,,
2014-01-09,55.43,56.08,55.39,56.23,1160653.0,0.01410488245931285,-0.002667615152054048,0.012457122224228234,55.35,0.013188798554652159,,,,,,,1018101.4,0.140017094564451,,,,,,
2014-01-12,56.03,55.94,55.74,57.18,2130548.0,-0.0024964336661911224,-0.021685904162294545,0.0035880875493361497,55.577999999999996,0.006513368599085911,,,,,,,1266930.2,0.6816617048042584,,,,,,
2014-01-13,55.96,56.67,55.915,56.79,1218480.0,0.013049696102967578,-0.0021130480718435374,0.013502637932576222,55.842,0.014827549156548825,,,,,,,1229161.8,-0.008690312373846987,,,,,,
2014-01-14,56.61,56.23,56.05,56.61,1210929.0,-0.007764249161814063,-0.006712594947889117,0.0032114183764495596,56.044,0.0033188209264150004,55.581999999999994,0.011658450577525237,,,,,1284185.0,-0.05704474043848817,1180621.5,0.02567080135335509,,,,
