date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,52.85,52.65,51.89,52.88,1453732.0,,-0.004349470499243613,0.014646367315475084,,,,,,,,,,,,,,,,
2014-01-02,52.45,52.85,51.96,52.96,1166132.0,0.003798670465337217,-0.0020770392749244193,0.017128560431100892,,,,,,,,,,,,,,,,
2014-01-05,52.8,52.49,52.43,53.4,1263353.0,-0.006811731315042535,-0.01704119850187258,0.0011443829868396094,,,,,,,,,,,,,,,,
2014-01-06,52.82,52.994,52.49,53.06,1335857.0,0.009601828919794109,-0.0012438748586506287,0.009601828919794109,,,,,,,,,,,,,,,,
2014-01-07,53.11,53.78,52.86,53.92,2296789.0,0.014831867758614115,-0.0025964391691394306,0.017404464623533844,52.9528,0.015621459110755298,,,,,,,1503172.6,0.5279609274410668,,,,,,
2014-01-08,54.0,53.23,52.76,54.17,1233943.0,-0.010226850130160003,-0.017352778290566806,0.00890826383623966,53.068799999999996,0.003037566328991881,,,,,,,1459214.8,-0.15437877960119373,,,,,,
2014-01-09,53.94,53.3,52.87,54.02,1669087.0,0.0013150479053165576,-0.013328396890040839,0.008133156799697394,53.1588,0.0026561923895949135,,,,,,,1559805.8,0.0700607729500684,,,,,,
2014-01-12,53.62,52.64,52.39,53.775,1394366.0,-0.012382739212007388,-0.02110646211064615,0.004771903034930247,53.18879999999999,-0.010317961676142184,,,,,,,1586008.4,-0.1208331557386455,,,,,,
2014-01-13,53.32,55.27,52.74,55.84,3485514.0,0.049962006079027343,-0.010207736389684863,0.047971179370496886,53.64399999999999,0.030310938781597407,,,,,,,2015939.8,0.7289772244191022,,,,,,
2014-01-14,55.68,56.97,55.52,57.175,2718684.0,0.03075809661660922,-0.003585483165719272,0.026116714697406174,54.282,0.04951917762794311,53.617399999999996,0.06252820912614188,,,,,2100318.8,0.29441492405819547,1801745.7,0.5089166023817902,,,,
2014-01-15,56.76,55.43,55.15,56.96,2408471.0,-0.027031771107600466,-0.026860955056179803,0.005077062556663625,54.722,0.0129381236065933,53.89540000000001,0.028473673077850536,,,,,2335224.4,0.031365979218100026,1897219.6,0.2694740239875235,,,,
2014-01-16,55.26,56.14,55.23,56.42,3118119.0,0.012808948222984062,-0.00496277915632759,0.01647655259822578,55.29,0.015373485259540631,54.2244,0.0353272696424487,,,,,2625030.8,0.1878409198093982,2092418.3,0.49019868541581757,,,,
2014-01-20,56.61,56.11,55.88,56.8199,1659657.0,-0.000534378339864694,-0.01249386218560744,0.004115962777380133,55.984,0.0022506430408688605,54.586400000000005,0.0279117142731522,,,,,2678089.0,-0.3802831048557386,2132048.7,-0.22156703080938078,,,,
2014-01-21,56.2,57.15,55.85,57.18,2552618.0,0.0185350204954553,-0.0005246589716684236,0.02327663384064449,56.36,0.014017033356990671,55.001999999999995,0.03905312534089678,,,,,2491509.8,0.024526574208136864,2253724.8,0.1326218711352869,,,,
2014-01-22,56.73,56.05,55.74,57.15,1555430.0,-0.01924759405074372,-0.01924759405074372,0.00556153570147111,56.176,-0.0022429507262888837,55.229,0.014865378695974929,,,,,2258859.0,-0.31140899011403544,2179588.9,-0.286365424232065,,,,
2014-01-23,55.7,54.49,54.15,55.99,1771511.0,-0.02783229259589648,-0.026790498303268406,0.006278855032317621,55.988,-0.026755733371436663,55.355,-0.015626411344955238,,,,,2131467.0,-0.16887711608952893,2233345.7,-0.20679051165254003,,,,
2014-01-26,54.62,54.45,53.74,55.25,2103330.0,-0.0007340796476417166,-0.014479638009049722,0.01321176032750282,55.65,-0.02156334231805923,55.470000000000006,-0.01838831800973506,,,,,1928509.2,0.09065074721966582,2276770.0,-0.07617809440567114,,,,
2014-01-27,54.4,54.72,52.96,54.8,2522335.0,0.0049586776859502635,-0.0014598540145984717,0.0332326283987916,55.372,-0.011774904283753496,55.678,-0.01720607780451877,,,,,2101044.8,0.20051462015469657,2389566.9,0.05556157477742096,,,,
2014-01-28,53.94,54.07,53.37,55.94,2397391.0,-0.011878654970760238,-0.03342867357883439,0.01311598276185122,54.75600000000001,-0.012528307400102356,55.55800000000001,-0.026782821555851655,,,,,2069999.4,0.15816023908026255,2280754.6,0.051139390445600785,,,,
2014-01-29,54.82,55.05,54.09,55.27,1198928.0,0.018124653227297838,-0.003980459562149541,0.0177481974486966,54.556,0.009054916049563655,55.366,-0.005707473900950055,54.4917,0.010245597035878795,,,1998699.0,-0.40014579483954316,2128779.0,-0.43680015633374814,1965262.35,-0.3899399741718962,,
2014-01-30,53.83,54.6375,53.83,55.29,1578360.0,-0.007493188010899043,-0.011801410743353169,0.015000928850083639,54.5855,0.0009526339412482265,55.286750000000005,-0.01174332005408174,54.591075000000004,0.0008504137352121077,,,1960068.8,-0.19474255189409684,2045767.9,-0.22847552745352973,1971493.75,-0.19940907750785408,,
2014-02-02,54.8,53.26,52.96,55.17,1142148.0,-0.025211622054449823,-0.03462026463657797,0.00566465256797577,54.347500000000004,-0.02001012006072045,54.99875000000001,-0.03161435487170183,54.611575,-0.02474887420844396,,,1767832.4,-0.35392744244307317,1848170.8,-0.38201166255846053,1970294.55,-0.4203161146641755,,
2014-02-03,53.51,54.01,53.1,54.16,1348711.0,0.014081862561021508,-0.0027695716395863546,0.017137476459510248,54.205499999999994,-0.0036066450821410356,54.78875000000001,-0.014213684378636349,54.687575,-0.012389925865244567,,,1533107.6,-0.12027635894571265,1817076.2,-0.2577575998188738,1974562.45,-0.31695703015116083,,
2014-02-04,53.72,53.98,53.19,54.73,901716.0,-0.000555452693945635,-0.013703636031426991,0.014852415867644186,54.1875,-0.0038292964244521777,54.47175,-0.009027615231748665,54.73687500000001,-0.013827515728656703,,,1233972.6,-0.26925768043796117,1651986.0,-0.4541624444759217,1952855.4,-0.5382576713053102,,
2014-02-05,53.99,55.2,53.62,55.87,1805338.0,0.022600963319748146,-0.011992124574905949,0.029466616933979894,54.217499999999994,0.01812145524968889,54.386750000000006,0.014953090596514729,54.807875,0.007154537555050355,,,1355254.6,0.3321024698975379,1676976.8,0.07654321753288418,1928282.85,-0.06375872191157028,,
2014-02-06,55.47,56.57,55.13,56.84,1706181.0,0.024818840579710066,-0.00475017593244198,0.026120079811355,54.604,0.036004688301223275,54.59475,0.03618021879393174,54.97487500000001,0.02901552754781145,,,1380818.8,0.23562990306910647,1670443.8,0.021393835578305653,1951894.75,-0.12588473328287808,,
2014-02-09,56.19,56.31,55.57,56.4791,1234720.0,-0.004596075658476195,-0.002994027879339445,0.013316537700198028,55.214,0.019850038033832007,54.78075,0.02791582809654858,55.125375,0.02148964973027412,,,1399333.2,-0.11763688591108967,1583582.8,-0.22029969004462546,1930176.4,-0.3603071719248043,,
2014-02-10,56.2,58.07,56.19,58.16,1734398.0,0.0312555496359439,-0.0015474552957358556,0.03345791066025994,56.025999999999996,0.036483061435762076,55.115750000000006,0.05360083097844082,55.396875,0.04825407570372886,,,1476470.6,0.1746918631498655,1504789.1,0.15258543539423552,1947178.0,-0.1092760908350443,,
2014-02-11,58.2,58.94,58.2,59.8,2586358.0,0.014981918374375791,-0.014381270903010002,0.01271477663230236,57.01800000000001,0.03370865340769558,55.60275,0.06001951342334677,55.580375000000004,0.06044624563976031,,,1813399.0,0.4262487185666255,1523685.8,0.6974352586340307,1902220.2,0.3596522631817285,,
2014-02-12,57.43,59.08,57.38,59.51,2261428.0,0.002375296912114022,-0.007225676356914845,0.029627047751829894,57.794000000000004,0.02225144478665597,56.00575,0.05489168522874888,55.685874999999996,0.06095127355006991,54.996383333333334,0.07425245841923545,1904617.0,0.1873400268925458,1629935.8,0.3874337872694127,1879357.4,0.20329853172153434,1853486.8333333333,0.22009391128666422
2014-02-13,57.5,58.08,57.44,58.38,2818695.0,-0.016926201760325,-0.005138746145940454,0.011142061281337101,58.096000000000004,-0.0002754062241807631,56.35,0.03070097604259092,55.81837499999999,0.040517571498633,55.17738333333333,0.052605188780548096,2127119.8,0.3251228257101457,1753969.3,0.6070378198751825,1899868.6,0.4836262886812277,1898985.6,0.4843161527923119
2014-02-17,58.51,58.37,57.73,58.51,1587195.0,0.0049931129476583624,-0.0023927533754913854,0.011086090420924899,58.507999999999996,-0.002358651808299639,56.861000000000004,0.026538400661261452,55.929875,0.043628293465701296,55.361383333333336,0.054345041354036505,2197614.8,-0.2777646928843034,1798474.0,-0.11747681645661823,1823322.4,-0.1295039209741513,1913021.0333333334,-0.17032015208196616
2014-02-18,58.19,57.7,57.49,58.42,1460968.0,-0.011478499229055972,-0.012324546388223223,0.003652809184206074,58.434000000000005,-0.012561180134853078,57.230000000000004,0.008212475974139322,56.009375,0.03018467890420129,55.53505,0.038983488805718336,2142928.8,-0.31823773146359313,1809699.7,-0.1927014189149725,1813387.95,-0.1943433836096683,1919608.2,-0.23892385956675954
2014-02-19,58.04,59.0,57.7,59.03,2228184.0,0.022530329289428108,-0.0005082161612739444,0.022530329289428108,58.446000000000005,0.0094788351640831,57.732000000000006,0.021963555740317275,56.10187500000001,0.05165825562871107,55.73525,0.05857603581216564,2071294.0,0.0757449208079588,1942346.5,0.14716092108179457,1797166.25,0.23983187420751984,1949352.4333333333,0.14303804786591257
2014-02-20,59.43,58.55,58.4,59.5,1799801.0,-0.007627118644067843,-0.015966386554621903,0.0025684931506848585,58.339999999999996,0.003599588618443672,58.06699999999999,0.008317977508740082,56.22687499999999,0.04131698587196975,55.89425000000001,0.0475138319236772,1978968.6,-0.09053584781486679,1941792.8,-0.07312407379407326,1809384.8,-0.005296717425723907,1932786.1666666667,-0.06880490400860872
2014-02-23,58.51,59.57,58.51,59.99,2068904.0,0.017421007685738843,-0.007001166861143604,0.018116561271577458,58.638,0.015894130086292257,58.367000000000004,0.020610961673548367,56.48087499999999,0.054693292198465526,56.105583333333335,0.061748162318961075,1829010.4,0.13116032582428194,1978065.1,0.045923109406257545,1824254.45,0.13410933436396455,1960618.2,0.05523043701216279
2014-02-24,60.0,59.0,58.39,60.0,2696852.0,-0.009568574785966066,-0.01666666666666672,0.010446994348347394,58.763999999999996,0.004016064257028162,58.63599999999999,0.00620779043590991,56.708375000000004,0.040410697714402755,56.295583333333326,0.04803958865926439,2050941.8,0.31493346130055944,2124278.3,0.2695379885017892,1853930.55,0.45466722040909247,1994877.0333333334,0.35188884073405946
2014-02-25,60.0,61.9,59.97,63.49,4912497.0,0.04915254237288136,-0.02504331390770209,0.032182758045689486,59.604,0.03852090463727276,59.019000000000005,0.04881478845795417,57.067375000000006,0.0846827981837257,56.60425,0.09355746255802333,2741247.6,0.7920661380606406,2442088.2,1.0115968784419822,1973438.65,1.4893081930872287,2112148.066666667,1.3258298400228945
2014-02-26,61.19,61.38,60.78,62.22,1646037.0,-0.008400646203554074,-0.013500482160077043,0.009871668311944637,60.08,0.021637816245006825,59.263,0.03572212004117237,57.43287499999999,0.06872588217114362,56.807916666666664,0.08048320729945213,2624818.2,-0.3728948542036169,2348056.1,-0.29897884467070446,1935870.95,-0.14971759868600742,2050832.1666666667,-0.1973809330895191
2014-02-27,61.15,61.7,60.79,61.9691,1523200.0,0.005213424568263347,-0.0043424868200441225,0.014969567363053216,60.71,0.016307033437654495,59.525,0.03653926921461581,57.76537499999999,0.06811390041179544,56.965583333333335,0.08311012351024827,2569498.0,-0.40719938291448365,2274233.3,-0.3302358205730256,1952084.55,-0.21970592923344434,2010982.7,-0.2425593715947929
2014-03-02,61.15,61.74,60.851,62.472,1533985.0,0.0006482982171798213,-0.011717249327698798,0.014609455884044609,61.144000000000005,0.00974748135548853,59.891,0.030872752166435813,58.12049999999999,0.06227578909334941,57.175916666666666,0.07982527608506507,2462514.2,-0.37706552108410185,2145762.3,-0.2851095389270284,1949865.8,-0.2132868836409152,1981833.1666666667,-0.22597672407507563
2014-03-03,62.5,63.35,62.28,64.1,3677278.0,0.026077097505669,-0.0117004680187206,0.017180475272960738,62.013999999999996,0.021543522430419015,60.388999999999996,0.04903210849658057,58.625,0.08059701492537319,57.416250000000005,0.10334617812901392,2658599.4,0.38316363119618546,2354770.6,0.5616289756632769,2076622.3,0.7707977035592846,2000471.8,0.8382053673538412
2014-03-04,63.16,63.08,62.94,64.23,2465624.0,-0.0042620363062352284,-0.01790440604079102,0.0022243406418811507,62.25,0.013333333333333197,60.927,0.03533737095212297,59.0785,0.06773191601005446,57.648583333333335,0.09421596078539074,2169224.8,0.1366383050756197,2455236.2,0.0042308760354705655,2132467.95,0.156230273003634,2027337.3666666667,0.21618830715578485
2014-03-05,63.29,63.64,63.05,63.91,1216218.0,0.00887761572606216,-0.004224690971678879,0.009357652656621696,62.702,0.014959650409875236,61.391,0.03663403430470269,59.5615,0.06847544135053685,57.864916666666666,0.0998028454201525,2083261.0,-0.41619509029353496,2354039.6,-0.4833485384018179,2148193.05,-0.43384138590337584,1982790.7,-0.38661301972013484
2014-03-06,63.95,62.75,62.45,63.95,1513253.0,-0.013984915147705834,-0.018764659890539548,0.0048038430744594685,62.912,-0.0025750254323498867,61.811,0.015191470773810556,59.939,0.046897679307295714,58.088249999999995,0.0802528910752176,2081271.6,-0.2729190173930207,2325384.8,-0.3492461978765836,2133588.8,-0.29074758922619015,1981384.8,-0.2362649597392692
2014-03-09,62.93,62.8,62.47,63.42,1351902.0,0.0007968127490038945,-0.009776095868811119,0.00528253561709624,63.124,-0.005132754578290433,62.13399999999999,0.01071876911191949,60.2505,0.04231500153525691,58.365249999999996,0.07598271231597575,2044855.0,-0.3388763506458893,2253684.6,-0.40013700231168103,2115874.85,-0.3610671254965765,1967397.8333333333,-0.31284767264916
2014-03-10,62.98,62.02,61.805,63.65,1619098.0,-0.012420382165605037,-0.025608798114689635,0.003478682954453527,62.85799999999999,-0.013331636386776369,62.43599999999999,-0.006662822730475804,60.536,0.024514338575393202,58.617583333333336,0.05804430126910165,1633219.0,-0.008646115432161872,2145909.2,-0.2454955689644278,2135093.75,-0.2416735799072055,1951256.7666666666,-0.1702281177653998
2014-03-11,61.77,63.18,60.45,63.305,2359840.0,0.018703643985811036,-0.001974567569702268,0.04516129032258065,62.878,0.004802951747829187,62.564,0.009845917780193059,60.7915,0.039290032323597845,58.89958333333333,0.07267312304133444,1612062.2,0.4638641114468165,1890643.5,0.24816762123583858,2166365.85,0.08930816094613014,1945840.2666666666,0.21276141748394295
2014-03-12,63.4,62.68,62.04,64.5,3537691.0,-0.007913896802785647,-0.02821705426356591,0.010315925209542165,62.686,-9.571515170847533e-05,62.693999999999996,-0.00022330685552041096,60.9785,0.027903277384651926,59.18658333333333,0.05902379339912334,2076356.8,0.7037972471783269,2079808.9,0.700969257319747,2213932.5,0.597921797525444,1983850.2666666666,0.7832449653290368
2014-03-13,62.77,62.68,62.21,63.25,1393871.0,0.0,-0.009011857707509896,0.007555055457322046,62.672000000000004,0.00012764871074799622,62.79200000000001,-0.001783666709135101,61.158500000000004,0.02487798098383709,59.440916666666666,0.05449248623633274,2052480.4,-0.3208846233074869,2066876.0,-0.3256145990373879,2170554.65,-0.3578272723978638,1990348.3666666667,-0.2996849077559304
2014-03-16,63.03,63.41,62.76,63.99,1396772.0,0.011646458200382792,-0.00906391623691205,0.010356915232632158,62.794000000000004,0.009809854444692068,62.959,0.00716339204879346,61.425,0.03231583231583235,59.733333333333334,0.0615513392857141,2061454.4,-0.3224337147598316,2053154.7,-0.319694711752602,2099458.5,-0.33469892355576447,1984295.4333333333,-0.2960866731151912
2014-03-17,63.25,63.82,62.79,64.01,1310861.0,0.006465857120327989,-0.002968286205280446,0.01640388596910336,63.153999999999996,0.010545650315102906,63.00600000000001,0.012919404501158471,61.697500000000005,0.034401718059888786,60.08533333333333,0.06215604473637493,1999807.0,-0.34450624485262826,1816513.0,-0.2783640964859596,2085641.8,-0.37148315688724687,1989919.2,-0.34124913212556574
2014-03-18,64.01,64.41,63.79,64.88,1756159.0,0.009244750861798767,-0.0072441430332922385,0.00971939175419334,63.4,0.015930599369085252,63.138999999999996,0.02013018894819374,62.032999999999994,0.038318314445537016,60.431999999999995,0.06582605242255757,1879070.8,-0.06541094672962833,1745566.5,0.006068230571565136,2100401.35,-0.1638936053816572,2003500.8,-0.12345480470983594
2014-03-19,64.32,65.31,64.3,65.39,1996622.0,0.013972985561248263,-0.0012234286588163057,0.015707620528771393,63.926,0.02165003285048339,63.306,0.0316557672258555,62.3485,0.047499137910294476,60.80966666666667,0.07400687390710892,1570857.0,0.2710399482575434,1823606.9,0.0948752168024809,2088823.25,-0.04414028329108266,2039997.6666666667,-0.021262606019320618
2014-03-20,65.64,63.9,63.64,65.83,2326690.0,-0.021589343132751515,-0.02931794014886835,0.004085480829666865,64.16999999999999,-0.0042075736325384305,63.42099999999999,0.0075527033632394325,62.616,0.020505940973553072,61.099666666666664,0.0458322194883769,1757420.8,0.3239231036755681,1904950.6,0.22139125287553374,2115167.7,0.10000261444990843,2057376.0666666667,0.13090165560721823
2014-03-23,64.03,63.16,62.35,64.36,2481063.0,-0.011580594679186262,-0.01864512119328776,0.012991178829189876,64.11999999999999,-0.014971927635683002,63.45700000000001,-0.0046803347148464125,62.795500000000004,0.0058045560589532474,61.31933333333333,0.03001772143641479,1974279.0,0.2566932029363631,2017866.7,0.22954752164749048,2135775.65,0.16166836156222697,2083205.4666666666,0.19098333779334054
2014-03-24,63.69,64.0,63.28,64.98,1614529.0,0.013299556681444002,-0.01508156355801793,0.011378002528444897,64.15599999999999,-0.0024315730407131753,63.65500000000001,0.005419841332181097,63.045500000000004,0.015139859307960135,61.57566666666666,0.03937161324549199,2035012.6,-0.20662456831962617,2017409.8,-0.19970201393886355,2081659.5,-0.22440293429352876,2095865.7666666666,-0.22966011197949965
2014-03-25,64.39,62.81,62.12,64.88,2841406.0,-0.018593749999999964,-0.031905055487052913,0.01110753380553775,63.836,-0.01607243561626659,63.617999999999995,-0.01270080794743611,63.090999999999994,-0.004453884072213032,61.733666666666664,0.01743511104151718,2252062.0,0.2616908415487673,2065566.4,0.375606225972692,1978104.95,0.43642833510931767,2132766.033333333,0.33226334046549044
2014-03-26,62.77,62.78,61.84,63.105,2524687.0,-0.0004776309504855858,-0.0051501465810949165,0.015200517464424301,63.33,-0.008684667614084929,63.628,-0.013327465895517698,63.161,-0.006032203416665327,61.861666666666665,0.014844949753482384,2357675.0,0.07083758363642145,1964266.0,0.2853080998194746,2022037.45,0.24858567777762963,2130710.3333333335,0.1849039076326815
2014-03-27,62.99,64.11,62.87,64.68,1432960.0,0.021185090793246264,-0.008812615955473224,0.01972323842850332,63.372,0.011645521681499682,63.770999999999994,0.0053158959401609085,63.28150000000001,0.01309229395636935,62.029333333333334,0.03354326985082334,2178929.0,-0.3423558087482428,1968174.9,-0.27193462328983053,2017525.45,-0.2897437799359607,2103094.7333333334,-0.3186422003307443
2014-03-30,64.5,64.41,64.24,65.33,1481904.0,0.004679457182966695,-0.01408235114036438,0.002646326276463329,63.622,0.01238565276162329,63.871,0.00843888462682596,63.415,0.015690294094457213,62.24033333333333,0.03485949625376894,1979097.2,-0.2512222239514057,1976688.1,-0.2503096467267649,2014921.4,-0.2645350831054749,2058535.0333333334,-0.28011718236323113
2014-03-31,64.55,65.05,64.22,65.255,2196175.0,0.009936345287998805,-0.003141521722473395,0.012924322640921915,63.831999999999994,0.019081338513598167,63.99399999999999,0.016501547020033147,63.499999999999986,0.024409448818897728,62.462999999999994,0.04141651857899875,2095426.4,0.04808023798879324,2065219.5,0.06340996683403377,1940866.25,0.13154371147419353,2078834.3666666667,0.0564453980628985
2014-04-01,64.74,64.64,63.84,65.31,2097949.0,-0.006302843966179861,-0.010258765885775567,0.012531328320801949,64.19800000000001,0.006884949686906117,64.017,0.009731789993283169,63.577999999999996,0.01670389128314831,62.69433333333333,0.031034171084042717,1946735.0,0.07767569802772334,2099398.5,-0.0006904358557939805,1922482.5,0.09127079180174591,2100067.066666667,-0.0010085709643686824
2014-04-02,64.74,63.93,63.47,65.58,2159167.0,-0.010983910891089077,-0.02516010978956995,0.0072475185126832375,64.428,-0.007729558577016182,63.879,0.0007983844455925482,63.59250000000001,0.005307229626134946,62.858666666666664,0.017043526217546345,1873631.0,0.15239713689621914,2115653.0,0.020567645072230745,1969629.95,0.09622977656285125,2097766.5,0.02926946349843984
2014-04-03,64.56,61.8,60.04,64.74,3883006.0,-0.033317691224777124,-0.0454124189063948,0.02931379080612917,63.965999999999994,-0.03386173904886969,63.669000000000004,-0.029354945106723984,63.545,-0.027460854512550203,62.967,-0.018533517556815537,2363640.2,0.6428075643661839,2271284.6,0.7096078580376937,2088117.6,0.8595724685238033,2167206.6666666665,0.7917100661066012
2014-04-06,61.0,60.36,58.83,61.94,4327393.0,-0.023300970873786353,-0.025508556667742988,0.026007139214686337,63.15599999999999,-0.044271328139844024,63.388999999999996,-0.04778431589076959,63.42299999999999,-0.04829478264982723,62.99333333333333,-0.04180336543549579,2932738.0,0.4755470826238144,2455917.6,0.762026950741344,2236892.15,0.9345559418231228,2242489.6333333333,0.9297270924582053
2014-04-07,60.62,60.17,60.05,60.98,2205525.0,-0.003147779986746202,-0.013283043620859192,0.0019983347210659197,62.17999999999999,-0.03232550659375988,63.00599999999999,-0.04501158619813972,63.330499999999994,-0.04990486416497564,63.032333333333334,-0.045410556486882414,2934608.0,-0.248443062923566,2515017.2,-0.12305768723967381,2266213.5,-0.02677969220464005,2226112.066666667,-0.009247992037298203
2014-04-08,61.04,62.47,61.04,62.56,1925607.0,0.038225029084261175,-0.0014386189258313031,0.02342726081258184,61.746,0.01172545589997731,62.972,-0.00797179698913808,63.295,-0.013034204913500269,63.05133333333333,-0.009220000634403758,2900139.6,-0.3360295483707061,2423437.3,-0.20542322262680357,2244501.85,-0.14207822996447972,2126549.066666667,-0.09449209040901208
2014-04-09,62.55,59.86,59.62,62.55,2039551.0,-0.041780054426124535,-0.043005595523581075,0.004025494800402596,60.931999999999995,-0.017593382787369438,62.68000000000001,-0.0449904275686025,63.153999999999996,-0.05215821642334606,63.00066666666667,-0.04985132432461037,2876216.4,-0.2908909774660905,2374923.7,-0.14121409458333345,2169594.85,-0.059939232433189105,2139666.2,-0.046790102119667165
2014-04-10,59.27,58.53,58.46,59.96,2190305.0,-0.022218509856331448,-0.023849232821881228,0.0011973999315770811,60.278,-0.028998971432363296,62.122,-0.05782170567592804,62.94649999999999,-0.07016275726211929,62.894999999999996,-0.06940138325781053,2537676.2,-0.13688554907044492,2450658.2,-0.10623807106188865,2209416.55,-0.008650043831707421,2161903.033333333,0.013137484072481831
2014-04-13,58.45,58.82,58.11,59.57,1941884.0,0.0049547240731249165,-0.012590229981534362,0.01221820684907926,59.970000000000006,-0.01917625479406382,61.56299999999999,-0.04455598330165833,62.717000000000006,-0.06213626289522789,62.79766666666667,-0.06334099462294251,2060574.4,-0.05760063795803727,2496656.2,-0.22220608508292017,2236672.15,-0.1317976575154297,2175499.6666666665,-0.1073848322048313
2014-04-14,59.06,58.94,57.27,59.3599,2501390.0,0.0020401224073443025,-0.007073798978771917,0.029160118735812812,59.724000000000004,-0.013127051101734732,60.952,-0.033009581309883185,62.473,-0.056552430650040786,62.650666666666666,-0.059227887971397,2119747.4,0.1800415464597338,2527177.7,-0.010204149870426726,2296198.6,0.08936134705421384,2136303.4,0.1708964185517845
