date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,49.52,49.28,49.04,49.75,2799092.0,,-0.009447236180904484,0.004893964110929794,,,,,,,,,,,,,,,,
2014-01-02,49.27,49.61,49.14,49.79,1644748.0,0.006696428571428603,-0.003615183771841779,0.009564509564509605,,,,,,,,,,,,,,,,
2014-01-05,49.35,49.33,49.15,49.5,2165027.0,-0.005644023382382568,-0.0034343434343434565,0.0036622583926755325,,,,,,,,,,,,,,,,
2014-01-06,49.49,49.59,49.34,49.78,1338520.0,0.0052706263936752595,-0.003816793893129722,0.0050668828536684085,,,,,,,,,,,,,,,,
2014-01-07,49.71,49.71,49.38,49.895,1201573.0,0.002419842710223774,-0.0037077863513378384,0.006682867557715744,49.504000000000005,0.0041612798965739994,,,,,,,1829792.0,-0.34332809412217347,,,,,,
2014-01-08,49.45,49.52,49.19,49.63,2470916.0,-0.003822168577750862,-0.0022164013701390095,0.006708680626143604,49.552,-0.0006457862447528662,,,,,,,1764156.8,0.4006215320542936,,,,,,
2014-01-09,49.43,49.53,49.14,49.59,2072165.0,0.00020193861066242214,-0.001209921355111998,0.007936507936507908,49.536,-0.0001211240310077244,,,,,,,1849640.2,0.12030707377575389,,,,,,
2014-01-12,49.21,48.87,48.66,49.55,2989716.0,-0.013325257419745662,-0.013723511604439964,0.004315659679408057,49.444,-0.011609093115443891,,,,,,,2014578.0,0.4840408264162519,,,,,,
2014-01-13,48.93,49.71,48.89,50.02,2879927.0,0.017188459177409632,-0.006197520991603422,0.016772346083043566,49.468,0.0048920514271852955,,,,,,,2322859.4,0.23981976696480212,,,,,,
2014-01-14,49.75,50.02,49.73,50.33,2120659.0,0.0062361697847515,-0.006159348301211898,0.005831490046249943,49.53,0.009892994144962586,49.517,0.010158127511763704,,,,,2506676.6,-0.1539957727295177,2168234.3,-0.02194195525824849,,,,
