date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,32.445,32.725,32.445,32.745,1659178.0,,-0.0006107802717970623,0.008629989212513456,,,,,,,,,,,,,,,,
2014-01-02,33.17,33.31,32.905,33.485,2059402.0,0.017876241405653248,-0.005226220695833894,0.012308159854125478,,,,,,,,,,,,,,,,
2014-01-05,33.5,32.645,32.635,33.61,2298388.0,-0.01996397478234757,-0.028711692948527157,0.00030641948827958565,,,,,,,,,,,,,,,,
2014-01-06,32.63,32.445,32.435,32.85,2358028.0,-0.006126512482769297,-0.012328767123287676,0.00030830892554334355,,,,,,,,,,,,,,,,
2014-01-07,32.38,32.205,32.065,32.475,3409002.0,-0.0073971336107259145,-0.008314087759815347,0.004366131295805431,32.666000000000004,-0.014112532908835074,,,,,,,2356799.6,0.4464539114823338,,,,,,
2014-01-08,32.94,33.52,32.885,34.225,7755884.0,0.040832168917870115,-0.020598977355734016,0.019309715675840167,32.825,0.021172886519421175,,,,,,,3576140.8,1.1687859717380258,,,,,,
2014-01-09,33.715,34.27,33.62,34.275,3015398.0,0.02237470167064437,-0.0001458789204958899,0.019333729922665244,33.017,0.037950146894024206,,,,,,,3767340.0,-0.19959493966565267,,,,,,
2014-01-12,34.375,34.555,34.275,34.66,2890960.0,0.008316311642836194,-0.003029428736295303,0.008169219547775386,33.399,0.03461181472499164,,,,,,,3885854.4,-0.2560297678677822,,,,,,
2014-01-13,34.67,34.915,34.56,35.15,1885120.0,0.010418173925625718,-0.006685633001422442,0.0102719907407407,33.893,0.030153719057032458,,,,,,,3791272.8,-0.5027738441823548,,,,,,
2014-01-14,34.9,34.875,34.865,35.16,1007574.0,-0.0011456394099956801,-0.00810580204778144,0.00028682059371853974,34.427,0.013013042089057958,33.5465,0.039601746829028395,,,,,3310987.2,-0.69568773929419,2833893.4,-0.6444559276647456,,,,
2014-01-15,34.65,34.72,34.65,34.94,1046866.0,-0.004444444444444473,-0.006296508299942771,0.002020202020202033,34.667,0.0015288314535435443,33.745999999999995,0.028862680021336073,,,,,1969183.6,-0.46837562530990007,2772662.2,-0.6224329094254613,,,,
2014-01-16,34.765,34.605,34.505,34.775,892170.0,-0.003312211981566837,-0.004888569374550733,0.002898130705694557,34.734,-0.0037139402314736447,33.8755,0.021534737494649292,,,,,1544538.0,-0.42237096141370434,2655939.0,-0.6640849055644726,,,,
2014-01-20,34.885,34.42,34.34,34.889,1477396.0,-0.005346048258921932,-0.013442632348304673,0.002329644729178737,34.707,-0.00826922522834006,34.053,0.01077731771062762,,,,,1261825.2,0.17084046189599,2573839.8,-0.4259953552664777,,,,
2014-01-21,34.525,34.925,34.4275,35.0,1315678.0,0.014671702498547212,-0.002142857142857224,0.014450657178127768,34.709,0.006223169783053262,34.301,0.018191889449286958,,,,,1147936.8,0.14612407233568958,2469604.8,-0.467251602361641,,,,
2014-01-22,34.615,34.4,34.365,34.82,1195992.0,-0.015032211882605506,-0.012062033314187315,0.0010184781027207102,34.614,-0.006182469521002987,34.520500000000006,-0.003490679451340739,,,,,1185620.4,0.008747825189242775,2248303.8,-0.4680469783487444,,,,
2014-01-23,34.425,33.455,33.3263,34.425,2492518.0,-0.0274709302325582,-0.02817719680464781,0.003861814842931688,34.361000000000004,-0.026367102238002538,34.513999999999996,-0.030683201019875872,,,,,1474750.8,0.6901282576012164,1721967.2,0.447482855654858,,,,
2014-01-26,33.845,33.26,32.9675,33.845,1594464.0,-0.0058287251531908835,-0.01728468015955087,0.008872374308030562,34.092,-0.02440455238765693,34.413,-0.033504780170284465,,,,,1615209.6,-0.012843905831169011,1579873.8,0.009235041431790325,,,,
2014-01-27,33.44,33.73,33.425,34.1925,1965736.0,0.014131088394467861,-0.013526358119470783,0.009124906507105512,33.95399999999999,-0.006597160864699192,34.3305,-0.01749173475481003,,,,,1712877.6,0.14762199003594878,1487351.4,0.3216352235255233,,,,
2014-01-28,33.62,33.375,33.2171,33.86,1140896.0,-0.010524755410613595,-0.014323685764914384,0.004753575718530412,33.64399999999999,-0.007995482106764706,34.1765,-0.023451787046654737,,,,,1677921.2,-0.32005388572478843,1412929.0,-0.19253125953250305,,,,
2014-01-29,33.605,33.835,33.48,33.895,1033980.0,0.013782771535580496,-0.0017701725918277678,0.010603345280764787,33.531,0.009066237213325001,34.0725,-0.00697043069924419,33.8095,0.0007542258832577975,,,1645518.8,-0.3716389019681817,1415569.6,-0.2695661167066601,2124731.5,-0.5133596880358766,,
2014-01-30,33.385,33.045,32.985,33.55,2056850.0,-0.023348603517068134,-0.015052160953800131,0.0018190086402911643,33.449,-0.012078089031062111,33.905,-0.025364990414393107,33.8255,-0.023074307844673347,,,1558385.2,0.3198598138637354,1516568.0,0.356253066133533,2144615.1,-0.04092347386717554,,
2014-02-02,32.99,31.805,31.57,33.1525,2508766.0,-0.03752458768346201,-0.040645501847522914,0.007443775736458713,33.158,-0.04080463236624654,33.625,-0.05412639405204467,33.75025,-0.057636610099184526,,,1741245.6,0.4407881346548699,1678227.6,0.4948902044037411,2167083.3,0.15766938908162875,,
2014-02-03,31.95,32.05,31.68,32.15,1592304.0,0.007703191322119052,-0.0031104199066874783,0.011679292929292817,32.822,-0.02352080921333266,33.388,-0.04007427818377862,33.7205,-0.04953959757417603,,,1666559.2,-0.04455599297042667,1689718.4,-0.05765126307436785,2131779.1,-0.2530633216171413,,
2014-02-04,32.0,32.06,31.7201,32.165,1649006.0,0.0003120124804993907,-0.0032644178454841466,0.01071560304034369,32.559000000000005,-0.015326023526521126,33.1015,-0.03146383094421701,33.70125,-0.048699974036571336,,,1768181.2,-0.0673998796050993,1723051.2,-0.04297330224429774,2096328.0,-0.21338359264389928,,
2014-02-05,32.045,32.49,32.045,32.5249,836568.0,0.01341235184029932,-0.0010730240523414425,0.013886721797472301,32.29,0.006193868070610176,32.9105,-0.012777077224593869,33.7155,-0.036348267117497834,,,1728698.8,-0.5160707001127091,1687108.8,-0.5041410488760416,1967706.3,-0.5748511858705743,,
2014-02-06,32.545,32.98,32.52,33.08,1132886.0,0.015081563558017708,-0.0030229746070133956,0.014145141451414212,32.277,0.021780215013786686,32.863,0.0035602349146455214,33.6885,-0.021030915594342336,,,1543906.0,-0.26622087095976055,1551145.6,-0.2696456090259999,1636556.4,-0.307762323376084,,
2014-02-09,32.925,33.245,32.8775,33.275,1020662.0,0.008035172832019377,-0.0009015777610819065,0.011177857197171237,32.565,0.020881314294487918,32.8615,0.0116701915615538,33.63725,-0.01166117919865639,,,1246285.2,-0.18103657172531618,1493765.4,-0.3167186761723092,1536819.6,-0.33586089089441606,,
2014-02-10,33.25,33.56,33.0975,33.675,1325792.0,0.009475109038953322,-0.0034149962880473117,0.013973865095551208,32.867,0.021084978854170044,32.8445,0.02178446924142574,33.5875,-0.0008187569780423454,,,1192982.8,0.1113253267356411,1429771.0,-0.07272423346116264,1458561.2,-0.09102751396376096,,
2014-02-11,33.48,33.435,33.32,33.655,806740.0,-0.0037246722288438727,-0.006536918734214803,0.0034513805522209395,33.141999999999996,0.008840745881359302,32.8505,0.017792727660157492,33.5135,-0.00234233965416919,,,1024529.6,-0.21257521500598908,1396355.4,-0.42225310261270155,1404642.2,-0.4256615670524494,,
