date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,48.58,48.8,48.54,49.15,2153072.0,,-0.007121057985757906,0.005356407086938519,,,,,,,,,,,,,,,,
2014-01-02,48.8,48.62,48.47,48.94,2326444.0,-0.0036885245901638886,-0.006538618716796063,0.003094697751186315,,,,,,,,,,,,,,,,
2014-01-05,48.9,48.49,48.47,49.15,2281071.0,-0.00267379679144375,-0.013428280773143397,0.0004126263668249308,,,,,,,,,,,,,,,,
2014-01-06,48.53,48.96,48.53,49.18,2807009.0,0.009692720148484213,-0.004473363155754306,0.008860498660622218,,,,,,,,,,,,,,,,
2014-01-07,48.9,49.01,48.53,49.02,2400145.0,0.0010212418300652448,-0.00020399836801321403,0.00989078920255504,48.775999999999996,0.00479744136460547,,,,,,,2393548.2,0.002756075687132542,,,,,,
2014-01-08,49.03,49.2,48.231,49.36,3628409.0,0.0038767598449296337,-0.0032414910858994395,0.020090812962617388,48.855999999999995,0.007041100376617093,,,,,,,2688615.6,0.3495454686791224,,,,,,
2014-01-09,49.2,48.93,48.5,49.35,3412924.0,-0.005487804878048896,-0.008510638297872353,0.0088659793814434,48.918,0.0002453084754079349,,,,,,,2905911.6,0.17447619535294878,,,,,,
2014-01-12,48.76,48.13,48.02,49.06,3377516.0,-0.016349887594522716,-0.018956379942926982,0.0022907122032487237,48.846000000000004,-0.014658313884453156,,,,,,,3125200.6,0.08073574541103046,,,,,,
2014-01-13,48.24,48.71,48.11,48.775,2502691.0,0.012050696031581154,-0.0013326499231163247,0.012471419663271588,48.796,-0.0017624395442249474,,,,,,,3064337.0,-0.18328467136610627,,,,,,
2014-01-14,48.88,48.84,48.515,49.0,2328234.0,0.0026688564976391493,-0.0032653061224489077,0.0066989590848192115,48.762,0.0015996062507690478,48.769,0.001455842850991429,,,,,3049954.8,-0.23663327731938844,2721751.5,-0.14458244994078262,,,,
2014-01-15,48.8,48.86,48.665,49.03,1838585.0,0.00040950040950038513,-0.003467264939832737,0.004006986540634916,48.694,0.003409044235429315,48.775,0.0017426960533060143,,,,,2691990.0,-0.3170164079361365,2690302.8,-0.3165880807171594,,,,
2014-01-16,48.97,48.34,48.22,49.01,2435852.0,-0.010642652476463232,-0.013670679453172685,0.002488593944421469,48.57600000000001,-0.004858366271409786,48.747,-0.00834923174759461,,,,,2496575.6,-0.024322756338722606,2701243.6,-0.09824793291504696,,,,
2014-01-20,48.8,48.18,48.05,48.8,2322242.0,-0.0033098882912702132,-0.012704918032786838,0.002705515088449628,48.586,-0.008356316634421379,48.716,-0.011002545364972471,,,,,2285520.8,0.016066885061820635,2705360.7,-0.14161464680107172,,,,
2014-01-21,48.19,47.75,47.73,48.45,4166436.0,-0.008924865089248613,-0.014447884416924683,0.00041902367483759306,48.394000000000005,-0.013307434805967744,48.595,-0.017388620228418583,,,,,2618269.8,0.591293609237673,2841303.4,0.4663819428787508,,,,
