date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,80.57,80.18,79.68,80.79,715748.0,,-0.007550439410818122,0.006275100401606393,,,,,,,,,,,,,,,,
2014-01-02,80.37,80.38,80.21,80.9,874158.0,0.002494387627837158,-0.006427688504326401,0.002119436479242065,,,,,,,,,,,,,,,,
2014-01-05,80.75,79.64,79.55,80.85,1124192.0,-0.00920627021647169,-0.014965986394557707,0.00113136392206159,,,,,,,,,,,,,,,,
2014-01-06,79.64,79.98,79.01,80.26,1485518.0,0.004269211451531918,-0.0034886618489907706,0.012276926971269475,,,,,,,,,,,,,,,,
2014-01-07,80.03,80.08,79.84,80.77,1727845.0,0.0012503125781444524,-0.008542775783087708,0.0030060120240480437,80.05199999999999,0.00034977264777902306,,,,,,,1185492.2,0.45749166464359714,,,,,,
2014-01-08,80.3,80.3,79.75,80.88,1643108.0,0.0027472527472527375,-0.007171117705242369,0.006896551724137945,80.076,0.0027973425246017314,,,,,,,1370964.2,0.19850540225630997,,,,,,
2014-01-09,80.32,81.42,80.06,81.67,1567097.0,0.013947696139477106,-0.0030610995469572133,0.016987259555333534,80.284,0.01414976832245518,,,,,,,1509552.0,0.03812058147052899,,,,,,
2014-01-12,81.05,80.15,80.02,81.29,1289281.0,-0.015598133136821346,-0.014023865174068173,0.001624593851537126,80.386,-0.0029358345980642353,,,,,,,1542569.8,-0.16419924725610469,,,,,,
2014-01-13,81.35,82.2,81.21,82.655,2172980.0,0.02557704304429187,-0.005504809146452128,0.01219061691909884,80.83,0.016949152542372836,,,,,,,1680062.2,0.2933925898695895,,,,,,
2014-01-14,82.01,82.54,81.96,83.22,1270836.0,0.00413625304136267,-0.008171112713289963,0.00707662274280163,81.322,0.014977496864317263,80.687,0.022965285609825692,,,,,1588660.4,-0.20005811185323175,1387076.3,-0.08380238347378588,,,,
