date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,61.25,61.24,61.12,61.7,1916395.0,,-0.007455429497568944,0.0019633507853404897,,,,,,,,,,,,,,,,
2014-01-02,61.17,61.32,61.04,61.64,1503240.0,0.001306335728282093,-0.005191434133679396,0.004587155963302836,,,,,,,,,,,,,,,,
2014-01-05,61.62,61.13,60.99,61.93,1657005.0,-0.0030984996738421255,-0.012917810431131826,0.002295458271847961,,,,,,,,,,,,,,,,
2014-01-06,61.13,61.69,61.13,61.951,1553307.0,0.009160804842139658,-0.004213007053961992,0.009160804842139658,,,,,,,,,,,,,,,,
2014-01-07,61.57,61.85,61.34,62.08,2430355.0,0.0025936132274275714,-0.003704896907216426,0.008314313661558437,61.446000000000005,0.006574878755329916,,,,,,,1812060.4,0.3412108117367392,,,,,,
2014-01-08,61.89,62.05,61.67,62.601,2147527.0,0.003233629749393563,-0.008801776329451672,0.006161829090319371,61.60799999999999,0.007174392935982432,,,,,,,1858286.8,0.15564884817564217,,,,,,
2014-01-09,62.17,62.65,61.94,62.89,2461835.0,0.00966962127316684,-0.0038161869931626624,0.011462705844365484,61.874,0.0125416168342114,,,,,,,2050005.8,0.20089172430634106,,,,,,
2014-01-12,62.29,61.73,61.63,63.42,2271549.0,-0.014684756584197989,-0.026647745190791605,0.0016225864027259451,61.99400000000001,-0.00425847662677048,,,,,,,2172914.6,0.04539267212802556,,,,,,
2014-01-13,61.98,62.25,61.82,62.44,1712235.0,0.008423780981694495,-0.0030429212043561193,0.0069556777741830444,62.105999999999995,0.0023186165587867347,,,,,,,2204700.2,-0.22337059705442042,,,,,,
2014-01-14,62.5,62.84,62.25,63.03,1969209.0,0.009477911646586401,-0.0030144375694113323,0.009477911646586401,62.303999999999995,0.008602978941962158,61.875,0.015595959595959608,,,,,2112471.0,-0.06781726234348306,1962265.7,0.0035384097066977205,,,,
2014-01-15,62.82,62.88,62.74,63.3799,1982970.0,0.0006365372374284028,-0.007887358610537354,0.002231431303793441,62.470000000000006,0.0065631503121497126,62.039,0.013555988974677247,,,,,2079559.6,-0.04644714198140798,1968923.2,0.007134254906438153,,,,
2014-01-16,62.91,62.32,62.13,63.17,1947983.0,-0.008905852417302795,-0.013455754313756563,0.003058103975535076,62.403999999999996,-0.0013460675597717353,62.138999999999996,0.002912824474162745,,,,,1976789.2,-0.014572216400211002,2013397.5,-0.032489610223515264,,,,
2014-01-20,62.69,62.07,61.755,62.9,1810735.0,-0.004011553273427504,-0.013195548489666087,0.005100801554529966,62.472,-0.006434882827506705,62.23299999999999,-0.0026191891761604413,,,,,1884626.4,-0.03920745246909407,2028770.5,-0.10747174212164456,,,,
2014-01-21,62.39,61.81,61.81,62.475,2805032.0,-0.004188819075237604,-0.010644257703081195,0.0,62.384,-0.00920107719928187,62.245000000000005,-0.006988513133585061,,,,,2103185.8,0.3337062279519005,2153943.0,0.302277729726367,,,,
2014-01-22,61.34,60.67,60.17,61.53,2277428.0,-0.018443617537615253,-0.013976921826751143,0.00830978893136125,61.95,-0.02066182405165462,62.126999999999995,-0.023451961305068547,,,,,2164829.6,0.05201259258465418,2138650.3,0.06489031890814512,,,,
2014-01-23,60.16,58.11,58.085,60.18,3050534.0,-0.04219548376462834,-0.0343968095712861,0.00043040371868818816,60.996,-0.04731457800511518,61.733000000000004,-0.058688221858649414,,,,,2378342.4,0.2826302890618273,2228951.0,0.368596258957689,,,,
2014-01-26,58.19,58.76,57.66,59.22,3025505.0,0.01118568232662187,-0.0077676460655183854,0.019077349982657088,60.284000000000006,-0.025280339725300416,61.34400000000001,-0.04212310902451766,,,,,2593846.8,0.166416227820394,2285318.0,0.3238879665762051,,,,
2014-01-27,58.79,59.08,58.79,59.53,1600956.0,0.005445881552076148,-0.007559213841760504,0.00493281170267057,59.686,-0.010153134738464686,61.07900000000001,-0.032728106223088305,,,,,2551891.0,-0.3726393486242163,2218258.7,-0.2782825555919155,,,,
2014-01-28,58.58,58.44,58.29,59.26,2036895.0,-0.010832769126608022,-0.013837327033412117,0.00257334019557387,59.012,-0.00969294380803909,60.698,-0.03720056674025507,,,,,2398263.6,-0.1506792664492761,2250724.7,-0.09500482222459294,,,,
2014-01-29,59.01,59.03,58.52,59.24,1637934.0,0.010095824777549778,-0.0035449020931802577,0.008714969241284898,58.684000000000005,0.0058959852770772425,60.31699999999999,-0.021337268100203755,61.096000000000004,-0.033815634411418105,,,2270364.8,-0.2785591108530223,2217597.2,-0.2613924656831277,2089931.45,-0.2162738160622445,,
2014-01-30,58.03,58.79,57.83,59.19,2497002.0,-0.004065729290191444,-0.006757898293630604,0.016600380425384698,58.81999999999999,-0.0005100306018359646,59.908,-0.018661948320758515,60.9735,-0.035810639048111104,,,2159658.4,0.15620229569639354,2269000.4,0.10048548250586475,2118961.8,0.17840821859082134,,
2014-02-02,58.58,56.85,56.7401,59.08,3408409.0,-0.03299880932131316,-0.037745429925524654,0.0019369017678856348,58.438,-0.027174099045141897,59.36099999999999,-0.0423005003284983,60.75,-0.06419753086419755,,,2236239.2,0.5241701334991353,2415043.0,0.4113243532309776,2214220.25,0.5393269933286899,,
2014-02-03,56.79,57.28,56.12,57.73,2556685.0,0.007563764291996566,-0.0077949073272127745,0.020669992872416332,58.077999999999996,-0.01374014256689271,58.882000000000005,-0.027206956285452333,60.55749999999999,-0.05412211534491995,,,2427385.0,0.053267199064013226,2489638.0,0.02693042120983047,2259204.25,0.131675013447766,,
