date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,148.72,149.11,147.78,149.66,677197.0,,-0.0036749966590938765,0.008999864663689294,,,,,,,,,,,,,,,,
2014-01-02,149.19,149.45,148.93,150.26,521336.0,0.002280195828582743,-0.005390656195927046,0.0034915732223190776,,,,,,,,,,,,,,,,
2014-01-05,149.87,147.34,146.8,150.05,470564.0,-0.01411843425894943,-0.018060646451182993,0.0036784741144413324,,,,,,,,,,,,,,,,
2014-01-06,147.62,145.69,145.5,147.91,798570.0,-0.011198588299171974,-0.015009127171928816,0.001305841924398532,,,,,,,,,,,,,,,,
2014-01-07,145.69,147.1,145.5,147.83,1107204.0,0.00967808360216904,-0.004938104579584768,0.010996563573883122,147.738,-0.0043184556444516575,,,,,,,714974.2,0.5485929422348388,,,,,,
2014-01-08,148.12,146.03,145.58,148.31,751184.0,-0.007273963290278629,-0.015373204773784677,0.003091083940101491,147.122,-0.007422411332091872,,,,,,,729771.6,0.029341234983657927,,,,,,
2014-01-09,146.71,148.23,146.67,149.25,704893.0,0.015065397521057289,-0.006834170854271404,0.01063612190632024,146.87800000000001,0.009204918367624604,,,,,,,766483.0,-0.0803540326399933,,,,,,
2014-01-12,149.08,146.69,146.06,149.08,872458.0,-0.010389259933886508,-0.016031660853233265,0.004313295905792103,146.748,-0.0003952353694768318,,,,,,,846861.8,0.03022476630779658,,,,,,
2014-01-13,146.99,149.12,146.19,149.15,1160681.0,0.01656554639034713,-0.0002011397921555247,0.020042410561597945,147.434,0.011435625432396845,,,,,,,919284.0,0.2625924088747329,,,,,,
2014-01-14,148.96,149.34,147.83,149.47,859449.0,0.00147532188841204,-0.0008697397471063573,0.010214435500236707,147.882,0.009859212074491808,147.81,0.010351126446113357,,,,,869733.0,-0.0118243184977459,792353.6,0.08467860813656936,,,,
