date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,99.54,99.54,98.74,100.18,393211.0,,-0.006388500698742305,0.00810208628721898,,,,,,,,,,,,,,,,
2014-01-02,99.45,99.38,99.12,100.566,156272.0,-0.0016073940124574637,-0.01179325020384625,0.0026230831315576797,,,,,,,,,,,,,,,,
2014-01-05,100.22,98.7,98.63,100.22,285474.0,-0.006842423022740962,-0.015166633406505703,0.0007097232079489313,,,,,,,,,,,,,,,,
2014-01-06,99.34,100.79,98.93,100.79,461105.0,0.021175278622087124,0.0,0.018801172546244915,,,,,,,,,,,,,,,,
2014-01-07,100.95,103.43,100.3,103.52,936737.0,0.026193074709792707,-0.0008693972179287801,0.031206380857427884,100.36800000000001,0.03050773154790365,,,,,,,446559.8,1.0976742644546151,,,,,,
2014-01-08,103.38,105.01,102.08,105.17,721875.0,0.015276032099004189,-0.001521346391556544,0.028702978056426298,101.462,0.034968756775935805,,,,,,,512292.6,0.4091068268407547,,,,,,
2014-01-09,105.15,105.84,104.98,105.86,503737.0,0.007904009141986412,-0.00018892877385223716,0.008192036578395845,102.75399999999999,0.030032894096580387,,,,,,,581785.6,-0.13415354384845546,,,,,,
2014-01-12,106.0,105.25,104.75,106.815,779150.0,-0.005574452003023422,-0.01465150025745443,0.004773269689737569,104.06400000000001,0.011396832718327143,,,,,,,680520.8,0.14493194036097057,,,,,,
2014-01-13,105.5,106.88,104.39,107.24,550480.0,0.015486935866983353,-0.0033569563595673424,0.023852859469297716,105.282,0.015178283087327271,,,,,,,698395.8,-0.211793656261965,,,,,,
2014-01-14,107.11,108.06,106.75,109.06,635387.0,0.01104041916167664,-0.009169264624977025,0.01227166276346603,106.208,0.01743748116902677,103.28800000000001,0.046200913949345335,,,,,638125.8,-0.004291943688846334,542342.8,0.17155975888312702,,,,
2014-01-15,107.92,108.59,107.92,109.24,418034.0,0.004904682583749764,-0.005950201391431653,0.006208302446256475,106.924,0.015581160450413245,104.19300000000001,0.04220053170558469,,,,,577357.6,-0.2759530661759714,544825.1,-0.23271890373626325,,,,
2014-01-16,108.75,108.15,107.8,108.94,456144.0,-0.004051938484206596,-0.007251698182485722,0.0032467532467532756,107.386,0.007114521445998667,105.07000000000001,0.02931379080612917,,,,,567839.0,-0.19670188204755223,574812.3,-0.20644704366973365,,,,
2014-01-20,108.67,109.47,108.2,109.57,486781.0,0.012205270457697592,-0.0009126585744272386,0.01173752310536047,108.22999999999999,0.011457082139887387,106.147,0.0313056421754736,,,,,509365.2,-0.044337932783786616,594943.0,-0.18180229030344086,,,,
2014-01-21,109.66,108.42,108.39,109.74,399443.0,-0.009591668950397314,-0.012028430836522608,0.00027677830058125963,108.53799999999998,-0.0010871768412904492,106.91000000000001,0.014124029557571749,,,,,479157.8,-0.16636440020385768,588776.8,-0.32157143420053236,,,,
2014-01-22,107.8,109.17,107.8,110.31,535565.0,0.006917542888766004,-0.010334511830296433,0.012708719851576955,108.76000000000002,0.003769768297168019,107.484,0.015686055598972848,,,,,459193.4,0.16631685037284938,548659.6,-0.023866528536090503,,,,
2014-01-23,109.39,104.32,102.26,115.0,2854367.0,-0.044426124393148414,-0.09286956521739131,0.020144729121846172,107.90599999999999,-0.033232628398791486,107.415,-0.028813480426383764,,,,,946460.0,2.0158347949200177,761908.8,2.7463368319147907,,,,
2014-01-26,104.03,102.78,101.92,104.7799,1157616.0,-0.014762269938650263,-0.019086675975067746,0.00843799058084782,106.83200000000002,-0.03792871049872715,107.109,-0.040416771699857135,,,,,1086754.4,0.06520479696240478,827296.7,0.3992754957199758,,,,
2014-01-27,104.98,106.75,104.05,109.68,4498307.0,0.038626191866121706,-0.026714077315827978,0.025949062950504587,106.28800000000001,0.004346680716543538,107.25899999999999,-0.004745522520254619,,,,,1889059.6,1.3812414388619607,1199212.4,2.751051106542928,,,,
2014-01-28,109.71,108.0,104.81,109.71,1113538.0,0.011709601873536313,-0.015586546349466768,0.030436027096651053,106.204,0.016910850815411882,107.37100000000001,0.0058581926218437275,,,,,2031878.6,-0.4519662739693209,1255518.2,-0.1130849397483843,,,,
2014-01-29,108.99,107.77,106.12,109.11,1065749.0,-0.0021296296296297035,-0.012281184126111344,0.015548435733132138,105.924,0.017427589592537984,107.34200000000001,0.003987255687428748,105.31500000000001,0.023311019322983295,,,2137915.4,-0.501500854523991,1298554.4,-0.1792804367687637,920448.6,0.15785824433868445,,
2014-01-30,105.85,109.01,105.83,110.22,1272816.0,0.011505984967987493,-0.010978043912175606,0.030048190494188942,106.862,0.02010069061032005,107.38399999999999,0.015141920584072377,105.7885,0.030452270331841502,,,1821605.2,-0.30126681676139266,1384032.6,-0.08035692222856605,964428.85,0.31976143185679273,,
2014-02-02,108.4,104.42,104.05,109.0,1262764.0,-0.04210622878634995,-0.04201834862385323,0.003555982700624849,107.19000000000001,-0.025841962869670776,107.01100000000001,-0.02421246413920075,106.0405,-0.015281897011047652,,,1842634.8,-0.31469654214714715,1464694.6,-0.1378653270108322,1019753.45,0.23830323888583083,,
2014-02-03,105.39,106.13,104.5,107.3,978900.0,0.01637617314690676,-0.010904007455731612,0.015598086124401833,107.066,-0.008742271122485268,106.67699999999999,-0.005127628261012207,106.412,-0.0026500770589784617,,,1138753.4,-0.14037578285166918,1513906.5,-0.3533946779408107,1054424.75,-0.07162649586895609,,
2014-02-04,104.96,106.42,104.76,107.14,535545.0,0.002732497879958551,-0.006720179204778742,0.01584574264986638,106.75,-0.003091334894613551,106.477,-0.0005353268781052023,106.6935,-0.00256341764024981,,,1023154.8,-0.47657480568922705,1527516.7,-0.6494015417310985,1058146.75,-0.4938840004942604,,
2014-02-05,106.68,112.56,106.68,113.24,1702886.0,0.05769592181920702,-0.006004945249028504,0.055118110236220375,107.708,0.045047721617707204,106.81599999999999,0.05377471539844225,107.15,0.05048996733551103,,,1150582.2,0.48002115798419265,1644248.8,0.0356619995708678,1096454.2,0.5530844790416236,,
2014-02-06,112.94,112.54,111.39,113.21,816301.0,-0.00017768301350384874,-0.005918205105555963,0.01032408654277761,108.41400000000002,0.038057815411293605,107.638,0.04554153737527633,107.52649999999998,0.046625715521290356,,,1059279.2,-0.22938069585431298,1440442.2,-0.4332983301933253,1101175.5,-0.25870036156816056,,
2014-02-09,112.45,113.79,112.1,116.07,1236250.0,0.01110716189799188,-0.01964331868699909,0.015075825156110723,110.28800000000001,0.03175322791237489,108.739,0.04645067547062243,107.924,0.05435306326674327,,,1053976.4,0.1729389766222471,1448305.6,-0.14641633644170127,1137801.15,0.08652553216350678,,
2014-02-10,113.8,114.85,113.34,115.14,678415.0,0.009315405571667101,-0.0025186729199235813,0.013322745720839801,112.03200000000001,0.025153527563553046,109.549,0.048389305242402925,108.404,0.05946275045201288,,,993879.4,-0.31740712203110355,1066316.4,-0.3637770177782129,1132764.4,-0.4010978805477996,,
2014-02-11,115.0,115.61,114.91,116.47,671535.0,0.006617326948193281,-0.0073838756761397395,0.006091723957880157,113.87,0.01528058312110292,110.31000000000002,0.04804641464962356,108.84049999999999,0.06219651692155037,,,1021077.4,-0.34232703612870097,1022116.1,-0.3429953798790568,1138817.15,-0.41032236825727464,,
2014-02-12,114.58,115.9,114.35,116.67,513339.0,0.002508433526511533,-0.006599811433959046,0.013554875382597364,114.53800000000001,0.011891250065480419,111.123,0.04298840024117423,109.2325,0.061039525782161874,107.251,0.0806426047309583,783168.0,-0.34453527212552093,966875.1,-0.4690741337738452,1132714.75,-0.546806466500061,935924.1,-0.4515164210431166
2014-02-13,115.67,118.48,115.26,118.5,697903.0,0.02226056945642796,-0.00016877637130796597,0.027936838452194968,115.726,0.023797590861172058,112.07000000000001,0.05719639511019903,109.72700000000002,0.07977070365543559,107.88233333333334,0.09823356928999805,759488.4,-0.08108800608409561,909383.8,-0.23255395576653115,1146708.2,-0.39138570736652967,946080.5,-0.26232175803221824
2014-02-17,119.09,118.53,117.44,120.03,573924.0,0.00042201215394999103,-0.01249687578105474,0.009281335149863734,116.674,0.015907571524075514,113.481,0.04449202950273623,110.24600000000001,0.0751410482012953,108.52066666666666,0.09223435167494998,627023.2,-0.08468458583350658,840499.8,-0.31716343061592644,1152597.2,-0.502060216700162,960002.2333333333,-0.40216389079928183
