date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,75.38,75.09,74.83,75.61,1956392.0,,-0.006877397169686494,0.0034745422958706307,,,,,,,,,,,,,,,,
2014-01-02,75.46,75.56,75.0,76.1,1458482.0,0.006259155679850803,-0.007095926412614917,0.0074666666666667325,,,,,,,,,,,,,,,,
2014-01-05,75.52,75.5,75.29,76.14,2940939.0,-0.000794070937003788,-0.008405568689256682,0.0027892150351971345,,,,,,,,,,,,,,,,
2014-01-06,76.89,76.56,76.43,77.21,3626127.0,0.014039735099337758,-0.008418598627120688,0.001700902786863745,,,,,,,,,,,,,,,,
2014-01-07,76.68,76.53,76.21,77.33,4449002.0,-0.00039184952978055243,-0.010345273503168162,0.004198924025718531,75.848,0.008991667545617643,,,,,,,2886188.4,0.5414801057339154,,,,,,
2014-01-08,74.91,75.05,74.75,76.53,3786298.0,-0.019338821377237747,-0.019338821377237747,0.004013377926421313,75.84,-0.01041666666666674,,,,,,,3252169.6,0.16423756005836831,,,,,,
2014-01-09,75.4,75.02,74.76,75.91,2590362.0,-0.0003997335109926503,-0.011724410486101955,0.003477795612626844,75.732,-0.009401573971372756,,,,,,,3478545.6,-0.2553318835320141,,,,,,
2014-01-12,75.01,73.41,73.32,75.12,3492863.0,-0.02146094374833374,-0.0227635782747605,0.0012274959083469206,75.314,-0.02528082428233791,,,,,,,3588930.4,-0.026767696581689093,,,,,,
2014-01-13,73.52,73.23,73.15,74.13,4481358.0,-0.002451982018798482,-0.01214083367057861,0.0010936431989063689,74.648,-0.018995820383667206,,,,,,,3759976.6,0.19185794932872713,,,,,,
2014-01-14,73.24,73.17,72.98,73.8,3170708.0,-0.0008193363375665896,-0.008536585365853555,0.002603453000822098,73.976,-0.01089542554341949,74.912,-0.02325395130286212,,,,,3504317.8,-0.09519964199593989,3195253.1,-0.007681738889479539,,,,
2014-01-15,73.25,72.3,72.25,73.83,3792239.0,-0.011890118901189073,-0.020723283218204047,0.0006920415224913601,73.426,-0.015335167379402437,74.633,-0.03125963045837632,,,,,3505506.0,0.08179503900435492,3378837.8,0.12235011695441567,,,,
2014-01-16,72.43,72.1,71.87,72.66,3712735.0,-0.0027662517289073207,-0.007707129094412402,0.003200222624182514,72.842,-0.010186430905247068,74.287,-0.029439875079085298,,,,,3729980.6,-0.004623509301898254,3604263.1,0.030095444475182642,,,,
2014-01-20,72.71,71.15,70.99,72.865,3663259.0,-0.013176144244105292,-0.02353667741714116,0.0022538385688126716,72.39,-0.017129437767647415,73.852,-0.036586686887288056,,,,,3764059.8,-0.02677980833354454,3676495.1,-0.003600195196778566,,,,
2014-01-21,71.62,71.34,71.11,71.92,3173424.0,0.0026704146170062337,-0.008064516129032251,0.0032344255378990994,72.012,-0.00933177803699381,73.33,-0.027137597163507388,,,,,3502473.0,-0.09394761929642281,3631224.8,-0.12607338438534565,,,,
2014-01-22,70.54,69.8,69.32,70.679,4646679.0,-0.021586767591813882,-0.012436508722534323,0.006924408540103899,71.338,-0.02155933723961978,72.657,-0.03932174463575433,,,,,3797667.2,0.22356140106221,3650992.5,0.2727166653998878,,,,
2014-01-23,69.32,68.82,68.82,69.78,4194539.0,-0.014040114613180554,-0.013757523645743897,0.0,70.642,-0.025792021743438753,72.034,-0.04461781936307874,,,,,3878127.2,0.08158881431222786,3691816.6,0.1361720947893239,,,,
2014-01-26,68.79,67.84,67.06,68.91,4850113.0,-0.014240046498110837,-0.015527499637207898,0.011631374888159796,69.79,-0.027940965754406077,71.316,-0.04874081552526777,,,,,4105602.8,0.18134004585148866,3917791.7,0.23797112541741305,,,,
2014-01-27,68.09,68.2,67.85,68.6,3142084.0,0.005306603773584939,-0.005830903790087327,0.005158437730287568,69.2,-0.014450867052023142,70.79499999999999,-0.03665513101207696,,,,,4001367.8,-0.21474751708653217,3882713.8,-0.19075055184340395,,,,
2014-01-28,67.75,66.51,65.87,67.92,6879950.0,-0.024780058651026393,-0.020759717314487558,0.009716107484438963,68.23400000000001,-0.025265996424070125,70.123,-0.05152375112302665,,,,,4742673.0,0.4506481893227723,4122573.0,0.6688485564718927,,,,
2014-01-29,66.85,66.6,66.17,66.98,4370847.0,0.0013531799729362692,-0.005673335323977402,0.006498413178177342,67.59400000000001,-0.01470544722904421,69.466,-0.041257593642933243,72.189,-0.07742176785936916,,,4687506.6,-0.06755395288403432,4242586.9,0.030231578756819255,3718920.0,0.1753000871220678,,
2014-01-30,66.13,67.15,65.83,67.59,5397076.0,0.008258258258258433,-0.006509838733540385,0.020051648184718385,67.26,-0.0016354445435622367,68.951,-0.026119998259633515,71.792,-0.06465901493202575,,,4928014.0,0.09518276530870251,4403070.6,0.22575277353036327,3890954.2,0.38708289087545666,,
2014-02-02,67.36,66.16,65.84,68.06,6869274.0,-0.014743112434847494,-0.02791654422568335,0.004860267314702238,66.924,-0.011415934492857716,68.357,-0.0321400880670597,71.32199999999999,-0.07237598496957454,,,5331846.2,0.28834811476745137,4718724.5,0.4557480522543751,4161493.8,0.6506750532705348,,
2014-02-03,71.59,72.06,70.55,72.58,14468425.0,0.0891777509068925,-0.007164508128961078,0.021403260099220445,67.696,0.06446466556369668,68.44800000000001,0.052769985974754574,71.15,0.01278988053408292,,,7597114.4,0.9044632261954617,5799241.1,1.4948824769503033,4737868.1,2.053783831592948,,
2014-02-04,71.75,70.54,69.84,71.75,5692657.0,-0.0210935331668054,-0.016864111498257728,0.010022909507445554,68.502,0.029750956176462173,68.36800000000001,0.03176924877135501,70.849,-0.004361388304704339,,,7359655.8,-0.2265049949754443,6051164.4,-0.059246018832342484,4841194.6,0.17587857344135682,,
2014-02-05,70.69,71.17,70.55,71.86,3411464.0,0.008931102920328726,-0.009602003896465372,0.008788093550673448,69.416,0.025267949752218577,68.50500000000001,0.03890226990730583,70.58099999999999,0.008345022031425176,,,7167779.2,-0.5240556517142716,5927642.9,-0.42448220016762483,4789317.7,-0.2876931091875572,,
2014-02-06,71.59,71.73,71.45,72.44,2857870.0,0.007868483911760649,-0.009801214798453861,0.003918824352694195,70.33200000000001,0.019877154069271485,68.796,0.042647828362114115,70.41499999999999,0.018674998224810224,,,6659938.0,-0.5708863956391186,5793976.0,-0.5067514950010148,4742896.3,-0.3974420229259492,,
2014-02-09,72.0,72.76,71.6701,72.8,3632532.0,0.01435940331799812,-0.0005494505494504365,0.015207178446799974,71.652,0.015463629766091724,69.288,0.05010968710310593,70.30199999999999,0.03496344342977453,,,6012589.6,-0.39584567687773,5672217.9,-0.35959230339158876,4795004.8,-0.24243412644758977,,
2014-02-10,72.95,73.21,72.7,73.625,3590663.0,0.006184716877404961,-0.005636672325976311,0.007015130674002723,71.882,0.018474722461812254,69.78900000000002,0.049019186404734016,70.292,0.04151254765833934,,,3837037.2,-0.0642094895509484,5717075.8,-0.37194063440614167,4799894.8,-0.2519288131064872,,
2014-02-11,73.34,73.51,73.23,73.76,3034151.0,0.004097800846879052,-0.0033893709327549315,0.0038235695753106036,72.476,0.014266791765550124,70.489,0.04285775085474319,70.306,0.045572212897903475,,,3305336.0,-0.08204460908058964,5332495.9,-0.4310073449845503,4727534.45,-0.3581958984984235,,
2014-02-12,73.05,73.82,72.86,73.89,2212855.0,0.004217113317915855,-0.000947354175125259,0.013175953884161373,73.006,0.011149768512177083,71.211,0.03663759812388534,70.3385,0.04949636401117452,71.863,0.027232372709182773,3065614.2,-0.2781691186059877,5116696.7,-0.5675227339545063,4679641.8,-0.5271315424184817,4184845.566666667,-0.4712218253342635
2014-02-13,73.5,73.42,73.1,73.9,2867880.0,-0.005418585749119353,-0.006495263870094803,0.004377564979480164,73.344,0.0010362129144851906,71.83800000000001,0.022021771207438867,70.3945,0.04297921002351046,71.80733333333333,0.022458244747518785,3067616.2,-0.06511120915321811,4863777.1,-0.41035949200879285,4633423.85,-0.381045185408626,4215228.5,-0.31963830667779936
2014-02-17,73.4,73.24,72.97,73.74,2814675.0,-0.0024516480523019135,-0.0067805804176837015,0.003700150746882125,73.44,-0.002723311546841023,72.546,0.009566344112700742,70.4515,0.03958042057301836,71.73,0.021051164087550367,2904044.8,-0.03077424976363996,4458317.2,-0.36866874344427536,4588520.85,-0.3865833692354258,4260434.933333334,-0.3393456198619096
2014-02-18,73.54,72.82,72.77,74.06,2245614.0,-0.0057345712725287434,-0.01674318120442897,0.0006870963309055789,73.362,-0.007388021046318305,72.622,0.002726446531354121,70.535,0.0323952647621748,71.64066666666666,0.01646178613636584,2635035.0,-0.14778589278700283,3236036.1,-0.3060602754091649,4517638.6,-0.5029230536501967,4237257.433333334,-0.47003125598780593
2014-02-19,72.9,72.98,72.45,73.32,1986400.0,0.0021971985718209908,-0.004637206764866231,0.007315389924085647,73.256,-0.003767609479086942,72.866,0.001564515686328427,70.61699999999999,0.03346219748785728,71.52133333333333,0.020394847225070567,2425484.8,-0.18102970589632217,2865410.4,-0.3067659697193812,4458287.4,-0.5544477460111701,4182599.8666666667,-0.5250800785820646
2014-02-20,72.94,72.85,72.37,73.22,2100023.0,-0.0017813099479310202,-0.005053264135482127,0.006632582561834965,73.062,-0.002901645178068013,73.034,-0.002519374537886643,70.76950000000001,0.029398257724019272,71.39866666666666,0.02032717697809483,2402918.4,-0.12605313605322588,2734266.3,-0.2319610566095921,4330954.6,-0.515113134642418,4104300.566666667,-0.4883359622695599
2014-02-23,72.87,72.97,72.7401,73.4,1803895.0,0.0016472203157171794,-0.005858310626703056,0.0031605675548975753,72.97200000000001,-2.740777284448992e-05,73.15799999999999,-0.0025697804751358966,70.977,0.02807951871733083,71.32933333333334,0.02300128979195093,2190121.4,-0.17634931104732365,2628868.8,-0.31381322643412246,4211422.4,-0.5716660955215511,4038220.466666667,-0.5532945724756286
2014-02-24,73.0,73.28,72.52,73.8,2439383.0,0.004248321227901863,-0.007046070460704601,0.010479867622724903,72.97999999999999,0.004110715264456166,73.21000000000001,0.000956153530938364,71.249,0.028505663237378798,71.27133333333333,0.028183374334702194,2115063.0,0.15333822207659997,2509553.9,-0.027961503436925494,4090885.9,-0.40370299743632543,4033187.8333333335,-0.3951724787427249
2014-02-25,73.35,73.39,73.04,73.74,2521042.0,0.0015010917030566784,-0.004746406292378547,0.004791894852135714,73.09400000000001,0.004049579992885688,73.228,0.002212268531162964,71.5085,0.02631155736730606,71.27066666666668,0.02973640394365118,2170148.6,0.16169095517237841,2402591.8,0.0493010090186774,4059833.8,-0.3790282745071978,4000793.8,-0.3698645503799771
2014-02-26,73.39,73.79,73.38,74.17,2142557.0,0.005450333832947241,-0.005123365242011513,0.005587353502316761,73.256,0.007289505296494525,73.256,0.007289505296494525,71.8725,0.02667918884135112,71.28933333333335,0.035077711485589136,2201380.0,-0.02672096593954698,2313432.4,-0.07386228359212044,3822964.15,-0.4395560837262886,3922833.7666666666,-0.4538241670585531
2014-02-27,73.83,74.08,73.4,74.34,2375859.0,0.003930071825450465,-0.0034974441754103136,0.00926430517711152,73.502,0.007863731599140111,73.28200000000001,0.010889440790371241,72.2465,0.025378392032832098,71.31966666666668,0.03870367687267162,2256547.2,0.0528736115069961,2329732.8,0.019798922863600632,3723214.75,-0.36187967669605947,3896338.8,-0.3902329540747329
2014-03-02,73.34,73.61,72.7,73.76,2466032.0,-0.006344492440604754,-0.0020336225596530033,0.012517193947730432,73.63,-0.0002716284123318591,73.301,0.004215495013710546,72.56949999999999,0.014337979454178473,71.36333333333333,0.03148208697276855,2388974.6,0.03225542875173293,2289548.0,0.07708246343819836,3576662.55,-0.3105214804231391,3852131.9,-0.3598266975230001
2014-03-03,74.49,74.64,74.36,74.89,2678447.0,0.013992664040211933,-0.0033382294031245596,0.0037654653039269625,73.902,0.009986197937809527,73.441,0.016326030418975845,72.99350000000001,0.022556803003006998,71.44800000000001,0.04467584816929793,2436787.4,0.09917139262949237,2275925.2,0.17686073338438346,3367121.2,-0.20452907961851807,3817655.6333333333,-0.29840528920065246
2014-03-04,74.93,74.81,74.33,74.96,1943341.0,0.00227759914255099,-0.002001067235859022,0.006457688685591378,74.186,0.00841129053999401,73.64,0.015888104291146066,73.131,0.02295879996171246,71.57,0.04527036467793777,2321247.2,-0.16280308275654576,2245697.9,-0.13463827881746693,2740867.0,-0.2909758116683516,3760325.033333333,-0.4831986642714955
2014-03-05,75.76,77.29,75.75,77.75,5313792.0,0.03315064830904957,-0.005916398713826321,0.020330033003300496,74.886,0.03210212856875794,74.071,0.04345830351959612,73.46849999999999,0.052015489631610956,71.76833333333333,0.07693736791992767,2955494.2,0.7979368729601972,2578437.1,1.0608577188095842,2721923.75,0.9522192713884803,3831670.6333333333,0.38680813370884803
2014-03-06,77.38,77.16,76.51,77.69,2959792.0,-0.0016819769698539488,-0.006821984811430037,0.00849562148738725,75.50200000000001,0.021959683187200207,74.502,0.03567689458001122,73.768,0.04598199761414157,72.01366666666667,0.07146328706125216,3072280.8,-0.03661410115898256,2664414.0,0.11086039932232761,2699340.15,0.09648722855472669,3775441.066666667,-0.2160407359733475
2014-03-09,76.89,77.4,76.53,77.435,2428893.0,0.0031104199066875893,-0.00045199199328460615,0.011368090944727571,76.26,0.014948859166010964,74.94500000000001,0.03275735539395552,74.0515,0.04521853034712331,72.29966666666665,0.0705443547457576,3064853.0,-0.207500979655468,2726913.8,-0.10928867645174545,2677891.3,-0.09298297507445497,3716586.2,-0.34647203931392745
2014-03-10,77.35,77.33,77.0,77.95,2336593.0,-0.0009043927648579864,-0.007953816549070014,0.004285714285714226,76.798,0.006927263730826194,75.35,0.026277372262773824,74.28,0.041060850834679474,72.616,0.0649168227387904,2996482.2,-0.2202212981608902,2716634.8,-0.1398943280856153,2613094.35,-0.10581376443602197,3632802.2,-0.35680698497705166
2014-03-11,77.02,77.12,76.832,77.34,1995171.0,-0.002715634294581548,-0.0028445823635893097,0.003748438150770639,77.26000000000002,-0.0018120631633447015,75.723,0.018448820041466973,74.4755,0.03550832152855654,72.91333333333334,0.057694066014446266,3006848.2,-0.33645769014877447,2664047.7,-0.2510753467364718,2533319.75,-0.21242827716477564,3594571.7666666666,-0.4449489036491904
2014-03-12,77.24,75.83,75.6,77.5,2356710.0,-0.016727178423236566,-0.021548387096774202,0.0030423280423281795,76.968,-0.014785365346637658,75.92699999999999,-0.0012775429030514873,74.59150000000001,0.016603768525904172,73.224,0.035589424232491895,2415431.8,-0.024311098330327408,2685463.0,-0.12241948595083973,2499447.7,-0.05710769623225165,3443797.1,-0.3156652579793392
2014-03-13,75.4,75.08,75.03,76.2,3323354.0,-0.009890544639324816,-0.014698162729658848,0.0006664001066238878,76.55199999999999,-0.01922875953600156,76.027,-0.01245610112196982,74.6545,0.005699589442029529,73.50666666666666,0.021403954289860305,2488144.2,0.33567580206967085,2780212.5,0.19535970721662466,2554972.65,0.3007395597757181,3408880.6666666665,-0.02508936951151708
2014-03-16,75.42,75.12,74.93,75.79,3192540.0,0.0005327650506128379,-0.00884021638738619,0.0025356999866541496,76.096,-0.012825904121110177,76.178,-0.01388852424584519,74.73949999999999,0.00509101612935603,73.77233333333334,0.018267914349101133,2640873.6,0.20889542006099804,2852863.3,0.11906518619381457,2571205.65,0.2416509741256987,3335396.1333333333,-0.042830334875565645
2014-03-17,75.18,75.06,74.93,75.71,1943208.0,-0.0007987220447284171,-0.008585391625940964,0.0017349526224474943,75.642,-0.0076941381772031026,76.22,-0.015219102597743284,74.8305,0.003066931264658068,74.06899999999999,0.013379416490029827,2562196.6,-0.24158513050872055,2779339.4,-0.3008381775899698,2527632.3,-0.23121412873225267,3171193.933333333,-0.3872314210826463
