date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,140.43,138.56,138.28,140.98,1533706.0,,-0.017165555397928745,0.0020248770610356015,,,,,,,,,,,,,,,,
2014-01-02,138.77,139.16,138.34,140.0,1093409.0,0.004330254041570392,-0.006000000000000005,0.005927425184328428,,,,,,,,,,,,,,,,
2014-01-05,140.22,138.72,138.25,141.67,1353891.0,-0.0031618281115263214,-0.020823039457894987,0.003399638336347266,,,,,,,,,,,,,,,,
2014-01-06,138.87,139.89,138.8,140.25,879703.0,0.008434256055363187,-0.002566844919786204,0.0078530259365992,,,,,,,,,,,,,,,,
2014-01-07,139.59,139.35,138.83,140.23,977030.0,-0.003860175852455461,-0.006275404692291153,0.0037455881293666504,139.136,0.0015380634774608826,,,,,,,1167547.8,-0.1631777302822206,,,,,,
2014-01-08,140.15,138.67,137.94,140.6226,867143.0,-0.004879799067097235,-0.013885392532921537,0.005292156009859328,139.158,-0.003506805214216979,,,,,,,1034235.2,-0.16156112265372513,,,,,,
2014-01-09,139.36,138.1,137.8,139.545,1036406.0,-0.0041104781135068436,-0.010355082589845521,0.002177068214803901,138.94599999999997,-0.006088696328069743,,,,,,,1022834.6,0.013268420915756973,,,,,,
2014-01-12,137.59,136.15,135.76,138.42,1411780.0,-0.014120202751629174,-0.01639936425372046,0.0028727165586330816,138.43200000000002,-0.016484627831715337,,,,,,,1034412.4,0.36481349218164816,,,,,,
2014-01-13,137.0,137.13,136.37,137.49,1095777.0,0.007197943444730015,-0.002618372245254297,0.005573073256581296,137.87999999999997,-0.005439512619669018,,,,,,,1077627.2,0.016842373689157197,,,,,,
2014-01-14,137.49,137.79,137.36,138.25,1123950.0,0.004812951214176353,-0.0033273056057866457,0.0031304601048338654,137.568,0.0016137473831121518,138.352,-0.004062102463282202,,,,,1107011.2,0.015301380871304726,1137279.5,-0.01172051373475036,,,,
2014-01-15,137.05,137.84,137.05,138.55,931317.0,0.0003628710356340381,-0.005124503789245782,0.005764319591389899,137.402,0.0031877265250870312,138.28,-0.0031819496673416436,,,,,1119846.0,-0.16835261276997016,1077040.6,-0.1353000063321662,,,,
2014-01-16,138.96,137.74,137.51,139.07,1319304.0,-0.0007254788160184766,-0.009563529157977868,0.001672605628681767,137.33,0.0029855093570232416,138.13799999999998,-0.002881176794220064,,,,,1176425.6,0.12145128429711138,1099630.1,0.19977072290036424,,,,
2014-01-20,138.04,136.41,135.76,138.5,1625137.0,-0.009655873384637803,-0.015090252707581242,0.004787860931054766,137.382,-0.007075162685068026,137.90699999999998,-0.010855141508407717,,,,,1219097.0,0.3330661957169938,1126754.7,0.4423165929549706,,,,
2014-01-21,136.5,134.88,134.8,136.55,1585909.0,-0.011216186496591174,-0.012229952398388977,0.0005934718100888414,136.932,-0.014985540268162234,137.406,-0.018383476704074142,,,,,1317123.4,0.2040701729238128,1197375.3,0.32448781931613246,,,,
2014-01-22,134.5,132.08,131.52,135.49,2395020.0,-0.020759193357058003,-0.025167909070780148,0.0042579075425790425,135.79000000000002,-0.02732159952868407,136.679,-0.03364818296885397,,,,,1571337.4,0.524192067216118,1339174.3,0.7884303783308864,,,,
2014-01-23,131.1,126.31,126.06,131.22,3033301.0,-0.043685645063597844,-0.03741807651272666,0.0019831826114549145,133.484,-0.05374426897605711,135.443,-0.06743057965343358,,,,,1991734.2,0.522944678059954,1555790.1,0.9496852435299594,,,,
2014-01-26,128.32,125.95,124.03,128.68,2529063.0,-0.0028501306309872687,-0.021215418091389493,0.01548012577602198,131.12600000000003,-0.039473483519668284,134.228,-0.061671186339660955,,,,,2233686.0,0.13223747652982554,1705055.8,0.48327286414907933,,,,
2014-01-27,126.61,128.63,126.53,128.71,1568047.0,0.021278285033743405,-0.0006215523269366141,0.016596854500908753,129.57,-0.0072547657636798935,133.476,-0.03630615241691393,,,,,2222268.0,-0.2943933854962588,1720682.5,-0.08870637087318545,,,,
