date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,44.79,44.2,44.1,44.8,1507689.0,,-0.013392857142856984,0.0022675736961450532,,,,,,,,,,,,,,,,
2014-01-02,44.25,44.19,44.0,44.46,1463408.0,-0.00022624434389151293,-0.006072874493927238,0.004318181818181666,,,,,,,,,,,,,,,,
2014-01-05,44.38,43.76,43.71,44.39,1907353.0,-0.00973070830504641,-0.014192385672448848,0.0011439029970257142,,,,,,,,,,,,,,,,
2014-01-06,44.04,44.08,43.84,44.18,2136880.0,0.007312614259597838,-0.002263467632412919,0.005474452554744325,,,,,,,,,,,,,,,,
2014-01-07,44.09,43.99,43.78,44.14,1761860.0,-0.002041742286751247,-0.0033982782057090377,0.0047967108268616165,44.044,-0.0012260466805920078,,,,,,,1755438.0,0.003658346236095955,,,,,,
2014-01-08,44.1,43.73,43.6,44.17,1637253.0,-0.005910434189588698,-0.00996151233869158,0.002981651376146699,43.949999999999996,-0.005005688282138765,,,,,,,1781350.8,-0.08089243286611492,,,,,,
2014-01-09,44.06,43.61,43.43,44.14,2015553.0,-0.0027441115938714455,-0.012007249660172192,0.004144600506562179,43.834,-0.0051101884381987706,,,,,,,1891779.8,0.0654268535904654,,,,,,
2014-01-12,43.34,43.03,42.9326,43.47,2472349.0,-0.013299701903233152,-0.010121923165401392,0.0022686722909863732,43.688,-0.015061344076176542,,,,,,,2004779.0,0.23322770240510304,,,,,,
2014-01-13,43.09,43.3,43.05,43.425,1794311.0,0.006274692075296295,-0.0028785261945883933,0.005807200929152101,43.532,-0.005329412845722636,,,,,,,1936265.2,-0.07331340768816175,,,,,,
2014-01-14,43.44,43.19,43.155,43.48,1832225.0,-0.0025404157043880105,-0.006669733210671547,0.000811030008110114,43.372,-0.004196255648805769,43.708,-0.011851377322229406,,,,,1950338.2,-0.06056036845302004,1852888.1,-0.011151833723795912,,,,
2014-01-15,43.11,42.86,42.75,43.19,2193405.0,-0.00764065755962029,-0.00764065755962029,0.0025730994152046716,43.198,-0.007824436316496208,43.574,-0.016385918208105754,,,,,2061568.6,0.06394955763295962,1921459.7,0.1415305769879014,,,,
2014-01-16,42.96,43.12,42.84,43.33,2450996.0,0.006066262249183385,-0.004846526655896577,0.006535947712418055,43.1,0.00046403712296982924,43.467,-0.007983067614512174,,,,,2148657.2,0.1407105796122341,2020218.5,0.21323312305079867,,,,
2014-01-20,43.41,42.91,42.75,43.45,1949398.0,-0.004870129870129913,-0.012428078250863228,0.003742690058479381,43.076,-0.003853654006871654,43.382,-0.01088008851597444,,,,,2044067.0,-0.046314039608290725,2024423.0,-0.0370599425120145,,,,
2014-01-21,43.04,42.75,42.6775,43.05,1745017.0,-0.0037287345607084355,-0.006968641114982521,0.0016987874172573747,42.965999999999994,-0.0050272308336822835,43.248999999999995,-0.011537839025179686,,,,,2034208.2,-0.1421640125135667,1985236.7,-0.12100305218012541,,,,
2014-01-22,42.49,42.31,41.91,42.51,3057700.0,-0.010292397660818686,-0.004704775346977108,0.009544261512765662,42.79,-0.01121757419957925,43.081,-0.017896520507880487,,,,,2279303.2,0.3415064744348184,2114820.7,0.44584361217950996,,,,
2014-01-23,42.05,41.64,41.61,42.12,3041800.0,-0.015835499881824644,-0.011396011396011319,0.0007209805335255393,42.546,-0.021294598787194974,42.872,-0.028736704609068853,,,,,2448982.2,0.2420670105319671,2255275.4,0.348748804691436,,,,
2014-01-26,41.61,41.54,41.37,41.84,2464941.0,-0.0024015369836696276,-0.0071701720841300665,0.004109257916364628,42.230000000000004,-0.016339095429789396,42.665,-0.026368217508496383,,,,,2451771.2,0.005371545273066269,2300214.2,0.07161367841307986,,,,
2014-01-27,41.63,41.44,41.23,41.78,2139947.0,-0.002407318247472312,-0.0081378650071805,0.005093378607809784,41.936,-0.01182754673788633,42.506,-0.025078812402954953,,,,,2489881.0,-0.14054245965971868,2266974.0,-0.056033726015384366,,,,
2014-01-28,41.15,41.07,40.86,41.46,3043770.0,-0.008928571428571397,-0.00940665701881338,0.0051395007342143195,41.6,-0.012740384615384626,42.283,-0.028687652247948336,,,,,2749631.6,0.1069737487741993,2391919.9,0.27252170944353127,,,,
2014-01-29,41.37,41.79,41.31,41.92,1863854.0,0.01753104455807164,-0.0031011450381680516,0.01161946259985469,41.496,0.007085020242914908,42.143,-0.008376242792397348,42.9255,-0.026452807771604303,,,2510862.4,-0.2576837344810293,2395082.8,-0.2217997640833126,2123985.45,-0.12247327306314648,,
2014-01-30,41.34,41.78,41.16,41.84,2745701.0,-0.00023929169657810334,-0.0014340344168261021,0.015063168124392678,41.524,0.006165109334360874,42.035,-0.006066373260378177,42.8045,-0.023934399420621588,,,2451642.6,0.11994342079061604,2450312.4,0.12055140397608088,2185886.05,0.2561043609752669,,
2014-02-02,41.72,41.0,40.89,41.86,3098560.0,-0.018669219722355246,-0.020544672718585733,0.0026901442895572725,41.416000000000004,-0.010044427274483403,41.82299999999999,-0.019678167515481793,42.644999999999996,-0.038574275999530894,,,2578366.4,0.2017531720860155,2515068.8,0.23199810677147292,2267643.65,0.3664228063346726,,
2014-02-03,41.15,41.29,41.08,41.37,1764610.0,0.007073170731707323,-0.001933768431230276,0.005111976630963966,41.386,-0.002319624993959435,41.661,-0.008905211108710787,42.5215,-0.02896181931493491,,,2503299.0,-0.2950862042448784,2496590.0,-0.2931919137703828,2260506.5,-0.21937406506019774,,
2014-02-04,41.13,41.5,41.12,41.655,2167771.0,0.0050859772341971254,-0.003721041891729726,0.009241245136186738,41.472,0.0006751543209875255,41.536,-0.0008667180277349695,42.3925,-0.021053252344164664,,,2328099.2,-0.06886656719782391,2538865.4,-0.14616544855036429,2262051.05,-0.04167901073673819,,
2014-02-05,41.5,42.07,41.39,42.25,2090787.0,0.013734939759036058,-0.004260355029585772,0.016429089151969167,41.528,0.013051435176266724,41.512,0.013441896319136726,42.296499999999995,-0.005355053018571199,,,2373485.8,-0.11910701129958301,2442174.1,-0.14388290335238596,2278497.4,-0.08238341636905089,,
2014-02-06,42.31,42.84,42.31,43.0,2422263.0,0.01830282861896837,-0.0037209302325580396,0.012526589458756732,41.739999999999995,0.026353617632966175,41.632000000000005,0.029016141429669462,42.251999999999995,0.013916500994036074,,,2308798.2,0.04914452895883237,2380220.4,0.017663322270492277,2317747.9,0.04509338569565746,,
2014-02-09,42.84,42.64,42.37,42.85,2498426.0,-0.004668534080298881,-0.004900816802800523,0.00637243332546622,42.068,0.013597033374536549,41.742000000000004,0.021513104307412156,42.203500000000005,0.01034274408520619,,,2188771.4,0.14147416217152697,2383568.9,0.04818702744443426,2341891.55,0.06684103283945841,,
2014-02-10,42.54,42.85,42.5,43.07,1646040.0,0.004924953095684748,-0.005107963779893199,0.008235294117647118,42.38,0.011090136857007993,41.883,0.023088126447484703,42.1945,0.015535200085319278,,,2165057.4,-0.23972454494739948,2334178.2,-0.29480962507489794,2300576.1,-0.2845096495612556,,
2014-02-11,42.86,42.88,42.8,43.06,1208839.0,0.0007001166861144714,-0.004180213655364584,0.0018691588785046953,42.656,0.005251312828207233,42.06400000000001,0.019399011030809987,42.173500000000004,0.016752225923862163,,,1973271.0,-0.3873933179983895,2150685.1,-0.43792840709223313,2271302.5,-0.46777718952011016,,
2014-02-12,42.72,43.33,42.6237,43.37,1135059.0,0.010494402985074425,-0.0009222965183306453,0.016570593355339946,42.908,0.00983499580497793,42.218,0.02633947605286835,42.180499999999995,0.027251929208994774,42.68966666666667,0.014999726709820527,1782125.4,-0.36308690735231086,2077805.6,-0.4537222346498633,2236444.2,-0.49247157608492986,2108592.1666666665,-0.461698180452629
2014-02-13,43.22,43.67,43.02,43.78,1709078.0,0.007846757442880214,-0.002512562814070307,0.015109251510925015,43.074,0.01383665320146732,42.407000000000004,0.02978281887424239,42.221000000000004,0.03431941450936726,42.672,0.023387701537307848,1639488.4,0.04244592398457958,1974143.3,-0.1342685204260502,2212227.85,-0.22744033802847208,2115305.1333333333,-0.19204186050132344
2014-02-17,42.69,41.72,41.4,43.45,6161596.0,-0.04465307991756362,-0.03981588032220951,0.007729468599033895,42.89,-0.02727908603404061,42.479,-0.01786765225170084,42.151,-0.0102251429384832,42.58966666666666,-0.02041966361167402,2372122.4,1.5975034003304383,2280446.9,1.7019247850059567,2397757.85,1.5697323856118333,2271911.4,1.712075831830414
2014-02-18,41.17,41.19,40.67,41.68,4959503.0,-0.012703739213806409,-0.011756238003838848,0.012785837226456653,42.558,-0.03214436768645146,42.469,-0.030116084673526666,42.065,-0.020801141091168485,42.504,-0.030914737436476547,3034815.0,0.6342027438245823,2599936.2,0.9075479621384555,2548263.1,0.946228786187737,2373649.7333333334,1.089399682840035
2014-02-19,41.13,40.98,40.84,41.41,3454856.0,-0.0050983248361252675,-0.010383965225790881,0.00342801175318308,42.178,-0.028403433069372652,42.417,-0.03387792630313324,41.9765,-0.02373947327671444,42.400666666666666,-0.03350576248801129,3484018.4,-0.008370334668726165,2728644.7,0.2661435913587429,2633755.05,0.3117605602692628,2417582.2666666666,0.4290541619348962
2014-02-20,41.08,40.99,40.83,41.29,2674341.0,0.00024402147388991047,-0.007265681763138687,0.003918687239774732,41.709999999999994,-0.017262047470630315,42.309000000000005,-0.03117540003308994,41.9105,-0.021963469774877398,42.300666666666665,-0.03098453925076039,3791874.8,-0.29471801125923247,2787000.1,-0.04042306995252709,2614587.1,0.02285404835050242,2447998.3,0.09246031747652772
2014-02-23,41.04,41.06,40.9,41.31,3222493.0,0.0017077335935593574,-0.006051803437424397,0.003911980440097995,41.188,-0.0031077012722151576,42.131,-0.025420711590040557,41.8815,-0.019614865752181743,42.211666666666666,-0.02728313657361703,4094557.8,-0.2129814359929172,2867023.1,0.12398571186956953,2623621.75,0.22826127661123397,2500839.6333333333,0.28856443134051957
2014-02-24,41.0,40.76,40.6,41.16,2978611.0,-0.007306380905991339,-0.0097181729834791,0.003940886699507207,40.996,-0.005756659186262225,41.943,-0.028204944806046295,41.842499999999994,-0.025870825118001983,42.11666666666667,-0.032212109220419505,3457960.8,-0.13862210352413473,2915041.6,0.02180737317779613,2649305.25,0.12429890817602085,2532941.566666667,0.1759493543784474
2014-02-25,40.74,40.85,40.65,41.1,2813823.0,0.0022080471050049955,-0.006082725060827299,0.00492004920049216,40.928000000000004,-0.001905785770133006,41.743,-0.02139280837505686,41.813,-0.023031114725085566,42.044000000000004,-0.028398820283512594,3028824.8,-0.0709852217269219,3031819.9,-0.07190298473863832,2682999.05,0.048760341529006546,2544324.033333333,0.10592163699904011
2014-02-26,40.83,40.58,40.45,41.09,2166669.0,-0.00660954712362305,-0.012411779021659908,0.0032138442521629784,40.848,-0.0065609087348218464,41.513,-0.022474887384674624,41.7885,-0.02891943955873033,41.95333333333333,-0.032734784681392015,2771187.4,-0.21814417891767257,3127602.9,-0.30724293675517433,2639144.0,-0.1790258508061705,2556735.966666667,-0.15256443048955692
2014-02-27,40.55,41.5,40.55,41.515,3546114.0,0.022671266633809806,-0.00036131518728177436,0.023427866831072786,40.95,0.013431013431013383,41.33,0.004113234938301513,41.774,-0.006559103748743245,41.897000000000006,-0.009475618779387629,2945542.0,0.20389184740872812,3368708.4,0.05266279503444116,2723257.0,0.3021591425267611,2613865.6,0.3566550629075955
2014-03-02,40.88,41.28,40.88,41.415,2575336.0,-0.005301204819277094,-0.003259688518652659,0.009784735812133016,40.994,0.00697663072644783,41.090999999999994,0.004599547346134436,41.749,-0.011233802007233784,41.84433333333333,-0.013486493591326476,2816110.6,-0.08549898572875658,3455334.2,-0.2546781726641667,2714738.75,-0.05135033711807446,2626596.6333333333,-0.019515989886989216
2014-03-03,41.6,41.37,41.07,41.81,3014128.0,0.0021802325581394832,-0.010523798134417728,0.007304601899196461,41.116,0.00617764373966323,41.056,0.007648090413094222,41.7675,-0.00951696893517684,41.785999999999994,-0.009955487483846226,2823214.0,0.0676229290446988,3140587.4,-0.04026616167408681,2710517.15,0.1120121486779746,2645367.7,0.13939850403405152
2014-03-04,41.4,41.34,41.185,41.51,2074306.0,-0.0007251631617112286,-0.004095398699108466,0.003763506130872951,41.214,0.003057213568204986,41.071000000000005,0.0065496335613937084,41.769999999999996,-0.010294469715106391,41.733666666666664,-0.009432832006133984,2675310.6,-0.22464853239844373,2852067.7,-0.2727009951411743,2726001.95,-0.23906657513579554,2649531.3,-0.21710454977452043
2014-03-05,40.95,41.2,40.91,41.24,2087934.0,-0.0033865505563619447,-0.0009699321047526022,0.0070887313615255465,41.338,-0.0033383327688808473,41.093,0.0026038498041027758,41.755,-0.013291821338761833,41.682,-0.01156374454200848,2659563.6,-0.2149336079046954,2715375.5,-0.2310698833365772,2722010.1,-0.23294406585780125,2660961.8666666667,-0.21534613999729624
2014-03-06,41.29,41.38,41.17,41.56,1714573.0,0.004368932038834927,-0.0043310875842156316,0.005100801554529966,41.31400000000001,0.0015975214213097555,41.132,0.006029368861227402,41.7205,-0.008161455399623652,41.650999999999996,-0.006506446423855228,2293255.4,-0.2523410170537481,2619398.7,-0.3454325987105362,2703199.4,-0.3657245558725708,2616190.966666667,-0.34463002821825106
2014-03-09,41.3,41.35,41.14,41.39,1138968.0,-0.0007249879168680362,-0.0009664170089392909,0.005104521147301977,41.328,0.0005323267518388963,41.161,0.0045917251767448874,41.646,-0.007107525332564979,41.641333333333336,-0.0069962537222632015,2005981.8,-0.43221419057740207,2411046.2,-0.5276042408478112,2639034.65,-0.5684149126272366,2552763.2333333334,-0.553829362187748
