date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,80.17,79.86,79.38,80.45,1965869.0,,-0.007333747669359902,0.006046863189720364,,,,,,,,,,,,,,,,
2014-01-02,80.21,80.73,80.0,81.37,1948060.0,0.010894064613072851,-0.007865306624062929,0.00912500000000005,,,,,,,,,,,,,,,,
2014-01-05,80.61,79.81,79.39,80.97,1535046.0,-0.01139601139601143,-0.014326293689020608,0.005290338833606301,,,,,,,,,,,,,,,,
2014-01-06,79.98,80.78,79.89,81.02,1376249.0,0.012153865430397204,-0.00296223154776587,0.011140317937163635,,,,,,,,,,,,,,,,
2014-01-07,80.3,80.35,79.91,80.74,1870092.0,-0.005323099777172602,-0.004830319544215977,0.0055061944687773146,80.306,0.0005479042661817868,,,,,,,1739063.2,0.07534447281731915,,,,,,
2014-01-08,83.0,80.63,80.53,83.0,1444744.0,0.003484754200373308,-0.02855421686746995,0.0012417732522040925,80.46,0.0021128511061396793,,,,,,,1634838.2,-0.11627707255678266,,,,,,
2014-01-09,81.06,80.35,79.96,81.11,1474254.0,-0.003472652858737435,-0.009369991369744812,0.00487743871935975,80.38399999999999,-0.00042296974522282316,,,,,,,1540077.0,-0.04274007078866837,,,,,,
2014-01-12,80.28,79.05,78.84,80.33,2087483.0,-0.016179215930304913,-0.01593427113158219,0.0026636225266361002,80.232,-0.014732276398444544,,,,,,,1650564.4,0.26470860512925154,,,,,,
2014-01-13,79.31,79.95,78.94,80.03,1607089.0,0.011385199240986799,-0.00099962514057228,0.012794527489232488,80.066,-0.001448804736092768,,,,,,,1696732.4,-0.05283296293510986,,,,,,
2014-01-14,80.0,80.09,79.71,80.64,2025134.0,0.0017510944340213275,-0.0068204365079365115,0.004767281395057221,80.01400000000001,0.000949833779088527,80.16,-0.0008732534930139257,,,,,1727740.8,0.17212836555112898,1733402.0,0.1683002557975588,,,,
2014-01-15,80.04,79.81,79.7103,80.26,1050168.0,-0.0034960669247097176,-0.005606777971592369,0.0012507793848473003,79.85,-0.0005009392611144969,80.155,-0.004304160688665681,,,,,1648825.6,-0.3630812136832422,1641831.9,-0.36036813513003363,,,,
2014-01-16,79.52,79.97,79.44,80.34,2741113.0,0.002004761308106673,-0.004605426935524126,0.006671701913393724,79.774,0.002456940857923584,80.079,-0.0013611558585895356,,,,,1902197.4,0.4410244699104311,1721137.2,0.592617369492682,,,,
2014-01-20,80.42,80.32,79.81,80.798,1448118.0,0.004376641240465107,-0.005915988019505547,0.006390176669590186,80.02799999999999,0.0036487229469686078,80.13,0.002371146886309683,,,,,1774324.4,-0.18384822978255833,1712444.4,-0.1543561939879624,,,,
2014-01-21,80.41,80.38,80.04,80.72,1304400.0,0.0007470119521912899,-0.004212091179385591,0.004247876061968858,80.114,0.0033202686172204565,80.09,0.00362092645773493,,,,,1713786.6,-0.23887839944599876,1705259.5,-0.2350724332572257,,,,
2014-01-22,81.93,79.31,78.86,82.5,1433790.0,-0.013311769096790216,-0.03866666666666663,0.005706314988587424,79.958,-0.008104254733735217,79.986,-0.00845147900882659,,,,,1595517.8,-0.10136383310797292,1661629.3,-0.13711800821037523,,,,
2014-01-23,78.81,76.97,76.96,78.82,2143043.0,-0.02950447610641793,-0.02347120020299409,0.0001299376299377375,79.39000000000001,-0.03048242851744576,79.62,-0.03328309469982427,,,,,1814092.8,0.18133041484978052,1731459.2,0.23770921082056118,,,,
2014-01-26,76.35,76.5,76.35,77.53,1735114.0,-0.006106275172145015,-0.013285179930349611,0.0019646365422396617,78.696,-0.027904849039341206,79.235,-0.034517574304284704,,,,,1612893.0,0.07577750042935283,1757545.2,-0.012762801207047203,,,,
2014-01-27,76.38,77.03,76.2077,77.2,1559160.0,0.006928104575163463,-0.002202072538860178,0.010790248229509691,78.038,-0.01291678413080799,79.033,-0.025343843710854963,,,,,1635101.4,-0.046444459040888786,1704712.9,-0.08538264713078658,,,,
