date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,148.72,149.11,147.78,149.66,677197
2014-01-02,149.19,149.45,148.93,150.26,521336
2014-01-05,149.87,147.34,146.8,150.05,470564
2014-01-06,147.62,145.69,145.5,147.91,798570
2014-01-07,145.69,147.1,145.5,147.83,1107204.0
2014-01-08,148.12,146.03,145.58,148.31,751184
2014-01-09,146.71,148.23,146.67,149.25,704893
2014-01-12,149.08,146.69,146.06,149.08,872458
2014-01-13,146.99,149.12,146.19,149.15,1160681.0
2014-01-14,148.96,149.34,147.83,149.47,859449
2014-01-15,149.07,149.58,148.03,150.2,923832
2014-01-16,149.47,146.76,146.48,149.88,699025
2014-01-20,147.23,146.23,145.18,147.99,702404
2014-01-21,146.44,148.48,145.7345,148.88,726535
2014-01-22,155.48,147.85,145.8,155.48,938174
2014-01-23,146.15,141.36,141.36,146.5,1085405.0
2014-01-26,143.24,141.8,140.5,144.97,1089839.0
2014-01-27,141.8,142.6,141.57,143.31,1154630.0
2014-01-28,141.03,141.25,139.95,142.57,1061921.0
2014-01-29,143.55,141.14,139.75,143.7,1136370.0
2014-01-30,138.41,142.18,138.41,143.68,1009150.0
2014-02-02,142.07,137.76,137.26,142.6,1606296.0
2014-02-03,138.2,140.22,137.22,140.84,950673
2014-02-04,139.38,141.63,139.02,142.2,875151
2014-02-05,141.74,145.56,141.7,146.52,957734
2014-02-06,146.56,147.61,145.82,148.432,840797
2014-02-09,147.36,145.03,144.03,147.775,791162
2014-02-10,145.03,145.52,144.35,146.34,794169
2014-02-11,145.77,144.86,144.2725,147.02,1008350.0
2014-02-12,143.49,145.68,142.94,146.03,1043314.0
2014-02-13,145.53,147.1,144.84,147.29,505440
2014-02-17,147.72,144.73,144.59,147.94,810230
2014-02-18,144.5,144.04,143.55,145.27,1015008.0
2014-02-19,143.78,145.94,142.881,146.05,1451402.0
2014-02-20,138.27,143.41,138.27,146.23,2396085.0
2014-02-23,143.77,139.24,138.75,144.33,1797927.0
2014-02-24,139.42,140.91,138.61,140.96,1430176.0
2014-02-25,141.38,143.36,140.64,144.78,1593633.0
2014-02-26,142.92,143.78,142.47,144.57,1018657.0
2014-02-27,143.69,141.53,140.71,145,1167257.0
2014-03-02,140.03,140.07,139.17,140.99,1238271.0
2014-03-03,142.26,142.36,141.18,143.22,899077
2014-03-04,142.25,142.51,141.14,142.83,777429
2014-03-05,142.91,144.51,142.91,144.77,683943
2014-03-06,145.51,144.68,143.83,145.51,861385
2014-03-09,144.4,143.52,142.96,144.78,736605
2014-03-10,144.12,143.75,142.98,144.7,927728
2014-03-11,141.43,141.77,141.12,143.21,935671
2014-03-12,142.63,138.96,138.27,142.82,978188
2014-03-13,138.71,139.4,137.75,139.77,856370
2014-03-16,140.03,140.38,139.8,141.56,532835
2014-03-17,140.5,142.2,140.325,142.57,1006748.0
2014-03-18,143.4,141.87,140.53,144.63,820211
2014-03-19,141.27,140.4,139.5,142.03,1426470.0
2014-03-20,140.42,138.59,138.32,140.915,1567838.0
2014-03-23,139.15,137.2,135.47,139.22,1083196.0
2014-03-24,137.74,138.08,137.678,138.8,702670
2014-03-25,138.89,135.04,135.02,139.57,633015
2014-03-26,135.11,133.39,132.87,135.26,1221170.0
2014-03-27,134.03,134.73,132.92,135.1,1644843.0
2014-03-30,135.51,135.98,133.58,136.37,1092177.0
2014-03-31,136.8,137.38,135.98,139.89,916995
2014-04-01,137.39,137.97,136.82,138.95,751696
2014-04-02,138.49,136.07,135.41,138.49,837867
2014-04-03,136.7,136.01,135.94,139.9,1066897.0
2014-04-06,135.8,131.25,130.135,135.99,951181
2014-04-07,131.28,130.62,128.54,131.92,1788749.0
2014-04-08,131,134.95,130.756,135.21,1433330.0
2014-04-09,134.89,132.64,132.62,136.01,1161471.0
2014-04-10,130.98,131.03,129.85,132.51,889664
2014-04-13,132.03,133.28,131.42,134.24,925327
2014-04-14,133.42,134.89,132.9,136.05,1120875.0
2014-04-15,135.57,135.47,134.59,136.9899,724512
2014-04-16,135.01,134.82,134.32,135.72,590177
2014-04-20,135.34,136.08,134.54,136.15,398078
2014-04-21,136.12,137.77,135.99,138.23,497870
2014-04-22,137.44,136.57,135.63,138.01,473150
2014-04-23,137.27,137.62,135.63,138.07,401926
2014-04-24,136.93,133.2,132.72,136.93,984013
2014-04-27,134.18,133.44,131.08,135.47,856709
2014-04-28,134.08,132.98,131.8,134.62,846396
2014-04-29,132.35,132.41,131.77,133.47,893783
2014-04-30,132.31,133.32,131.64,134.88,1011672.0
2014-05-01,140.32,140.94,140,143.5,1990052.0
2014-05-04,139.48,140.04,137.53,140.51,1037803.0
2014-05-05,139.19,137.15,136.89,139.75,917753
2014-05-06,137.47,137.5,135.28,137.96,970903
2014-05-07,137.25,136.02,135.39,138.65,675491
2014-05-08,135.86,135.73,134.77,136.59,871819
2014-05-11,136.9,139.44,136.46,140.14,576847
2014-05-12,139.36,139.48,139.15,141.21,691548
2014-05-13,139.31,135,134.78,139.31,727945
2014-05-14,134,132.09,131.19,134.98,1260676.0
2014-05-15,133.02,132.01,131.35,133.17,1184217.0
2014-05-18,131.55,133.44,131.23,133.87,693870
2014-05-19,133.37,133.69,133.175,134.6175,646885
2014-05-20,133.91,133.72,132.97,134.855,339205
2014-05-21,133.67,134.03,133.29,134.75,645697
2014-05-22,133.86,136.41,133.61,136.77,570358
2014-05-26,136.93,138.63,136.64,138.65,828265
2014-05-27,138.86,137.9,137.74,139.48,617464
2014-05-28,138.24,135.52,134.65,138.28,694412
2014-05-29,135.38,135.66,134.49,135.79,584040
2014-06-01,135.93,136.26,135.53,136.86,465684
2014-06-02,135.9,135.71,134.96,136.47,437242
2014-06-03,135.06,134.98,134.21,135.67,545491
2014-06-04,135.19,135.61,134.17,136,669671
2014-06-05,136,136.97,135.76,137.81,997795
2014-06-08,137.32,135.71,135.67,138.77,1128706.0
2014-06-09,135.43,135.56,135.11,136.97,795503
2014-06-10,135.4,134.91,132.584,135.64,1058621.0
2014-06-11,134.82,132.51,132.28,135.93,547960
2014-06-12,132.52,132.17,130.47,132.9,901606
2014-06-15,132.08,132.02,131,132.58,586702
2014-06-16,131.49,132,130.77,132.48,679522
2014-06-17,132.05,133.1,129.79,133.28,1283873.0
2014-06-18,133.34,133.19,131.82,133.66,555580
2014-06-19,133.97,133.57,132.42,133.97,710935
2014-06-22,133.32,133.5,132.95,134.97,440638
2014-06-23,133.5,135.47,133.12,137.02,878781
2014-06-24,135.05,136.38,134.61,136.6,659658
2014-06-25,136.79,135.83,133.5,136.79,486466
2014-06-26,135.56,136.88,134.77,137.33,778341
2014-06-29,136.7,138.34,135.5,138.39,658631
2014-06-30,138.4,139.56,138.4,141,732825
2014-07-01,139.23,137.89,137.72,140.12,447122
2014-07-02,138.25,139.49,138.07,139.68,232057
2014-07-06,138.34,137.89,137.09,138.9,603365
2014-07-07,137.47,137.02,135.97,137.74,614855
2014-07-08,137.22,134.96,134.21,138.23,1410011.0
2014-07-09,128.14,130.37,127.77,132.79,3824992.0
2014-07-10,129.93,130.76,129.67,132.12,1253206.0
2014-07-13,131.44,131.47,130.59,132.14,594312
2014-07-14,131.4,131.67,130.81,132.25,642187
2014-07-15,132.05,132.32,130.78,132.62,873275
2014-07-16,131.01,130.19,130.04,131.67,786305
2014-07-17,130.65,131.83,129.896,132.03,385415
2014-07-20,130.77,131.35,130.77,131.94,439766
2014-07-21,132.58,132.25,130.93,132.58,2041392.0
2014-07-22,132.24,131.42,131,133.27,622383
2014-07-23,131.91,130.43,130.04,132.38,589065
2014-07-24,129.84,129.72,129.08,130.91,969792
2014-07-27,128.94,126.48,126.31,129.54,1336995.0
2014-07-28,126.55,127.27,126.081,128.45,1005029.0
2014-07-29,128.5,126.72,125.68,128.5,1334643.0
2014-07-30,125.71,124.77,123.81,126.39,1533694.0
2014-07-31,130.3,126.43,126.28,130.3,3042139.0
2014-08-03,126.78,128.5,126.3,128.59,1452804.0
2014-08-04,128.46,129.54,128,131.75,1325603.0
2014-08-05,128.86,130.33,128.5,130.89,935929
2014-08-06,131.21,130,129.62,131.61,637651
2014-08-07,130.18,134.42,129.67,134.51,1276183.0
2014-08-10,134.75,134.58,134.07,135.47,718503
2014-08-11,134.09,133.45,132.99,135.16,433917
2014-08-12,133.78,136.01,133.63,136.04,1127518.0
2014-08-13,136.1,139.92,136.07,139.96,1143334.0
2014-08-14,140.53,139.39,138.22,140.74,839591
2014-08-17,140.05,142.36,140,142.5,806042
2014-08-18,143.5,145.3,143.39,146.24,1252658.0
2014-08-19,144.54,146.04,144.01,146.38,541044
2014-08-20,146.13,146.12,144.69,146.51,478748
2014-08-21,145.67,146.46,145.2,147.41,522283
2014-08-24,146.79,146.7,145.54,147.09,656797
2014-08-25,146.7,146.06,146.03,147.65,766824
2014-08-26,146.21,145.93,145.59,146.95,527100
2014-08-27,145.45,145.53,143.835,146.05,477635
